lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40
# Adaptation terminated
# Step size = 0.0264183
# Diagonal elements of inverse mass matrix:
# 0.0938319, 0.539372, 0.577226, 1.06999, 1.77984, 1.03266, 1.16456, 0.0297566, 0.138537, 0.0642499, 1.56324
-44.679017,0.98842229,0.026418279,8,255,0,49.554204,-10.477389,1.9334709,0.241867,-8.7055218,1.270398,-7.2634903,2.4521101,2.9293644,-5.7340266,0.82798363,1.226931,2.8166164e-05,6.9134646,1.2736248,0.00016566848,3.5622701,0.00070065825,11.612825,18.715732,0.003234029,4000000,1e-10,18.715732,0.003234029,3999151.4,3839272,77869.864,12445.483,482.82538,79170.244,221305.49,29.763897,59.266904,9852.9148,179483.59,290.28201,0.017910691,3.0409376,21.195665,0.0025804219,1.7728122,1.7728122,1.7728122,1.7728122,1.7728122,-1.7468877,-1.7468877,-1.7468877,-1.7468877,-1.7468877,3.9935647,3.9935647,3.9935647,3.9935647,3.9935647,0.48300751,0.48300751,0.48300751,0.48300751,0.48300751,5.2540247,5.2540247,5.2540247,5.2540247,5.2540247,1.326247,1.326247,1.326247,1.326247,1.326247,2.4628201,2.4628201,2.4628201,2.4628201,2.4628201,-2.5883093,-2.5883093,-2.5883093,-2.5883093,-2.5883093,5.8264847,0.51526554,-1.2283215,-2.2878606,-1.0629442,-0.75931195,-2.4989766,-0.86192552,-2.8220684,-1.375495,-0.86192552,-1.2031213,-1.1253435,-1.1278299,-0.73086419,-4.2151971,-3.6404675,-1.4937719,-2.2697616,-1.4368662,-2.0637054,-3.0068383,-1.999796,-0.8311233,-0.73469731,-2.5302167,-1.0780575,-1.3025436,-2.3976602,-1.6245616,-1.4463317,-1.1940062,-0.73375585,-5.3765959,-1.0462044,-0.83881679,-2.3587414,-0.39439449,-0.39439449,-0.39439449,-0.39439449,-0.39439449
-37.452165,0.97770209,0.026418279,6,63,0,49.161486,-9.8636366,1.9873458,-0.57328545,-8.2025257,0.8802742,-7.8009621,2.3257746,1.9721214,-4.8683881,0.97634681,1.1941373,5.2032781e-05,7.2961424,0.56367048,0.00027396075,2.4115609,0.00040934096,10.234604,7.1859043,0.0076857438,4000000,1e-10,7.1859043,0.0076857438,3999413.8,3925698.6,246212.52,5545.2182,319.97517,34132.139,465689.48,112.65217,20.958955,2241.1301,123303.29,1839.8736,0.0081588918,0.85259808,24.511124,0.0061135815,1.3213696,1.3213696,1.3213696,1.3213696,1.3213696,-2.0883688,-2.0883688,-2.0883688,-2.0883688,-2.0883688,3.3504671,3.3504671,3.3504671,3.3504671,3.3504671,-0.06925565,-0.06925565,-0.06925565,-0.06925565,-0.06925565,5.0909747,5.0909747,5.0909747,5.0909747,5.0909747,1.3893632,1.3893632,1.3893632,1.3893632,1.3893632,3.264788,3.264788,3.264788,3.264788,3.264788,-2.2137043,-2.2137043,-2.2137043,-2.2137043,-2.2137043,6.6676192,0.33052546,-0.96876311,-1.4300446,-0.92132628,-1.1175063,-1.5364629,-0.63854345,-3.2474909,-1.5898585,-0.63854345,-1.301826,-0.8995363,-0.89976463,-1.09171,-2.1435577,-1.8573017,-1.2028439,-1.7580639,-1.859832,-1.5855555,-2.4839087,-2.0477021,-0.91790916,-0.89873043,-1.9347773,-1.041002,-1.2547353,-2.4938788,-1.5716181,-1.4758496,-1.1817909,-1.1759856,-2.4504782,-0.90583303,-1.6351774,-1.1464196,-0.56650916,-0.56650916,-0.56650916,-0.56650916,-0.56650916
-36.163529,0.99992423,0.026418279,7,255,0,39.538615,-9.9309002,2.0479798,-0.2793193,-6.3886653,1.1186927,-8.0561033,1.8535349,0.94136346,-5.7666172,1.0309619,1.090139,4.8647984e-05,7.7522241,0.75629838,0.0016804976,3.0608502,0.00031716026,6.3823409,2.5634742,0.003130329,4000000,1e-10,2.5634742,0.003130329,3999788.8,3955933.4,242380.78,10553.081,114.46012,20773.042,451187.87,70.937285,8.6780513,1577.1132,133444.8,647.57865,0.0031586547,0.49641197,31.398445,0.0075820459,0.93842221,0.93842221,0.93842221,0.93842221,0.93842221,-2.5004979,-2.5004979,-2.5004979,-2.5004979,-2.5004979,3.1978629,3.1978629,3.1978629,3.1978629,3.1978629,-0.30415775,-0.30415775,-0.30415775,-0.30415775,-0.30415775,5.1253017,5.1253017,5.1253017,5.1253017,5.1253017,1.4969081,1.4969081,1.4969081,1.4969081,1.4969081,2.8112925,2.8112925,2.8112925,2.8112925,2.8112925,-2.1202136,-2.1202136,-2.1202136,-2.1202136,-2.1202136,6.2022549,0.39483511,-0.94946042,-1.1343865,-0.96131117,-1.4526345,-1.1952805,-0.40453155,-3.9436082,-1.9945324,-0.40453155,-1.5465088,-0.95110278,-0.95097561,-1.2247306,-1.8586464,-1.6289601,-1.0640113,-1.5524836,-2.1509815,-1.3808076,-2.4050512,-1.9359154,-0.97727966,-0.95060648,-1.9279868,-1.0979661,-1.1367518,-2.7428422,-1.4666165,-1.5370197,-1.1345936,-0.98589623,-3.1759646,-0.99457693,-1.2031641,-1.5670591,-0.61293384,-0.61293384,-0.61293384,-0.61293384,-0.61293384
-36.933973,0.978475,0.026418279,7,255,0,41.989794,-10.110794,2.0437771,0.017578312,-6.8262191,1.0123676,-7.8429584,1.7163151,1.2211071,-5.8124433,1.110503,1.1390331,4.0638522e-05,7.719712,1.0177337,0.0010849525,2.7521091,0.00039250612,5.5639879,3.3909396,0.0029901153,4000000,1e-10,3.3909396,0.0029901153,3999731.9,3893968,33143.201,2260.8228,150.03409,53124.535,146975.12,15.56935,14.41843,5153.1551,159654.36,830.46483,0.004828705,1.5701234,27.877714,0.0032066944,1.158918,1.158918,1.158918,1.158918,1.158918,-2.3161693,-2.3161693,-2.3161693,-2.3161693,-2.3161693,3.7120732,3.7120732,3.7120732,3.7120732,3.7120732,0.19593379,0.19593379,0.19593379,0.19593379,0.19593379,5.2031808,5.2031808,5.2031808,5.2031808,5.2031808,1.4452572,1.4452572,1.4452572,1.4452572,1.4452572,2.9193212,2.9193212,2.9193212,2.9193212,2.9193212,-2.4939424,-2.4939424,-2.4939424,-2.4939424,-2.4939424,7.7869129,0.35650411,-1.0420689,-1.3149849,-1.025289,-1.292241,-1.3846128,-0.50455232,-3.6133845,-1.7876639,-0.50455232,-1.4115445,-1.1075381,-1.1083925,-1.0492518,-2.4942742,-2.2177718,-1.2793502,-2.0288092,-1.6280386,-1.8181493,-2.8842643,-1.7849899,-1.0655784,-1.0240669,-1.9606884,-1.1897158,-1.19386,-2.6165799,-1.518175,-1.5021006,-1.1543648,-1.0843013,-2.7569058,-1.0402563,-1.3115052,-1.4604294,-0.41749802,-0.41749802,-0.41749802,-0.41749802,-0.41749802
-40.954548,0.99132568,0.026418279,7,127,0,44.854121,-9.5273123,2.0071349,-0.59334925,-7.3468306,0.88018203,-6.9769271,2.4247678,-0.15777702,-5.3208401,0.8000465,1.3856876,7.2835121e-05,7.4419646,0.55247381,0.00064463223,2.4113386,0.00093316634,11.299605,0.8540402,0.0048886449,4000000,1e-10,0.8540402,0.0048886449,3999875.6,3944923.2,40460.816,702.77154,71.089453,28448.918,240619.83,12.663517,3.7795978,1517.7392,114811.79,1192.9193,0.0036383672,1.3811238,34.037276,0.0013798904,0.57744559,0.57744559,0.57744559,0.57744559,0.57744559,-2.4390935,-2.4390935,-2.4390935,-2.4390935,-2.4390935,3.1811971,3.1811971,3.1811971,3.1811971,3.1811971,0.1402326,0.1402326,0.1402326,0.1402326,0.1402326,5.0599865,5.0599865,5.0599865,5.0599865,5.0599865,1.5319548,1.5319548,1.5319548,1.5319548,1.5319548,3.0766111,3.0766111,3.0766111,3.0766111,3.0766111,-2.8601554,-2.8601554,-2.8601554,-2.8601554,-2.8601554,8.9694691,0.32401909,-0.80217067,-0.75114892,-0.90699313,-2.2165231,-0.7981894,-0.48137998,-3.3180967,-1.8644932,-0.48137998,-1.5737412,-0.70039889,-0.70012752,-1.1731405,-2.1696798,-1.7931762,-1.3976608,-1.9111456,-1.6975278,-1.7607737,-2.3907785,-2.4850732,-0.7206022,-0.70623947,-2.1769623,-0.88849776,-1.3373598,-2.4771443,-1.5377323,-1.6226032,-1.3533527,-0.92680311,-3.5463382,-0.69739805,-1.4766088,-1.3014898,-0.32987059,-0.32987059,-0.32987059,-0.32987059,-0.32987059
-41.041371,0.99972453,0.026418279,7,127,0,45.519796,-9.2495337,2.045585,-1.0853455,-7.9466259,0.73694812,-7.9282186,1.6546838,1.0354752,-6.1201727,0.99359016,1.3553253,9.615648e-05,7.7336815,0.33778505,0.00035385408,2.0895487,0.0003604279,5.2314255,2.8164443,0.0021980763,4000000,1e-10,2.8164443,0.0021980763,3999531.5,3910672.4,95134.305,1520.4656,253.7054,41648.056,282279.27,41.876743,9.6512976,1594.0689,75151.686,1545.7993,0.0074534188,1.2558974,36.275975,0.0085166079,0.98458571,0.98458571,0.98458571,0.98458571,0.98458571,-2.1276445,-2.1276445,-2.1276445,-2.1276445,-2.1276445,3.2025071,3.2025071,3.2025071,3.2025071,3.2025071,0.098954154,0.098954154,0.098954154,0.098954154,0.098954154,4.8759387,4.8759387,4.8759387,4.8759387,4.8759387,1.5596191,1.5596191,1.5596191,1.5596191,1.5596191,3.1891531,3.1891531,3.1891531,3.1891531,3.1891531,-2.0697333,-2.0697333,-2.0697333,-2.0697333,-2.0697333,8.0397063,0.2701881,-0.91324789,-1.142039,-0.91894716,-1.4069938,-1.2120838,-0.62420328,-3.0541133,-1.6474235,-0.62420328,-1.4099197,-0.91403871,-0.91391267,-1.2053191,-1.8979574,-1.6497817,-1.3655297,-1.882186,-1.7202867,-1.7293109,-2.3961104,-2.3718707,-0.91252661,-0.95789518,-1.6332471,-0.96198547,-1.3107641,-2.5248522,-1.5113794,-1.6316356,-1.3417591,-1.1306469,-2.5492962,-0.91485482,-1.5391026,-1.2112157,-0.65484814,-0.65484814,-0.65484814,-0.65484814,-0.65484814
-40.161269,0.99942875,0.026418279,7,191,0,47.346731,-9.5855158,2.0298848,-0.93979269,-8.4726521,0.78915708,-8.1827632,1.8862193,2.4057837,-5.8859539,0.9220841,1.1380645,6.8716873e-05,7.6132095,0.39070882,0.00020910958,2.2015399,0.00027942876,6.5943901,11.087115,0.002778195,4000000,1e-10,11.087115,0.002778195,3998854.4,3893691.2,281947.48,7248.2904,603.96146,45679.229,418281.14,175.72268,29.706811,2259.253,83694.396,1843.9942,0.012837941,1.0400237,24.223267,0.012607547,1.472856,1.472856,1.472856,1.472856,1.472856,-1.8915046,-1.8915046,-1.8915046,-1.8915046,-1.8915046,3.3539649,3.3539649,3.3539649,3.3539649,3.3539649,0.017043251,0.017043251,0.017043251,0.017043251,0.017043251,4.9226964,4.9226964,4.9226964,4.9226964,4.9226964,1.3842327,1.3842327,1.3842327,1.3842327,1.3842327,3.2657596,3.2657596,3.2657596,3.2657596,3.2657596,-1.8993694,-1.8993694,-1.8993694,-1.8993694,-1.8993694,6.4074062,0.28917369,-1.0008278,-1.6311312,-0.92074458,-0.98473468,-1.7675276,-0.76813693,-3.1162165,-1.4290846,-0.76813693,-1.1784175,-0.84329407,-0.84355959,-1.0558495,-2.2440043,-1.9222909,-1.1925393,-1.8482653,-1.791302,-1.6527239,-2.6843252,-2.4402362,-0.8387941,-0.87534216,-1.7415658,-0.91374258,-1.2197526,-2.5475704,-1.5675695,-1.4552972,-1.1359218,-1.1536848,-2.5797894,-0.85012875,-1.6690329,-1.1189091,-0.76252601,-0.76252601,-0.76252601,-0.76252601,-0.76252601
-41.22278,0.99646643,0.026418279,7,159,0,44.201618,-9.9117672,1.9743386,-0.24523794,-9.13224,1.1991856,-8.4987383,2.198259,1.2241007,-5.9697888,0.91765836,1.0648296,4.9587726e-05,7.2018546,0.78251832,0.00010812312,3.317414,0.00020372525,9.0093145,3.4011062,0.002554781,4000000,1e-10,3.4011062,0.002554781,3999704.6,3919042,73899.014,6178.252,167.67362,40680.768,267317.35,23.282809,12.340093,3011.6986,129939.14,293.59064,0.0022680203,0.51015791,10.52385,0.00085224648,1.0913184,1.0913184,1.0913184,1.0913184,1.0913184,-2.6443531,-2.6443531,-2.6443531,-2.6443531,-2.6443531,3.4788115,3.4788115,3.4788115,3.4788115,3.4788115,-0.29229537,-0.29229537,-0.29229537,-0.29229537,-0.29229537,5.11374,5.11374,5.11374,5.11374,5.11374,1.0221746,1.0221746,1.0221746,1.0221746,1.0221746,2.4677422,2.4677422,2.4677422,2.4677422,2.4677422,-3.0694348,-3.0694348,-3.0694348,-3.0694348,-3.0694348,6.4965783,0.46063329,-0.84548393,-1.1941855,-0.83302995,-1.2942388,-1.2884551,-0.33652813,-4.1820355,-2.1752878,-0.33652813,-1.6827264,-0.86209476,-0.86270562,-0.97212792,-2.4913005,-2.1385505,-1.0427112,-1.5619404,-2.1574538,-1.3814403,-2.467007,-2.0980964,-0.86489772,-0.83525818,-2.048405,-1.012852,-1.4156082,-2.2006393,-1.9328418,-1.1835614,-1.0343971,-0.83552719,-4.6009519,-1.0864557,-0.92372339,-2.1501144,-0.19925701,-0.19925701,-0.19925701,-0.19925701,-0.19925701
-40.056753,0.98967658,0.026418279,6,127,0,48.753079,-9.5479587,2.0135822,-0.75333471,-9.0782842,1.080015,-8.0958534,2.1284189,1.7218469,-5.7014214,0.96953861,1.2327041,7.1346752e-05,7.4901003,0.47079397,0.00011411724,2.9447238,0.0003048004,8.4015723,5.5948521,0.0033412129,4000000,1e-10,5.5948521,0.0033412129,3999356.5,3896836.6,134939.13,9388.7328,350.44922,47968.095,304288.31,60.99421,17.376174,2396.2857,83437.278,412.66894,0.0071251728,0.98388874,17.764633,0.0034808318,1.2399542,1.2399542,1.2399542,1.2399542,1.2399542,-2.1472046,-2.1472046,-2.1472046,-2.1472046,-2.1472046,3.3795386,3.3795386,3.3795386,3.3795386,3.3795386,-0.0070540106,-0.0070540106,-0.0070540106,-0.0070540106,-0.0070540106,4.9213601,4.9213601,4.9213601,4.9213601,4.9213601,1.2495563,1.2495563,1.2495563,1.2495563,1.2495563,2.6156018,2.6156018,2.6156018,2.6156018,2.6156018,-2.458317,-2.458317,-2.458317,-2.458317,-2.458317,6.0916212,0.39314878,-0.93385116,-1.3466372,-0.89882194,-1.1735816,-1.4462502,-0.60659841,-3.2487651,-1.6400828,-0.60659841,-1.3526914,-0.89592796,-0.89623102,-1.0689948,-2.2023219,-1.906206,-1.2504152,-1.8078226,-1.798687,-1.6384046,-2.4837466,-2.3397444,-0.88882799,-0.92230283,-1.7036849,-0.95616634,-1.341494,-2.314807,-1.6844288,-1.4034931,-1.187003,-0.89164392,-3.8788693,-1.0239131,-1.0423818,-1.8452776,-0.45042005,-0.45042005,-0.45042005,-0.45042005,-0.45042005
-39.117841,0.99944278,0.026418279,7,127,0,44.856018,-9.7275124,1.6961992,-0.95442107,-9.0959472,0.78292928,-8.4587058,2.2660095,2.021626,-5.7916727,0.98944095,1.2847286,5.962042e-05,5.4531812,0.38503499,0.00011211928,2.1878718,0.00021204632,9.6408524,7.5505921,0.0030528713,4000000,1e-10,7.5505921,0.0030528713,3999345.8,3935894.3,364708.12,2028.4429,401.67097,33240.578,805399.91,177.87477,19.379113,1593.9209,111610.27,3430.3407,0.005402654,0.4556964,19.935737,0.0060814607,1.2873339,1.2873339,1.2873339,1.2873339,1.2873339,-2.2673928,-2.2673928,-2.2673928,-2.2673928,-2.2673928,3.2024668,3.2024668,3.2024668,3.2024668,3.2024668,-0.3413244,-0.3413244,-0.3413244,-0.3413244,-0.3413244,5.0477042,5.0477042,5.0477042,5.0477042,5.0477042,1.2996323,1.2996323,1.2996323,1.2996323,1.2996323,3.5353373,3.5353373,3.5353373,3.5353373,3.5353373,-2.2159921,-2.2159921,-2.2159921,-2.2159921,-2.2159921,7.6963254,0.40121017,-0.96770019,-1.3947777,-0.92675938,-1.1482134,-1.4950643,-0.54760935,-3.2944756,-1.7357033,-0.54760935,-1.4408043,-0.90986911,-0.90974192,-1.2036266,-1.9019975,-1.6517438,-1.2225918,-1.5611132,-2.079865,-1.437104,-2.0669379,-2.0971954,-0.92234844,-0.91663773,-1.8594872,-1.0281228,-1.3483572,-2.32818,-1.6523018,-1.4544279,-1.2340535,-1.4215716,-1.9843846,-0.99596772,-1.9947089,-0.99918455,-0.57365509,-0.57365509,-0.57365509,-0.57365509,-0.57365509
-38.085077,0.98132785,0.026418279,7,127,0,44.487453,-8.9461927,1.6718551,-1.2804254,-4.4144033,1.0134126,-7.9312052,1.7603877,0.70042739,-5.8690869,0.9379862,1.1889311,0.00013023205,5.3220316,0.27791906,0.012101774,2.7549868,0.00035935306,5.8146913,2.0146136,0.002825452,4000000,1e-10,2.0146136,0.002825452,3999503.2,3785297.9,52085.455,4565.5039,324.61706,127379.77,260920.46,79.709934,8.3760705,3303.4725,38546.8,306.33879,0.0084985569,3.3922587,31.890318,0.012413607,0.92304032,0.92304032,0.92304032,0.92304032,0.92304032,-2.0706548,-2.0706548,-2.0706548,-2.0706548,-2.0706548,3.5189707,3.5189707,3.5189707,3.5189707,3.5189707,0.53048897,0.53048897,0.53048897,0.53048897,0.53048897,4.5859883,4.5859883,4.5859883,4.5859883,4.5859883,1.5036589,1.5036589,1.5036589,1.5036589,1.5036589,2.486202,2.486202,2.486202,2.486202,2.486202,-1.906102,-1.906102,-1.906102,-1.906102,-1.906102,9.8741384,0.51765697,-0.8552277,-1.0675301,-0.87218372,-1.4810406,-1.1394179,-0.64904794,-3.2363655,-1.5753794,-0.64904794,-1.2901055,-0.89377691,-0.89446711,-0.96689554,-2.519311,-2.173087,-1.5158158,-2.347573,-1.3919468,-2.1297116,-3.1398067,-3.0996254,-0.90471138,-1.0522789,-1.3182836,-0.85520886,-1.2083641,-2.6240186,-1.4867024,-1.55708,-1.2110532,-0.85615639,-4.4086546,-1.0839851,-0.95013886,-2.0844994,-0.75490085,-0.75490085,-0.75490085,-0.75490085,-0.75490085
-36.3303,0.99988246,0.026418279,7,127,0,40.407253,-9.643104,1.733339,-0.81864779,-8.0903989,0.8122023,-7.7692252,2.0221528,1.7723557,-5.7391531,0.79397208,1.0334117,6.4871381e-05,5.6595195,0.44102761,0.00030646747,2.252864,0.00042254052,7.5545706,5.8846996,0.0032174919,4000000,1e-10,5.8846996,0.0032174919,3999369.2,3878594.6,47883.066,592.98384,391.44557,66161.553,371421.28,30.275128,19.057909,3239.1829,122063.45,1983.613,0.011167285,1.9572282,34.81006,0.0033800126,1.2800752,1.2800752,1.2800752,1.2800752,1.2800752,-1.9520524,-1.9520524,-1.9520524,-1.9520524,-1.9520524,3.5104355,3.5104355,3.5104355,3.5104355,3.5104355,0.29164146,0.29164146,0.29164146,0.29164146,0.29164146,5.0865857,5.0865857,5.0865857,5.0865857,5.0865857,1.5417048,1.5417048,1.5417048,1.5417048,1.5417048,3.2974569,3.2974569,3.2974569,3.2974569,3.2974569,-2.4710817,-2.4710817,-2.4710817,-2.4710817,-2.4710817,8.9756185,0.3980663,-0.77655904,-1.4324957,-0.71471668,-1.0687123,-1.5871359,-0.72899236,-3.3954327,-1.4517474,-0.72899236,-1.1282866,-0.73898238,-0.73991436,-0.85058231,-2.9880594,-2.5073956,-1.2869108,-2.2144243,-1.5384223,-1.9643378,-3.2523514,-2.4416364,-0.72143243,-0.69447321,-2.2507522,-0.90535032,-1.0736447,-2.8895786,-1.4165266,-1.5769341,-1.110577,-1.1519017,-2.9519651,-0.7129049,-1.8699049,-1.0333838,-0.40617423,-0.40617423,-0.40617423,-0.40617423,-0.40617423
-36.649821,0.99835257,0.026418279,6,127,0,40.006127,-9.8489098,1.6282982,-0.57474624,-8.4775837,1.2526299,-7.7114925,2.3244705,1.9655866,-5.2009562,0.84247234,1.1397715,5.2804731e-05,5.0951963,0.56284768,0.00020808089,3.4995343,0.00044765287,10.221266,7.1390989,0.0055112921,4000000,1e-10,7.1390989,0.0055112921,3999436.6,3908968,119902.75,5391.6031,360.69709,51264.262,585539.43,93.601324,20.191516,2873.8348,128953.84,391.3643,0.0095639539,1.3707076,34.420562,0.006749499,1.3051689,1.3051689,1.3051689,1.3051689,1.3051689,-2.0193625,-2.0193625,-2.0193625,-2.0193625,-2.0193625,3.4584618,3.4584618,3.4584618,3.4584618,3.4584618,0.13694484,0.13694484,0.13694484,0.13694484,0.13694484,5.1104343,5.1104343,5.1104343,5.1104343,5.1104343,1.536818,1.536818,1.536818,1.536818,1.536818,2.5925812,2.5925812,2.5925812,2.5925812,2.5925812,-2.1707285,-2.1707285,-2.1707285,-2.1707285,-2.1707285,6.667339,0.68683013,-0.83821642,-1.4432535,-0.77795177,-1.0614144,-1.5839915,-0.68033281,-3.2638017,-1.5267914,-0.68033281,-1.2347693,-0.7759796,-0.77663806,-0.92675297,-2.6673871,-2.2542662,-1.2485739,-1.9676027,-1.6800633,-1.761855,-2.8162509,-2.2552984,-0.78428758,-0.75048772,-2.1828797,-0.95834458,-1.1605001,-2.7215834,-1.4483067,-1.5761731,-1.1874788,-0.75003549,-4.7859078,-0.94429084,-0.93488238,-2.0592219,-0.58589374,-0.58589374,-0.58589374,-0.58589374,-0.58589374
-38.068251,0.99971488,0.026418279,7,127,0,40.666668,-10.446115,1.7939439,0.32757342,-7.9528178,1.4099412,-8.264603,1.9568308,2.2533796,-5.6046906,1.4486112,1.1030317,2.9060964e-05,6.0131209,1.3875969,0.00035166984,4.0957148,0.00025747113,7.0768632,9.5198546,0.0036805592,4000000,1e-10,9.5198546,0.0036805592,3999520.5,3837669.3,30885.119,6107.9835,295.93973,90208.689,201239.77,10.751809,34.979085,10809.001,176528.11,110.1626,0.0055042596,1.5973817,15.544195,0.0010562411,1.5438084,1.5438084,1.5438084,1.5438084,1.5438084,-2.2593011,-2.2593011,-2.2593011,-2.2593011,-2.2593011,4.0337856,4.0337856,4.0337856,4.0337856,4.0337856,0.20340871,0.20340871,0.20340871,0.20340871,0.20340871,5.2468139,5.2468139,5.2468139,5.2468139,5.2468139,1.1915682,1.1915682,1.1915682,1.1915682,1.1915682,2.0420342,2.0420342,2.0420342,2.0420342,2.0420342,-2.9762369,-2.9762369,-2.9762369,-2.9762369,-2.9762369,6.5494329,0.68112962,-1.3745907,-1.6514404,-1.3370387,-1.3333691,-1.7099462,-0.53057829,-3.62383,-1.739919,-0.53057829,-1.3578249,-1.4331358,-1.4339924,-1.2907424,-2.4703585,-2.278988,-1.2632444,-2.0574471,-1.6211129,-1.8357628,-2.9734495,-1.7088657,-1.3212564,-1.2907626,-1.8722184,-1.4008333,-1.3059546,-2.3628226,-1.7429424,-1.3070927,-1.0710874,-1.3469483,-3.3558045,-1.5669707,-1.289833,-2.1634105,-0.23360823,-0.23360823,-0.23360823,-0.23360823,-0.23360823
-37.723179,0.99649691,0.026418279,7,127,0,41.20266,-10.846682,1.7439509,0.71888534,-7.7786607,1.1850294,-8.4318571,1.8745294,2.1808717,-5.7426776,1.4411342,0.94412854,1.9469102e-05,5.7198973,2.0521445,0.00041857241,3.2707829,0.0002178166,6.5177514,8.8540213,0.0032061718,4000000,1e-10,8.8540213,0.0032061718,3999669.9,3836854.3,9493.3866,852.79715,210.76658,95324.475,176534.65,7.0337952,37.809713,17338.245,339366.7,728.99277,0.0035724107,1.4314146,14.116744,0.00081107376,1.5776034,1.5776034,1.5776034,1.5776034,1.5776034,-2.4470386,-2.4470386,-2.4470386,-2.4470386,-2.4470386,4.2390051,4.2390051,4.2390051,4.2390051,4.2390051,0.15576545,0.15576545,0.15576545,0.15576545,0.15576545,5.5306692,5.5306692,5.5306692,5.5306692,5.5306692,1.1497345,1.1497345,1.1497345,1.1497345,1.1497345,2.8627232,2.8627232,2.8627232,2.8627232,2.8627232,-3.0909397,-3.0909397,-3.0909397,-3.0909397,-3.0909397,8.5422819,0.57182546,-1.3802972,-1.6703595,-1.3398979,-1.3219464,-1.7310343,-0.39735787,-4.2908457,-2.0372428,-0.39735787,-1.4912746,-1.5163021,-1.5173961,-1.3027272,-2.7075794,-2.4956056,-1.1398263,-2.1308302,-1.7013028,-1.8574511,-3.3348478,-1.5461382,-1.3856715,-1.3147731,-2.1062346,-1.5096217,-1.2699571,-2.5100249,-1.8529273,-1.1995179,-0.91299662,-1.3105624,-2.3706082,-1.3004388,-1.4330463,-1.5727156,-0.16257782,-0.16257782,-0.16257782,-0.16257782,-0.16257782
-36.881169,0.98985209,0.026418279,7,127,0,42.321918,-10.831936,1.8445769,0.3562533,-7.6593935,1.2133785,-8.6587471,1.9472299,2.5299271,-5.9677689,1.2455887,1.0646651,1.9758326e-05,6.3254231,1.4279692,0.00047159333,3.3648336,0.00017360168,7.0092442,12.552591,0.0025599466,4000000,1e-10,12.552591,0.0025599466,3999651.5,3965939.3,830451.73,21425.419,200.22406,16401.103,826326.93,300.83962,31.180811,2542.6772,258399.33,2096.2744,0.0029017429,0.22157241,19.138315,0.015509126,1.4938874,1.4938874,1.4938874,1.4938874,1.4938874,-2.5373411,-2.5373411,-2.5373411,-2.5373411,-2.5373411,3.4052912,3.4052912,3.4052912,3.4052912,3.4052912,-0.65448433,-0.65448433,-0.65448433,-0.65448433,-0.65448433,5.4122914,5.4122914,5.4122914,5.4122914,5.4122914,1.2819037,1.2819037,1.2819037,1.2819037,1.2819037,3.3214481,3.3214481,3.3214481,3.3214481,3.3214481,-1.8094127,-1.8094127,-1.8094127,-1.8094127,-1.8094127,5.3024407,0.53195391,-1.235157,-1.5891797,-1.1892237,-1.2124254,-1.6652266,-0.3821523,-4.0532365,-2.05154,-0.3821523,-1.5789589,-1.1455877,-1.1458097,-1.2387357,-1.9611609,-1.7786261,-1.0558911,-1.2699183,-2.5950789,-1.1485886,-2.0324767,-1.5730352,-1.2291754,-1.1566479,-2.1022596,-1.370789,-1.228364,-2.5140828,-1.6603709,-1.3543654,-1.0493194,-1.3389507,-2.0323938,-1.1514848,-1.6377363,-1.2687716,-0.83822331,-0.83822331,-0.83822331,-0.83822331,-0.83822331
