lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40
# Adaptation terminated
# Step size = 0.0161846
# Diagonal elements of inverse mass matrix:
# 0.300994, 0.634708, 0.599626, 1.15354, 2.00897, 1.16876, 1.48397, 0.0307445, 0.163451, 0.0595887, 1.81531
-44.619505,0.99961965,0.016184581,8,255,0,50.022543,-14.859278,2.0322119,4.3458524,-6.0612921,1.7428217,-7.1807631,1.5036015,6.6128595,-5.2766625,0.90082286,0.89012934,3.5212558e-07,7.6309465,77.157775,0.0023313865,5.7134426,0.00076108686,4.4978589,744.60922,0.0051094552,4000000,1e-10,744.60922,0.0051094552,3999733.9,3993419.3,3727210.1,618481.77,128.71223,2224.8245,86517.639,32677.356,1054.5511,18060.999,719950.45,745209.6,0.011102907,0.20432374,8.289402,11.600938,3.0230676,3.0230676,3.0230676,3.0230676,3.0230676,-1.9545633,-1.9545633,-1.9545633,-1.9545633,-1.9545633,4.2567418,4.2567418,4.2567418,4.2567418,4.2567418,-0.68968117,-0.68968117,-0.68968117,-0.68968117,-0.68968117,5.8573026,5.8573026,5.8573026,5.8573026,5.8573026,0.9185232,0.9185232,0.9185232,0.9185232,0.9185232,5.8722784,5.8722784,5.8722784,5.8722784,5.8722784,1.0644931,1.0644931,1.0644931,1.0644931,1.0644931,2.4926482,0.74872004,-0.82662311,-0.96525995,-0.86677279,-1.6530992,-1.0293773,-0.73265121,-3.7691101,-1.4429037,-0.73265121,-1.0209568,-1.062977,-1.061171,-1.9215651,-1.2235752,-1.0563,-1.4908292,-2.2976726,-1.2845637,-2.2976726,-2.2976726,-3.8915276,-0.99635406,-1.2457262,-1.0793954,-0.84559502,-1.3577373,-2.4528129,-2.0329609,-1.0890391,-0.85393628,-0.84732154,-3.8598024,-0.89318854,-1.1051564,-1.6920598,-3.5924045,-0.98757972,-4.6895986,-3.9065637,-0.97310263
-40.519223,1,0.016184581,6,63,0,47.113555,-14.585526,2.0324431,3.9406175,-5.9554481,1.4686457,-7.6830693,1.8540912,6.5356668,-5.3560703,0.90840946,1.1583413,4.6300615e-07,7.6327108,51.450364,0.0025916823,4.3433488,0.00046055914,6.3858921,689.29327,0.0047194158,4000000,1e-10,689.29327,0.0047194158,3999651.5,3990673,3580940,355473.6,170.19239,3209.0327,133367.41,19002.719,1073.8409,20022.185,872585.88,550143.99,0.0074644183,0.1436849,6.2765855,2.4603927,3.03094,3.03094,3.03094,3.03094,3.03094,-2.127004,-2.127004,-2.127004,-2.127004,-2.127004,4.3015115,4.3015115,4.3015115,4.3015115,4.3015115,-0.84258886,-0.84258886,-0.84258886,-0.84258886,-0.84258886,5.9408082,5.9408082,5.9408082,5.9408082,5.9408082,0.79772345,0.79772345,0.79772345,0.79772345,0.79772345,5.7404764,5.7404764,5.7404764,5.7404764,5.7404764,0.39100444,0.39100444,0.39100444,0.39100444,0.39100444,2.8742973,0.56904407,-0.83350688,-0.97589531,-0.87154847,-1.6364451,-1.039861,-0.61337262,-3.3506047,-1.6138478,-0.61337262,-1.299478,-1.0339921,-1.0323415,-1.8400303,-1.2705778,-1.0958658,-1.3998386,-1.7049294,-1.484238,-1.7049294,-1.7049294,-3.6268205,-0.9509642,-1.1665079,-1.1539523,-0.83495366,-1.5120097,-2.0342449,-1.9863189,-1.2046776,-1.1282421,-0.82882003,-4.1831436,-0.96787283,-1.0095333,-1.8869888,-2.2526727,-1.6139635,-3.058305,-2.4883774,-1.5940955
-41.217462,0.94198914,0.016184581,6,63,0,49.352821,-14.714905,2.0325567,4.0885606,-5.9368682,1.463909,-8.3063611,1.8781195,6.4694204,-5.4164553,0.91926804,1.2722357,4.0681605e-07,7.6335779,59.653961,0.0026402856,4.3228245,0.00024694099,6.5411928,645.10969,0.0044428676,4000000,1e-10,645.10969,0.0044428676,3999709.8,3991712.5,3585407.8,304221.66,142.27694,2895.3286,134819.07,15629.066,1030.1869,20740.841,1014636.1,583116.08,0.0037353947,0.067810566,3.3081097,1.0893519,3.012916,3.012916,3.012916,3.012916,3.012916,-2.4276635,-2.4276635,-2.4276635,-2.4276635,-2.4276635,4.3168264,4.3168264,4.3168264,4.3168264,4.3168264,-1.1687026,-1.1687026,-1.1687026,-1.1687026,-1.1687026,6.0063103,6.0063103,6.0063103,6.0063103,6.0063103,0.51957991,0.51957991,0.51957991,0.51957991,0.51957991,5.765755,5.765755,5.765755,5.765755,5.765755,0.037168211,0.037168211,0.037168211,0.037168211,0.037168211,2.9417219,0.56629074,-0.84815687,-0.97365803,-0.88852515,-1.6541282,-1.0340763,-0.47032757,-3.4788979,-1.8613479,-0.47032757,-1.5277426,-1.0303578,-1.0287879,-1.8046827,-1.2876632,-1.1136406,-1.2972456,-1.3050095,-1.7488596,-1.3050095,-1.3050095,-3.4086466,-0.92673887,-1.1144859,-1.217895,-0.83814876,-1.740256,-1.7563292,-2.2016738,-1.2202768,-1.2823709,-0.84390332,-4.0460433,-0.962095,-1.0340133,-1.8346166,-1.8637846,-1.9064354,-2.4638063,-2.051276,-1.8860109
-38.825862,0.96614576,0.016184581,7,127,0,48.796214,-15.228757,2.0225797,4.5240031,-5.0934904,1.1456244,-7.9121247,1.1969009,6.1901898,-5.656881,0.92975279,1.3488197,2.4335209e-07,7.5577969,92.203964,0.0061365635,3.1444042,0.00036627553,3.3098434,487.93871,0.0034933957,4000000,1e-10,487.93871,0.0034933957,3999855.9,3994766.8,3625263.8,224660.29,72.342976,1937.6012,130082.72,19220.238,898.19003,23766.426,1654913.2,1714029.7,0.0041782862,0.092468237,6.5927406,7.0371919,2.9533682,2.9533682,2.9533682,2.9533682,2.9533682,-2.3790018,-2.3790018,-2.3790018,-2.3790018,-2.3790018,4.3759639,4.3759639,4.3759639,4.3759639,4.3759639,-1.0340074,-1.0340074,-1.0340074,-1.0340074,-1.0340074,6.2187752,6.2187752,6.2187752,6.2187752,6.2187752,0.81906599,0.81906599,0.81906599,0.81906599,0.81906599,6.2340183,6.2340183,6.2340183,6.2340183,6.2340183,0.8473994,0.8473994,0.8473994,0.8473994,0.8473994,3.7766877,0.41604773,-0.87161352,-0.95055902,-0.92147649,-1.7302083,-1.0030169,-0.50250727,-3.307938,-1.8178658,-0.50250727,-1.5254889,-1.0000013,-0.99862471,-1.7087046,-1.3507232,-1.1677172,-1.394024,-1.3745063,-1.6605887,-1.3745063,-1.3745063,-2.875744,-0.86522116,-0.97666828,-1.4445348,-0.85692595,-1.55286,-1.9885625,-1.9164423,-1.3401254,-1.2749596,-1.0492023,-2.8502166,-0.84611297,-1.4820642,-1.2461866,-2.5616781,-1.4018762,-3.1178301,-2.7680394,-1.3922813
-36.48444,0.99947963,0.016184581,8,255,0,43.119626,-15.3144,0.87237138,4.1157541,-6.816637,0.94828619,-6.7864834,1.867096,5.9269466,-5.4770265,0.91278962,1.2747427,2.233782e-07,2.3925778,61.298425,0.0010953986,2.581282,0.0011289318,6.4694814,375.00773,0.0041817457,4000000,1e-10,375.00773,0.0041817457,3999903,3995435.9,3454018.9,4900.6995,75.42289,3080.1013,357431.88,112970.48,648.45312,25195.976,3038351.4,7063544.5,0.0072013117,0.305559,37.182066,30.422636,2.8118786,2.8118786,2.8118786,2.8118786,2.8118786,-2.1425884,-2.1425884,-2.1425884,-2.1425884,-2.1425884,4.4013312,4.4013312,4.4013312,4.4013312,4.4013312,-0.51490492,-0.51490492,-0.51490492,-0.51490492,-0.51490492,6.482638,6.482638,6.482638,6.482638,6.482638,1.5703335,1.5703335,1.5703335,1.5703335,1.5703335,6.8490227,6.8490227,6.8490227,6.8490227,6.8490227,1.4831968,1.4831968,1.4831968,1.4831968,1.4831968,8.8684672,1.0788707,-0.90183531,-0.87591163,-0.97920693,-1.9669254,-0.91405367,-0.61183345,-3.1747079,-1.63959,-0.61183345,-1.3711862,-0.97204252,-0.97068472,-1.6858554,-1.3800639,-1.1844579,-1.6595554,-1.9086307,-1.3452185,-1.9086307,-1.9086307,-2.3820125,-0.83172903,-0.85446976,-1.812479,-0.92402266,-1.2262272,-2.7393033,-1.402166,-1.7177165,-1.3432809,-1.7027823,-1.759982,-1.0578955,-2.4884757,-0.85586378,-3.2909349,-1.2113931,-3.8834582,-3.516684,-1.2114484
-36.78004,0.99966448,0.016184581,7,127,0,40.031965,-14.210782,1.1529711,3.1590574,-5.9465545,1.4672029,-8.5500363,2.3207692,6.6273017,-5.5867371,0.97264371,1.4372429,6.7349716e-07,3.1675901,23.548388,0.0026148345,4.3370868,0.00019353808,10.183505,755.44098,0.0037472347,4000000,1e-10,755.44098,0.0037472347,3999492.8,3984814.1,3148909.6,57156.044,360.40702,8752.789,457480.49,48613.789,1030.3851,24078.014,1360911.6,600202.79,0.0046883476,0.11761423,6.5320101,1.2529893,3.0129996,3.0129996,3.0129996,3.0129996,3.0129996,-2.3289802,-2.3289802,-2.3289802,-2.3289802,-2.3289802,4.3816207,4.3816207,4.3816207,4.3816207,4.3816207,-0.92954012,-0.92954012,-0.92954012,-0.92954012,-0.92954012,6.1338299,6.1338299,6.1338299,6.1338299,6.1338299,0.81504685,0.81504685,0.81504685,0.81504685,0.81504685,5.778298,5.778298,5.778298,5.778298,5.778298,0.097947358,0.097947358,0.097947358,0.097947358,0.097947358,4.617744,1.3692071,-0.90315377,-1.0153147,-0.93919971,-1.6230032,-1.0692923,-0.53444994,-3.1429742,-1.7878633,-0.53444994,-1.5356519,-1.0287591,-1.0275151,-1.6721191,-1.3579007,-1.1895527,-1.4820968,-1.4067073,-1.6211645,-1.4067073,-1.4067073,-2.9177995,-0.92880973,-1.0569806,-1.350501,-0.89262206,-1.5858017,-1.9717028,-1.9124142,-1.3940212,-1.3379561,-0.90109878,-3.7288988,-0.99887563,-1.0769619,-1.7671776,-1.8979478,-1.8486171,-2.2818347,-2.0560826,-1.8323519
-38.951902,0.98576817,0.016184581,7,255,0,45.483683,-16.507823,0.40001143,5.1552452,-0.81839089,1.071548,-7.4688321,1.6280915,6.7318063,-6.3925523,0.94856298,1.065571,6.7724132e-08,1.4918417,173.3383,0.44114093,2.919896,0.0005705943,5.0941432,838.6608,0.0016739783,4000000,1e-10,838.6608,0.0016739783,3999939.3,3997705.9,3901682.3,3350452.1,51.459804,1740.7054,65570.505,173008.69,1258.863,38971.787,879403.13,1090004.6,0.002885729,0.10238491,4.9263692,19.497545,3.0999785,3.0999785,3.0999785,3.0999785,3.0999785,-2.5397445,-2.5397445,-2.5397445,-2.5397445,-2.5397445,4.5907503,4.5907503,4.5907503,4.5907503,4.5907503,-0.98976404,-0.98976404,-0.98976404,-0.98976404,-0.98976404,5.944188,5.944188,5.944188,5.944188,5.944188,0.69252696,0.69252696,0.69252696,0.69252696,0.69252696,6.0374283,6.0374283,6.0374283,6.0374283,6.0374283,1.2899799,1.2899799,1.2899799,1.2899799,1.2899799,10.779729,1.9572424,-0.86836545,-1.0476754,-0.89167044,-1.5260162,-1.1136977,-0.38127783,-4.0490288,-2.0492096,-0.38127783,-1.5775511,-0.91649036,-0.91571978,-1.4289822,-1.5995402,-1.378756,-1.259997,-1.6434369,-1.5962336,-1.6434369,-1.6434369,-3.4296368,-0.981882,-1.1784619,-1.1725523,-0.87668202,-1.5914559,-1.9718815,-2.1583482,-1.0941743,-1.0713874,-0.9532636,-3.2197253,-0.88666617,-1.2694964,-1.4536958,-3.4566489,-1.0536359,-4.2963714,-3.7239395,-1.0488439
-36.695425,0.99922907,0.016184581,7,127,0,41.507316,-15.734982,0.6019924,4.4988849,-2.2744616,1.4803481,-8.2943763,2.0860673,7.2255915,-5.8052401,0.92446436,1.4586944,1.4668448e-07,1.8257528,89.916807,0.10285227,4.3944753,0.00024991834,8.053182,1374.1511,0.0030117315,4000000,1e-10,1374.1511,0.0030117315,3999809.5,3994503.4,3709136.9,1137702.4,154.78644,3868.4215,192836.02,548750.76,1706.741,40034.056,1722991.7,4094648.6,0.0031334061,0.07861019,4.250575,18.239541,3.2321676,3.2321676,3.2321676,3.2321676,3.2321676,-2.5039833,-2.5039833,-2.5039833,-2.5039833,-2.5039833,4.6024296,4.6024296,4.6024296,4.6024296,4.6024296,-1.1045212,-1.1045212,-1.1045212,-1.1045212,-1.1045212,6.2362832,6.2362832,6.2362832,6.2362832,6.2362832,0.62844768,0.62844768,0.62844768,0.62844768,0.62844768,6.6122166,6.6122166,6.6122166,6.6122166,6.6122166,1.2610139,1.2610139,1.2610139,1.2610139,1.2610139,6.5756098,2.4069388,-0.84316575,-1.1301601,-0.84434987,-1.3768065,-1.2145009,-0.46503802,-3.278255,-1.9063589,-0.46503802,-1.6303549,-0.88938226,-0.88860258,-1.4193017,-1.6283209,-1.3933018,-1.4316583,-1.2620614,-1.726088,-1.2620614,-1.2620614,-2.8551319,-0.8561911,-0.96290833,-1.4667137,-0.85432765,-1.6935015,-1.8408708,-2.04632,-1.3682434,-1.3781169,-1.3917365,-2.1274621,-0.92601878,-2.031359,-0.960712,-2.8472763,-1.3611788,-3.2749958,-3.0416631,-1.3582266
-38.863906,0.9995292,0.016184581,7,255,0,41.364724,-15.815822,1.5589199,5.2274154,-2.9136834,1.8114678,-7.016595,1.3781724,6.3221192,-5.8870897,1.2417675,1.422836,1.3529312e-07,4.753684,186.31065,0.054275442,6.1194227,0.00089687417,3.9676436,556.75162,0.0027750412,4000000,1e-10,556.75162,0.0027750412,3999923.7,3996935.3,3797704.6,2440156.2,47.286338,1518.364,85651.781,99099.618,831.19878,26231.316,1225803.9,1307567.3,0.0050091637,0.15890454,10.778898,25.260925,2.9197049,2.9197049,2.9197049,2.9197049,2.9197049,-2.3002348,-2.3002348,-2.3002348,-2.3002348,-2.3002348,4.4188201,4.4188201,4.4188201,4.4188201,4.4188201,-0.79886368,-0.79886368,-0.79886368,-0.79886368,-0.79886368,6.088421,6.088421,6.088421,6.088421,6.088421,1.0325744,1.0325744,1.0325744,1.0325744,1.0325744,6.1164641,6.1164641,6.1164641,6.1164641,6.1164641,1.4024492,1.4024492,1.4024492,1.4024492,1.4024492,3.4660324,1.2873011,-1.1547285,-1.1851231,-1.1859777,-1.6584638,-1.2124377,-0.54576977,-3.133453,-1.7675345,-0.54576977,-1.5162316,-1.2080099,-1.2073024,-1.5857056,-1.444921,-1.3370924,-1.5329461,-1.520783,-1.5486844,-1.520783,-1.520783,-2.4371617,-1.167072,-1.2543444,-1.3904793,-1.1354878,-1.4787639,-2.1424163,-1.7636538,-1.45701,-1.3225856,-1.2086389,-2.4053715,-1.1396292,-1.4165382,-1.4276473,-3.0136346,-1.3236515,-3.4691616,-3.2149982,-1.3225477
-37.257554,0.99852606,0.016184581,8,255,0,44.193174,-14.141308,0.11385429,2.7937178,-6.6503377,1.4800665,-8.6568831,2.4228599,7.3959636,-5.4981829,1.0054562,1.251298,7.2195172e-07,1.1205888,16.341662,0.0012935852,4.393238,0.00017392557,11.278067,1629.3942,0.0040942045,4000000,1e-10,1629.3942,0.0040942045,3998918.5,3969219.7,2452158.6,1779.1922,948.56363,24503.99,1168899.2,508921.08,1922.2083,46133.987,2497375,2478036,0.0098870606,0.27391292,14.272321,8.7075251,3.2838005,3.2838005,3.2838005,3.2838005,3.2838005,-2.0049328,-2.0049328,-2.0049328,-2.0049328,-2.0049328,4.664021,4.664021,4.664021,4.664021,4.664021,-0.56238748,-0.56238748,-0.56238748,-0.56238748,-0.56238748,6.3974838,6.3974838,6.3974838,6.3974838,6.3974838,1.1544946,1.1544946,1.1544946,1.1544946,1.1544946,6.3941076,6.3941076,6.3941076,6.3941076,6.3941076,0.93989474,0.93989474,0.93989474,0.93989474,0.93989474,9.5859098,3.9204727,-0.93155159,-1.2066029,-0.92484176,-1.3302649,-1.2828007,-0.69015873,-3.062734,-1.5391866,-0.69015873,-1.2982094,-0.95003785,-0.94951959,-1.3550481,-1.6630572,-1.4528999,-1.6215603,-1.8885791,-1.3535034,-1.8885791,-1.8885791,-2.3445497,-0.9243847,-0.96783263,-1.6316937,-0.973613,-1.3351208,-2.3375066,-1.6582571,-1.4321823,-1.206388,-1.2045602,-2.3559738,-0.93775504,-1.6469046,-1.1474588,-2.7491326,-1.3074239,-3.4172835,-2.9767573,-1.2978433
-38.234286,0.99677723,0.016184581,7,255,0,41.059231,-13.900765,1.0619858,2.9578595,-3.6452158,1.4432813,-7.6208757,2.4861971,6.5607885,-6.105361,1.1079249,1.4007827,9.1827832e-07,2.8921085,19.256709,0.026115773,4.234568,0.00049011247,12.015495,706.82882,0.0022308759,4000000,1e-10,706.82882,0.0022308759,3999305.2,3968520.9,2401797.4,160580.58,512.56274,19769.35,791564.09,78179.776,1118.7726,41652.678,1544704.8,510272.38,0.014050206,0.5760203,28.015544,3.7946969,3.0487418,3.0487418,3.0487418,3.0487418,3.0487418,-1.8523173,-1.8523173,-1.8523173,-1.8523173,-1.8523173,4.6196429,4.6196429,4.6196429,4.6196429,4.6196429,-0.23956221,-0.23956221,-0.23956221,-0.23956221,-0.23956221,6.1888455,6.1888455,6.1888455,6.1888455,6.1888455,1.4473991,1.4473991,1.4473991,1.4473991,1.4473991,5.7078021,5.7078021,5.7078021,5.7078021,5.7078021,0.57917709,0.57917709,0.57917709,0.57917709,0.57917709,5.7755412,1.4641802,-1.0267808,-1.1317129,-1.0501654,-1.5516865,-1.1761056,-0.77638251,-2.7375518,-1.5074596,-0.77638251,-1.3486851,-1.0515954,-1.051085,-1.4106555,-1.5864064,-1.4201351,-1.866066,-2.0236005,-1.3394748,-2.0236005,-2.0236005,-2.496801,-1.0396895,-1.1253255,-1.4184252,-1.0260793,-1.3375439,-2.508682,-1.5204541,-1.6541315,-1.3756948,-1.0232206,-3.3435478,-1.1323587,-1.1325702,-1.7725056,-2.285333,-1.550237,-2.7730032,-2.4738165,-1.5380221
-35.183213,0.99993452,0.016184581,7,127,0,38.895982,-15.215085,0.90079023,4.1032915,-6.2802133,1.1678204,-7.0975151,1.8059907,6.3780653,-5.6049627,0.91386064,1.3866155,2.4670188e-07,2.4615475,60.539225,0.001873001,3.2149778,0.0008271578,6.0859977,588.7875,0.0036795579,4000000,1e-10,588.7875,0.0036795579,3999837.6,3992466.5,3186534.6,13033.573,125.12917,5030.9642,516816.99,91032.614,975.32367,37546.327,4054683,3867463,0.0087897099,0.37903479,42.176214,19.741699,2.9891488,2.9891488,2.9891488,2.9891488,2.9891488,-2.0560255,-2.0560255,-2.0560255,-2.0560255,-2.0560255,4.5745675,4.5745675,4.5745675,4.5745675,4.5745675,-0.42132092,-0.42132092,-0.42132092,-0.42132092,-0.42132092,6.6079569,6.6079569,6.6079569,6.6079569,6.6079569,1.6250676,1.6250676,1.6250676,1.6250676,1.6250676,6.5874262,6.5874262,6.5874262,6.5874262,6.5874262,1.2953845,1.2953845,1.2953845,1.2953845,1.2953845,7.5488899,1.3060799,-0.84703655,-0.95595648,-0.89218054,-1.691782,-1.0143629,-0.66294237,-2.9440422,-1.6094992,-0.66294237,-1.3987398,-0.88910756,-0.88823255,-1.4549289,-1.5969232,-1.3627027,-1.7391154,-1.8756865,-1.3772207,-1.8756865,-1.8756865,-2.1474488,-0.85460737,-0.83328239,-2.0129742,-0.99449396,-1.3021435,-2.6830367,-1.4346829,-1.7655275,-1.428069,-1.3646205,-2.1903632,-0.90549293,-2.0056363,-0.96581315,-2.9528495,-1.3075342,-3.4508993,-3.1592023,-1.3047771
-36.858435,0.98396856,0.016184581,8,255,0,40.134122,-14.120249,0.5890318,3.2438351,-2.9727219,1.5074864,-9.0253401,1.7386511,6.617782,-5.9012036,0.92835485,1.354948,7.3731596e-07,1.8022426,25.631834,0.051163855,4.5153666,0.00012032188,5.6896634,748.28355,0.0027361497,4000000,1e-10,748.28355,0.0027361497,3999386.6,3954300.2,1501974.4,50221.683,507.32326,34589.879,1448723,147729.32,1317.9084,86900.343,3188835.2,925666.39,0.0053342661,0.36990434,24.319089,4.2871619,3.1198852,3.1198852,3.1198852,3.1198852,3.1198852,-2.2729253,-2.2729253,-2.2729253,-2.2729253,-2.2729253,4.9390215,4.9390215,4.9390215,4.9390215,4.9390215,-0.43191057,-0.43191057,-0.43191057,-0.43191057,-0.43191057,6.5036321,6.5036321,6.5036321,6.5036321,6.5036321,1.3859473,1.3859473,1.3859473,1.3859473,1.3859473,5.9664545,5.9664545,5.9664545,5.9664545,5.9664545,0.63216989,0.63216989,0.63216989,0.63216989,0.63216989,9.2893864,2.5054155,-0.845695,-1.0475629,-0.86653843,-1.5085826,-1.1187056,-0.55190952,-3.1941203,-1.7417583,-0.55190952,-1.4731642,-0.84589168,-0.8460215,-1.0958934,-2.1448924,-1.8382742,-1.7281315,-1.899034,-1.3614285,-1.899034,-1.899034,-2.3082892,-0.85075777,-0.86559757,-1.8281025,-0.94774357,-1.3205048,-2.4852344,-1.5341361,-1.6052435,-1.3294768,-0.90587723,-3.4741728,-0.88478868,-1.1984747,-1.545622,-2.3570116,-1.5048046,-2.9031539,-2.556197,-1.4924672
-35.820385,0.99394748,0.016184581,8,255,0,41.875752,-14.697916,1.2852791,3.9578839,-6.0847318,1.220406,-7.781978,1.9507733,5.5206552,-5.760796,1.0128791,1.3165597,4.1378652e-07,3.6156768,52.346438,0.002277375,3.3885631,0.00041718618,7.0341248,249.79864,0.0031486042,4000000,1e-10,249.79864,0.0031486042,3999866.9,3988069.3,1920817.2,7202.5168,93.92674,7360.1844,1076609.6,5920.6827,544.86291,41939.504,7779243.9,518758.29,0.0032880107,0.23937286,44.325714,0.67218728,2.7362872,2.7362872,2.7362872,2.7362872,2.7362872,-2.4830668,-2.4830668,-2.4830668,-2.4830668,-2.4830668,4.6226233,4.6226233,4.6226233,4.6226233,4.6226233,-0.62092509,-0.62092509,-0.62092509,-0.62092509,-0.62092509,6.8909374,6.8909374,6.8909374,6.8909374,6.8909374,1.6466557,1.6466557,1.6466557,1.6466557,1.6466557,5.714965,5.714965,5.714965,5.714965,5.714965,-0.17250971,-0.17250971,-0.17250971,-0.17250971,-0.17250971,7.0716098,0.9371864,-1.0206363,-0.95279691,-1.0945962,-1.9612493,-0.97670803,-0.45310579,-3.4622736,-1.9009121,-0.45310579,-1.5757514,-0.96704458,-0.96644059,-1.3946036,-1.6111472,-1.4116597,-1.5952925,-1.7636165,-1.4155313,-1.7636165,-1.7636165,-1.6347969,-1.0489203,-0.95065878,-2.3225872,-1.2506744,-1.2490075,-2.7717004,-1.3882078,-1.7769991,-1.3998804,-0.93436928,-3.6934606,-1.060844,-1.0683877,-1.8209296,-1.7010967,-2.0758869,-2.1902242,-1.8628253,-2.0550039
-39.044757,0.99292959,0.016184581,7,127,0,43.477763,-15.264837,1.3569301,4.1756324,-8.1494034,0.9438241,-7.9892305,0.94916365,6.0513185,-5.7749135,0.97758685,1.0920353,2.3472835e-07,3.8842509,65.080985,0.00028890767,2.5697898,0.00033909491,2.583548,424.6726,0.0031044663,4000000,1e-10,424.6726,0.0031044663,3999882.9,3995297.2,3564567.4,15204.979,79.019168,2569.9032,229701.7,26775.262,742.18885,23281.483,2180026.3,3985826.8,0.0043277093,0.12114288,11.359174,20.960313,2.8705144,2.8705144,2.8705144,2.8705144,2.8705144,-2.3637419,-2.3637419,-2.3637419,-2.3637419,-2.3637419,4.3670106,4.3670106,4.3670106,4.3670106,4.3670106,-0.9167021,-0.9167021,-0.9167021,-0.9167021,-0.9167021,6.3384617,6.3384617,6.3384617,6.3384617,6.3384617,1.0553468,1.0553468,1.0553468,1.0553468,1.0553468,6.6005184,6.6005184,6.6005184,6.6005184,6.6005184,1.3213978,1.3213978,1.3213978,1.3213978,1.3213978,6.1217388,0.66159212,-0.94114558,-0.95750393,-0.99933722,-1.8067507,-0.99664053,-0.47207154,-3.7700695,-1.84397,-0.47207154,-1.4292114,-1.0403517,-1.0390849,-1.6880054,-1.3440082,-1.180238,-1.3218886,-1.6962306,-1.5310227,-1.6962306,-1.6962306,-2.5050433,-0.89828954,-0.96236437,-1.572454,-0.93068773,-1.3040162,-2.3679341,-1.7503042,-1.2983304,-1.060678,-1.3775059,-2.0654834,-0.96822769,-1.9439205,-1.0094867,-3.4389223,-1.0712839,-4.243923,-3.7002227,-1.0674673
-36.962896,0.99947885,0.016184581,7,127,0,41.418491,-14.916552,1.2227724,4.1909618,-8.0663727,1.7085678,-8.0932446,1.3314334,5.915666,-5.681882,0.90854113,1.4290885,3.325246e-07,3.3965914,66.086321,0.00031391989,5.5210487,0.0003055966,3.7864671,370.80119,0.0034071401,4000000,1e-10,370.80119,0.0034071401,3999872.3,3993657,3234179.1,45170.933,89.879575,3783.059,433092.52,27507.185,577.31855,23828.188,2928760.5,691902.23,0.003848992,0.13204842,16.442481,7.2056191,2.7614155,2.7614155,2.7614155,2.7614155,2.7614155,-2.414653,-2.414653,-2.414653,-2.414653,-2.414653,4.377091,4.377091,4.377091,4.377091,4.377091,-0.8792668,-0.8792668,-0.8792668,-0.8792668,-0.8792668,6.4666839,6.4666839,6.4666839,6.4666839,6.4666839,1.2159673,1.2159673,1.2159673,1.2159673,1.2159673,5.8400447,5.8400447,5.8400447,5.8400447,5.8400447,0.8576713,0.8576713,0.8576713,0.8576713,0.8576713,4.6873833,1.6254675,-0.9208966,-0.85591098,-1.0082232,-2.0587141,-0.88854847,-0.49704462,-3.233019,-1.8445481,-0.49704462,-1.5740315,-0.98348914,-0.98205073,-1.7247077,-1.3527586,-1.1608504,-1.4992036,-1.4515535,-1.5917675,-1.4515535,-1.4515535,-2.4231777,-0.8256699,-0.85429276,-1.7924401,-0.91267072,-1.4148909,-2.2908347,-1.6528705,-1.539158,-1.3439599,-0.8469132,-3.9042561,-0.91497378,-1.082579,-1.732977,-2.5115251,-1.4416265,-2.9760712,-2.7034024,-1.4331687
