# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = tivf_base_model
# start_datetime = 2026-02-11 20:49:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/x3/67v7rgds65g1ltqghht5m7jm0000gn/T/tmpmf4j0jho/a968khv_.json
# init = 2 (Default)
# random
#   seed = 42
# output
#   file = /Users/mael/Desktop/0ABS/research/re-evalu_IAV_DIP_kinetics/final-fit/stan_13/results/MED/base/censored/stan_output/tivf_base-20260211154906_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --filename-in-msg=tivf_base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40
-32.047312,0.99974598,0.064196492,5,31,0,38.690113,-14.922665,0.024478014,4.7764926,-1.7093566,2.2765869,-8.2363002,1.3753621,5.8991775,-5.6157694,0.74808053,1.3956062,3.3049799e-07,1.0247801,118.68733,0.18098219,9.743368,0.00026486239,3.956509,364.73735,0.0036400081,4000000,1e-10,364.73735,0.0036400081,3999856.3,3951263.4,2764429.1,1513752.6,130.06029,42849.194,781294.74,561460.32,879.05136,265345.86,1142441.3,826450.33,0.0039988158,1.0020278,42.984185,40.41606,2.9440143,2.9440143,2.9440143,2.9440143,2.9440143,5.4238123,5.4238123,5.4238123,5.4238123,5.4238123,6.0578339,6.0578339,6.0578339,6.0578339,6.0578339,5.9172168,5.9172168,5.9172168,5.9172168,5.9172168,-2.3980686,-2.3980686,-2.3980686,-2.3980686,-2.3980686,0.00087975948,0.00087975948,0.00087975948,0.00087975948,0.00087975948,1.6333087,1.6333087,1.6333087,1.6333087,1.6333087,1.606554,1.606554,1.606554,1.606554,1.606554,15.714241,9.507765,-2.2473486,-1.2090947,-10.089217,-0.67037349,-1.761457,-0.76194478,-0.88556009,-0.63496998,-1.0617318,-0.80656624,-0.73329765,-0.62913288,-0.7395012,-0.67685217,-0.71575913,-0.64096977,-0.62870081,-0.72178223,-0.62883989,-0.65077755,-0.49997282,-0.49997282,-0.49997282,-0.49997282,-0.49997282,-2.2992246,-2.248527,-2.248527,-2.248527,-2.248527,-1.4084678,-1.3750691,-1.3654256,-1.3567889,-1.3467153,-3.7054169,-1.305614,-1.3028193,-1.3030714,-1.3099488,2.2899848,3.7740397,3.0714406,3.5303404,3.0069769,3.6716998,4.6057314,5.8974766,5.1266775,6.6498414,4.7544589,6.1527162,7.1710162,6.7086835,5.3310011,6.5776275,6.7690743,6.4204188,4.6248199,6.8629473,-0.64771414,-2.8217622,-4.1738807,-1.8630576,-3.6376654,-1.2656583,0.66697247,-0.64091947,0.1928244,-0.32249588,4.4395299,3.0968129,1.5577543,3.1913224,-0.160638,1.0439211,2.400878,5.9931008,3.3822297,1.8241601
-32.169875,0.96695019,0.064196492,6,63,0,36.187262,-13.854586,0.56481908,3.3828023,-2.0276045,1.3127459,-10.577796,0.78932086,3.8914795,-5.8709869,1.3702009,1.403043,9.6167836e-07,1.7591295,29.453191,0.13165051,3.7163643,2.5475439e-05,2.2019005,48.983305,0.002820089,4000000,1e-10,48.983305,0.002820089,3999924.8,3969744,329869.29,2803.6164,64.014795,24754.285,1923417.8,73358.912,163.28204,62440.275,5582511.2,652822.82,0.0017640942,0.062698556,14.857912,2.5691535,2.2129384,2.2129384,2.2129384,2.2129384,2.2129384,4.7954648,4.7954648,4.7954648,4.7954648,4.7954648,6.7468296,6.7468296,6.7468296,6.7468296,6.7468296,5.8147953,5.8147953,5.8147953,5.8147953,5.8147953,-2.7534782,-2.7534782,-2.7534782,-2.7534782,-2.7534782,-1.2027425,-1.2027425,-1.2027425,-1.2027425,-1.2027425,1.1719578,1.1719578,1.1719578,1.1719578,1.1719578,0.40979005,0.40979005,0.40979005,0.40979005,0.40979005,17.330301,2.1126156,-2.3828435,-1.8630891,-2.9346316,-1.4727639,-2.1523429,-1.5080128,-1.5950618,-1.3128643,-1.7011235,-1.5413943,-1.2659316,-1.3523176,-1.2641109,-1.2894748,-1.2717133,-1.2339542,-1.2368436,-1.2820461,-1.2374305,-1.2346956,-0.3669223,-0.3669223,-0.3669223,-0.3669223,-0.3669223,-3.4115749,-1.2132763,-1.2132763,-1.2132763,-1.2132763,-1.6284541,-1.5712662,-1.5535612,-1.5370711,-1.5168776,-2.6137069,-1.7866172,-1.7492411,-1.6771026,-1.617479,6.3543518,1.8282984,0.53957203,-0.35501013,1.1985461,4.49239,6.4340344,5.7549347,4.9139952,6.0127569,5.1592794,6.6341287,4.328591,6.9163143,7.6713906,5.8839657,8.1025571,6.4041019,7.4554072,8.1688121,-3.6431906,-2.8881762,-0.88267657,-3.389174,-2.7016355,-2.1006031,-0.91323123,-1.5836722,0.45116407,-2.2522756,2.4219055,1.2793898,1.0054078,-1.8309274,-0.44002771,1.0118758,-2.351831,0.46513244,3.6574432,-0.30886058
-34.987625,0.97671319,0.064196492,5,63,0,39.964566,-13.493323,0.36946783,3.4552005,-1.6380484,1.8791193,-9.6843925,0.20644852,2.9367018,-5.2705216,1.1629867,1.4325895,1.3801434e-06,1.4469644,31.664636,0.19435898,6.547736,6.224748e-05,1.2293044,18.853561,0.0051409284,4000000,1e-10,18.853561,0.0051409284,3999953.5,3944611.4,953349.82,313302.21,41.128171,47920.447,1558862.5,194250.04,81.516698,92889.273,1015523.8,174070.5,0.0039931589,0.2855334,43.66109,24.813591,1.9112466,1.9112466,1.9112466,1.9112466,1.9112466,4.9679656,4.9679656,4.9679656,4.9679656,4.9679656,6.0066901,6.0066901,6.0066901,6.0066901,6.0066901,5.2407252,5.2407252,5.2407252,5.2407252,5.2407252,-2.3986834,-2.3986834,-2.3986834,-2.3986834,-2.3986834,-0.54434308,-0.54434308,-0.54434308,-0.54434308,-0.54434308,1.6400946,1.6400946,1.6400946,1.6400946,1.6400946,1.3946896,1.3946896,1.3946896,1.3946896,1.3946896,18.450567,4.5251536,-3.1617262,-2.3198076,-2.9927246,-1.6463962,-2.7926972,-1.3320379,-1.4337394,-1.1210966,-1.560557,-1.3707223,-1.127116,-1.0719167,-1.1300609,-1.0996018,-1.1187249,-1.1855601,-1.2405035,-1.4390694,-1.2455626,-1.1696116,-0.50412085,-0.50412085,-0.50412085,-0.50412085,-0.50412085,-2.7595311,-1.7254107,-1.7254107,-1.7254107,-1.7254107,-1.4270205,-1.3956521,-1.3866155,-1.3785327,-1.3691206,-3.4422852,-1.3580735,-1.3485694,-1.3348044,-1.3288517,4.3170981,2.6722535,2.7112613,2.7910571,2.6746305,5.6604248,5.1070583,5.5076061,6.2383837,6.8791974,5.8590794,6.2661705,5.9981714,6.409835,6.7012863,5.8243527,6.1991495,4.9686364,3.7292088,5.3804246,4.5832294,-4.3556847,-0.25373217,-2.5447524,-1.7582779,-0.96854754,-2.3595399,0.21950227,8.6668065,-1.4094356,0.22876066,0.48006579,2.0243745,0.81247917,3.035489,2.0667833,1.8577921,1.7101127,3.4479842,2.4964391
-33.200341,0.93506328,0.064196492,6,63,0,37.806695,-14.664788,0.21398774,4.0862541,-3.8070814,1.5504005,-9.1260854,2.257644,4.4029936,-6.1883286,1.1450638,0.97045583,4.2772378e-07,1.2386075,59.516529,0.022212915,4.7133577,0.00010879063,9.560538,81.695062,0.0020532556,4000000,1e-10,81.695062,0.0020532556,3999952.9,3988632.5,734825.07,40.7451,41.698055,9710.8305,2376105.9,274404.07,210.21265,48269.367,14802467,4194997.9,0.00044418215,0.062851523,22.844621,3.587067,2.3226588,2.3226588,2.3226588,2.3226588,2.3226588,4.6836716,4.6836716,4.6836716,4.6836716,4.6836716,7.1703341,7.1703341,7.1703341,7.1703341,7.1703341,6.6227318,6.6227318,6.6227318,6.6227318,6.6227318,-3.3524389,-3.3524389,-3.3524389,-3.3524389,-3.3524389,-1.2016842,-1.2016842,-1.2016842,-1.2016842,-1.2016842,1.358784,1.358784,1.358784,1.358784,1.358784,0.55473949,0.55473949,0.55473949,0.55473949,0.55473949,17.442024,3.8053683,-2.5303432,-1.8313008,-3.850965,-1.3217706,-2.2187019,-1.5381709,-1.6756047,-1.2186669,-1.8411151,-1.5910852,-1.2806907,-1.5077449,-1.2748537,-1.3499317,-1.2986594,-1.3125222,-1.242716,-1.1102587,-1.2373946,-1.3382314,-0.11777555,-0.11777555,-0.11777555,-0.11777555,-0.11777555,-4.3555801,-1.4957428,-1.4957428,-1.4957428,-1.4957428,-1.3837128,-1.2898059,-1.2609912,-1.2343056,-1.2018701,-3.7637654,-1.6937383,-1.630284,-1.507365,-1.405592,0.99081191,2.1345575,0.57039628,1.6159337,2.3840635,4.1634247,4.3787395,6.2270931,3.6648493,1.9141271,6.9699142,6.8994106,6.7332876,6.9190401,5.1628333,7.2090818,7.6597947,5.2151353,7.3473562,6.9551485,-2.9139826,-4.3718098,-3.5927092,-1.9113827,-3.0250178,-1.6692125,-1.0494071,-0.68451406,-1.3324072,-3.7934882,2.9146499,2.0572882,-1.7988064,1.8612147,0.94719007,0.56068831,0.4492154,0.01481804,0.51615817,1.7478632
-31.692602,0.92647068,0.064196492,5,31,0,36.288897,-14.278363,0.6616301,4.1945843,-1.5590979,2.1661943,-8.4743844,1.0469427,4.9019682,-4.8874575,1.1204763,1.3523811,6.2948554e-07,1.9379488,66.326155,0.21032571,8.7250164,0.00020874766,2.8489277,134.55435,0.0075405697,4000000,1e-10,134.55435,0.0075405697,3999887.5,3955843.6,2708186.7,1650864.6,94.133278,35239.17,577186.77,217870.38,373.64291,130784.66,594135.13,336582.17,0.0053088804,0.70449172,34.067939,18.660859,2.5724568,2.5724568,2.5724568,2.5724568,2.5724568,5.1165568,5.1165568,5.1165568,5.1165568,5.1165568,5.7738852,5.7738852,5.7738852,5.7738852,5.7738852,5.5270911,5.5270911,5.5270911,5.5270911,5.5270911,-2.2749971,-2.2749971,-2.2749971,-2.2749971,-2.2749971,-0.15212411,-0.15212411,-0.15212411,-0.15212411,-0.15212411,1.5323459,1.5323459,1.5323459,1.5323459,1.5323459,1.2709316,1.2709316,1.2709316,1.2709316,1.2709316,9.876931,4.5021914,-2.2075359,-1.5849204,-4.5243332,-1.1701739,-1.9258404,-1.2242002,-1.3160118,-1.0525762,-1.4336978,-1.2587742,-1.1888174,-1.0700117,-1.1938444,-1.1387782,-1.1742145,-1.0623544,-1.0941744,-1.2351027,-1.0973438,-1.0542965,-0.5506789,-0.5506789,-0.5506789,-0.5506789,-0.5506789,-2.4629745,-2.1625663,-2.1625663,-2.1625663,-2.1625663,-1.4245814,-1.3829921,-1.3706885,-1.3595137,-1.3462449,-3.5029329,-1.3346821,-1.3196709,-1.295237,-1.2804435,3.2811265,3.3228929,2.2381668,2.130068,3.559391,6.3281025,5.1671726,5.0710311,4.5155744,3.5938276,6.8494758,6.8609231,4.9044769,5.1903578,4.7473523,4.8260021,5.4901766,4.9739333,5.497127,6.9940747,-3.4042581,0.40961758,-2.044102,-3.7047686,-1.7095039,-1.7578315,-1.1951873,0.62458235,3.7583623,-1.8938721,2.6866553,1.141929,0.2376946,1.215575,1.9146853,2.3950259,3.6166455,3.0295007,0.93625537,1.7789961
-31.662186,0.99898625,0.064196492,5,31,0,34.020229,-15.361795,0.59527497,4.8779916,-4.2006635,1.8670608,-9.2508769,1.3450235,5.5966762,-4.4196581,1.0214131,1.0903636,2.1303815e-07,1.8135295,131.36656,0.014985631,6.4692543,9.6027411e-05,3.8382767,269.52906,0.012038348,4000000,1e-10,269.52906,0.012038348,3999932.6,3989177.2,1286779.7,5517.3915,56.224512,8515.6221,1805397.6,103365.07,567.545,85019.651,20565205,2615710.5,0.0050565346,0.078004048,25.853133,4.7130951,2.7540003,2.7540003,2.7540003,2.7540003,2.7540003,4.9295193,4.9295193,4.9295193,4.9295193,4.9295193,7.313133,7.313133,7.313133,7.313133,7.313133,6.4175897,6.4175897,6.4175897,6.4175897,6.4175897,-2.296147,-2.296147,-2.296147,-2.296147,-2.296147,-1.1078829,-1.1078829,-1.1078829,-1.1078829,-1.1078829,1.4125132,1.4125132,1.4125132,1.4125132,1.4125132,0.6733062,0.6733062,0.6733062,0.6733062,0.6733062,9.5416468,3.5672175,-2.0708309,-1.4155545,-5.6532529,-1.019124,-1.7701268,-1.3116667,-1.4490425,-1.0208775,-1.6193478,-1.364029,-1.3397346,-1.6688898,-1.33103,-1.4418109,-1.3664234,-1.1229218,-1.0587871,-0.95524039,-1.0540656,-1.1473673,-0.50814924,-0.50814924,-0.50814924,-0.50814924,-0.50814924,-3.9030191,-1.4906108,-1.4906108,-1.4906108,-1.4906108,-1.3722301,-1.2999693,-1.2780444,-1.2578576,-1.2334889,-3.5437168,-1.5587299,-1.5099079,-1.4169184,-1.3417572,3.1474738,3.4482084,1.9689345,4.2986474,2.3457387,4.0214374,5.1517496,4.8330743,6.6178492,3.4692246,7.5775774,7.6527967,7.4278365,7.5709803,6.7053322,7.0032198,7.9495319,7.5259039,7.0201679,5.8373758,-3.5075673,-0.96963613,1.07251,-5.7820354,-1.0930109,-0.31216563,3.7716506,0.85947822,-2.5013804,-2.1037374,0.2755355,1.2513322,1.358443,1.0729611,1.3755959,1.7019905,0.16332784,-1.7988571,1.9697245,2.1406242
-33.950001,0.74683709,0.064196492,5,31,0,38.571615,-15.328115,0.64316677,4.7327381,-4.0596387,2.0142526,-9.3197356,1.4327282,5.4856728,-4.4287284,1.0197736,1.1129192,2.2033528e-07,1.9024961,113.6062,0.017255253,7.4951232,8.9637606e-05,4.1901153,241.21119,0.011929649,4000000,1e-10,241.21119,0.011929649,3999948.3,3995967.2,3098877.9,33475.54,42.201333,3025.4214,647230.77,187341.85,369.1225,26067.39,5664939,3206404.5,0.0045098138,0.027636694,6.5853004,6.694825,2.5671705,2.5671705,2.5671705,2.5671705,2.5671705,4.4160975,4.4160975,4.4160975,4.4160975,4.4160975,6.7531952,6.7531952,6.7531952,6.7531952,6.7531952,6.5060183,6.5060183,6.5060183,6.5060183,6.5060183,-2.3458414,-2.3458414,-2.3458414,-2.3458414,-2.3458414,-1.5585139,-1.5585139,-1.5585139,-1.5585139,-1.5585139,0.81857559,0.81857559,0.81857559,0.81857559,0.81857559,0.82573923,0.82573923,0.82573923,0.82573923,0.82573923,7.0217205,3.939626,-2.365595,-1.6111964,-5.1308809,-1.107494,-2.0243993,-1.872692,-2.0845655,-1.3489261,-2.3344115,-1.9548451,-0.99849721,-1.1564128,-0.99514898,-1.0416743,-1.0091189,-1.1781785,-1.1036335,-0.9725432,-1.0980465,-1.206104,-0.48493581,-0.48493581,-0.48493581,-0.48493581,-0.48493581,-4.3711249,-1.038515,-1.038515,-1.038515,-1.038515,-1.9087911,-1.8043487,-1.771049,-1.7395609,-1.7003165,-3.650526,-1.4366345,-1.3949248,-1.3170508,-1.2560149,2.7074852,1.86485,2.4047267,1.5700424,2.9595621,3.8929021,5.2888845,3.4388599,3.7524653,3.8461738,6.1952999,6.5893392,8.7999834,6.5946774,5.8365339,6.9711263,5.7237749,6.1246827,6.4366335,6.1338069,-1.4574682,0.039661032,-4.8134779,-0.30726933,-2.5858188,-2.6079869,-0.94292158,1.0690682,-1.0132821,-0.12301615,0.14930859,0.94073364,0.78384909,-0.36585907,-0.3382164,0.092081075,2.0402608,0.4162741,1.0158917,0.72619103
-32.115165,1,0.064196492,5,63,0,37.344123,-15.10763,0.43432368,5.2214546,-2.6895833,2.1389547,-8.2250912,0.77830492,3.3888078,-5.6004772,1.3033216,1.3625238,2.7468793e-07,1.5439185,185.20339,0.067909231,8.4905579,0.00026784793,2.1777776,29.630607,0.0036960995,4000000,1e-10,29.630607,0.0036960995,3999985.9,3980104.3,1532481.2,509513.88,12.409647,17133.618,1347528.6,248144.31,126.79474,172904.11,4036070.7,1281824.2,0.0024009719,0.3911512,110.73874,48.974067,2.1031012,2.1031012,2.1031012,2.1031012,2.1031012,5.2378053,5.2378053,5.2378053,5.2378053,5.2378053,6.6059588,6.6059588,6.6059588,6.6059588,6.6059588,6.1078285,6.1078285,6.1078285,6.1078285,6.1078285,-2.6196129,-2.6196129,-2.6196129,-2.6196129,-2.6196129,-0.40765533,-0.40765533,-0.40765533,-0.40765533,-0.40765533,2.0442996,2.0442996,2.0442996,2.0442996,2.0442996,1.6899662,1.6899662,1.6899662,1.6899662,1.6899662,15.523437,5.4993562,-2.5916002,-1.982218,-2.9317816,-1.512656,-2.322611,-1.2802274,-1.3373783,-1.1869288,-1.4129391,-1.3014983,-1.1963407,-1.2652819,-1.1951577,-1.2132397,-1.2002431,-1.2117469,-1.1942392,-1.1889967,-1.1931629,-1.2194667,-0.40672778,-0.40672778,-0.40672778,-0.40672778,-0.40672778,-2.6958485,-1.9131872,-1.9131872,-1.9131872,-1.9131872,-1.2886799,-1.2799845,-1.2786231,-1.2780118,-1.2782181,-3.854512,-1.2781718,-1.2782538,-1.2846334,-1.2972442,2.7868284,0.94707606,3.4364618,3.455479,0.98715105,6.1494427,2.8308323,6.656719,5.8528158,7.9048312,4.3284629,5.8376676,8.5920694,5.3934873,7.7273425,6.4123457,4.9016627,6.6891552,5.6909528,6.5930149,-2.0366603,-3.1989753,0.010344471,-2.5271138,-0.01729108,-5.8785186,-3.3477097,1.1034629,-1.7473887,1.8377264,1.5659619,2.6626139,1.478928,1.6326152,-1.3728371,-0.37399093,-0.077510627,-0.014605301,1.018431,1.7250507
-35.24636,0.98744101,0.064196492,6,63,0,40.829881,-14.277889,0.43064511,3.7315724,0.37398186,1.2555499,-8.7934186,2.304717,4.3543297,-4.7363087,1.3806133,1.126489,6.2978382e-07,1.5382495,41.744697,1.4535108,3.5097679,0.00015172839,10.021341,77.814648,0.0087709629,4000000,1e-10,77.814648,0.0087709629,3999924,3975810.8,3162829.6,1682040,65.880058,19993.384,474822.48,409059.17,246.4866,67521.889,525136.07,478348.36,0.0012536572,0.17662298,6.5975623,6.3804405,2.3917933,2.3917933,2.3917933,2.3917933,2.3917933,4.8294446,4.8294446,4.8294446,4.8294446,4.8294446,5.7202719,5.7202719,5.7202719,5.7202719,5.7202719,5.6797443,5.6797443,5.6797443,5.6797443,5.6797443,-2.9018212,-2.9018212,-2.9018212,-2.9018212,-2.9018212,-0.75295279,-0.75295279,-0.75295279,-0.75295279,-0.75295279,0.8193835,0.8193835,0.8193835,0.8193835,0.8193835,0.80485066,0.80485066,0.80485066,0.80485066,0.80485066,19.478146,2.2816636,-2.1866428,-1.7253686,-3.1796559,-1.3962703,-1.9802492,-1.4936809,-1.5767479,-1.3098436,-1.6783635,-1.5254912,-1.3626646,-1.2754113,-1.3662569,-1.3266118,-1.3522025,-1.2452598,-1.256608,-1.323804,-1.2578947,-1.2431559,-0.26118186,-0.26118186,-0.26118186,-0.26118186,-0.26118186,-3.3987316,-1.8367186,-1.8367186,-1.8367186,-1.8367186,-1.9026187,-1.8001485,-1.767493,-1.736621,-1.6981541,-3.5905284,-1.4563671,-1.4147761,-1.3369254,-1.2756499,0.98662215,2.3357809,1.0787773,0.70934305,3.3440827,2.3162842,5.9837084,3.4880738,7.1590604,4.682522,5.4076023,4.2493112,5.8810851,7.4491684,7.8305138,5.195013,6.5192236,4.967668,6.8160192,6.2524674,0.23801128,-3.5360613,-3.0985844,-2.9546938,-3.4645962,-0.1539768,2.0831172,0.052366601,-0.31820531,-2.6657865,1.2000085,-0.72943848,1.4664514,0.6892563,0.44219634,-0.3399967,-1.1681844,0.81609316,-0.072420073,1.129028
-32.636321,0.99979525,0.064196492,6,63,0,39.17686,-14.5047,0.1392567,3.9372905,-2.1067663,1.8710868,-10.391052,1.6610894,5.2122549,-5.1048925,1.6053577,1.3068932,5.0198296e-07,1.1494191,51.279474,0.12163064,6.4953519,3.0706017e-05,5.2650433,183.50739,0.0060669912,4000000,1e-10,183.50739,0.0060669912,3999895.8,3983857.2,1298518,7496.8134,92.536234,13768.021,1986931.6,390801.92,365.46837,53574.037,6860605.7,2598754.5,0.0018397024,0.035523701,8.1367012,2.8898876,2.5628498,2.5628498,2.5628498,2.5628498,2.5628498,4.7289544,4.7289544,4.7289544,4.7289544,4.7289544,6.8363625,6.8363625,6.8363625,6.8363625,6.8363625,6.4147653,6.4147653,6.4147653,6.4147653,6.4147653,-2.7352524,-2.7352524,-2.7352524,-2.7352524,-2.7352524,-1.4494818,-1.4494818,-1.4494818,-1.4494818,-1.4494818,0.91044837,0.91044837,0.91044837,0.91044837,0.91044837,0.46088095,0.46088095,0.46088095,0.46088095,0.46088095,13.791498,5.6509865,-1.9710292,-1.6657098,-2.8968681,-1.4614672,-1.8329815,-1.619018,-1.6863037,-1.4647244,-1.767698,-1.6448846,-1.4292272,-1.5032758,-1.4275534,-1.4501998,-1.4344814,-1.465609,-1.4397776,-1.3982108,-1.4378772,-1.4754611,-0.35524638,-0.35524638,-0.35524638,-0.35524638,-0.35524638,-3.8143746,-1.0626562,-1.0626562,-1.0626562,-1.0626562,-1.7903379,-1.7131931,-1.6888398,-1.6659252,-1.6375264,-2.8266693,-1.7439057,-1.7029133,-1.6238912,-1.5587319,3.3363767,0.33763422,2.9485229,2.2520233,1.5473209,2.873576,4.5922142,6.1215211,4.9991531,3.2732979,7.6727249,4.0180307,4.4282394,7.5009002,7.3438355,7.0620462,6.9572054,6.3312945,4.4051912,4.5848306,-3.223421,-1.8256942,-0.74813392,-4.3150809,-4.4933184,-2.543546,-4.3351122,-0.79367513,-0.027646024,-4.7962869,2.4818292,-0.34824721,0.40589904,2.8887094,1.0291146,-1.0480785,0.20804426,-0.33802616,-1.009384,-2.5041907
-30.90398,0.99902706,0.064196492,6,63,0,35.282212,-13.864976,0.25553798,3.4897429,-2.8819747,1.5790089,-9.7995065,0.84408546,5.302446,-5.2538724,0.65840591,1.071724,9.5173823e-07,1.291156,32.777518,0.056024023,4.8501462,5.5478973e-05,2.3258498,200.82743,0.0052272373,4000000,1e-10,200.82743,0.0052272373,3999702.5,3858165.5,108065.22,1521.7801,264.20935,122237.85,1899339.6,156203.2,666.97689,304760.31,4820867.7,899720.84,0.0041328046,0.65553374,40.994137,7.6343265,2.8241108,2.8241108,2.8241108,2.8241108,2.8241108,5.4839584,5.4839584,5.4839584,5.4839584,5.4839584,6.6831252,6.6831252,6.6831252,6.6831252,6.6831252,5.9541078,5.9541078,5.9541078,5.9541078,5.9541078,-2.3837551,-2.3837551,-2.3837551,-2.3837551,-2.3837551,-0.18340495,-0.18340495,-0.18340495,-0.18340495,-0.18340495,1.6127217,1.6127217,1.6127217,1.6127217,1.6127217,0.88277073,0.88277073,0.88277073,0.88277073,0.88277073,19.925995,3.7564369,-2.9794817,-1.489787,-11.622604,-0.63113406,-2.2913692,-0.62361565,-0.76238489,-0.52490811,-0.96761441,-0.67289495,-0.59346185,-0.92056821,-0.58704602,-0.67926096,-0.61409343,-0.52839738,-0.50234669,-0.59527786,-0.50167523,-0.54446275,-0.45800347,-0.45800347,-0.45800347,-0.45800347,-0.45800347,-2.8018987,-2.5846706,-2.5846706,-2.5846706,-2.5846706,-1.2285552,-1.1711649,-1.1544197,-1.1393415,-1.1216416,-3.8325941,-1.3800023,-1.3377308,-1.2594045,-1.1987917,2.7749566,3.0091477,2.0350134,2.8850486,3.8240002,5.174788,5.188089,5.9907254,4.6784907,5.4011464,6.4423222,5.8814125,6.0762011,6.9075924,6.0943626,5.4801076,6.3337255,6.2487191,4.9269094,5.6659233,-0.56119776,-4.9987743,-2.043296,-6.0376715,-1.9935119,0.3400019,-1.7576714,0.47923087,0.22242104,-0.60789707,1.7168539,1.1840567,2.5444748,1.1803057,1.3905193,1.4212089,2.6967005,0.51137881,0.87390669,2.3500283
