lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40
# Adaptation terminated
# Step size = 0.0384645
# Diagonal elements of inverse mass matrix:
# 0.206041, 0.383296, 0.76034, 0.664939, 1.57056, 0.0606021, 1.74132, 0.0535481, 0.137454, 0.075698, 1.4878
-34.383953,0.98851198,0.038464489,7,127,0,38.208985,-15.016047,1.1489274,5.1848087,-1.9215328,2.3086265,-9.7881338,1.2134325,3.4212116,-5.5965516,1.1407177,1.1669727,3.0103282e-07,3.1548073,178.53929,0.14638242,10.060597,5.611352e-05,3.3650151,30.606474,0.0037106374,4000000,1e-10,30.606474,0.0037106374,3999986.7,3992141.1,1374924.5,266708.9,10.119537,5720.3835,1142740.9,32793.712,97.695095,55084.118,7413129.9,580998.02,0.0016438818,0.027334371,13.58343,1.1579926,1.9898728,1.9898728,1.9898728,1.9898728,1.9898728,4.7410264,4.7410264,4.7410264,4.7410264,4.7410264,6.8700016,6.8700016,6.8700016,6.8700016,6.8700016,5.7641747,5.7641747,5.7641747,5.7641747,5.7641747,-2.7841294,-2.7841294,-2.7841294,-2.7841294,-2.7841294,-1.5632909,-1.5632909,-1.5632909,-1.5632909,-1.5632909,1.1330094,1.1330094,1.1330094,1.1330094,1.1330094,0.063705776,0.063705776,0.063705776,0.063705776,0.063705776,6.7734679,3.1889734,-3.0835025,-2.2410204,-3.2053597,-1.5767101,-2.7132179,-1.4896802,-1.6215516,-1.1884532,-1.7812733,-1.5403538,-1.1354775,-1.2904074,-1.131904,-1.1798585,-1.1466592,-1.0510893,-1.0599263,-1.1375941,-1.0611623,-1.0506029,-0.30884947,-0.30884947,-0.30884947,-0.30884947,-0.30884947,-4.2371397,-1.0166871,-1.0166871,-1.0166871,-1.0166871,-1.608465,-1.526834,-1.5013557,-1.4775307,-1.4482235,-2.6792773,-2.1341269,-2.0764252,-1.9621918,-1.8643793,2.2653095,2.9977484,0.0043734145,1.998917,2.4495264,3.8054714,6.1128014,3.9170224,8.118305,5.2558732,7.4140928,7.8636145,8.4165937,8.2200703,7.9300377,4.407207,5.5656424,4.608094,5.7122118,6.5776408,-2.8758435,-2.8175972,-5.1068637,-4.9495967,-1.8068108,-1.9119747,-3.440394,-3.8363759,-3.6277242,-1.358667,3.3942798,2.2494113,2.2934346,3.1021666,2.3036705,-1.1916242,3.1480906,0.42911084,3.861448,-0.5510615
-32.193362,1,0.038464489,6,63,0,36.724047,-15.722101,-0.15447108,5.8272343,-1.4142939,1.928474,-8.1941934,1.3852853,3.6516442,-5.0371806,0.86526613,1.326324,1.4858608e-07,0.85686827,339.41866,0.24309719,6.879005,0.00027625302,3.9959657,38.537979,0.006492026,4000000,1e-10,38.537979,0.006492026,3999987.9,3966577,2295960,1000368.4,11.285562,30848.491,1153251.7,736135.09,218.8096,563341.79,3674882.1,2518982,0.0025928745,0.6001274,66.274208,55.538764,2.3400664,2.3400664,2.3400664,2.3400664,2.3400664,5.750772,5.750772,5.750772,5.750772,5.750772,6.5652434,6.5652434,6.5652434,6.5652434,6.5652434,6.4012251,6.4012251,6.4012251,6.4012251,6.4012251,-2.5862185,-2.5862185,-2.5862185,-2.5862185,-2.5862185,-0.22175654,-0.22175654,-0.22175654,-0.22175654,-0.22175654,1.8213445,1.8213445,1.8213445,1.8213445,1.8213445,1.7445962,1.7445962,1.7445962,1.7445962,1.7445962,34.224267,8.0280776,-3.3134984,-2.1018225,-5.6778489,-1.2232014,-2.7728369,-0.77656312,-0.80345587,-0.88690696,-0.86526618,-0.7837139,-0.79245593,-0.9314701,-0.7903156,-0.82481501,-0.79967833,-1.0156245,-0.92887649,-0.79157982,-0.92251567,-1.0488147,-0.41321546,-0.41321546,-0.41321546,-0.41321546,-0.41321546,-2.5492262,-2.1299179,-2.1299179,-2.1299179,-2.1299179,-1.3065299,-1.2820083,-1.2754857,-1.2699398,-1.2639196,-3.9909233,-1.2513162,-1.2534865,-1.2644297,-1.2814308,1.4407712,1.2426623,2.4090063,2.179664,0.52642144,6.2098632,5.5707905,5.1402012,5.7642745,5.5486045,7.2649103,6.2364984,7.3041355,7.1163538,7.2749313,5.706831,6.5076663,7.6427127,5.5528186,7.2752841,-2.6379826,-1.9948434,-4.3502863,-2.3395111,-3.9925187,-2.6375466,0.052345198,-1.417172,-1.0881283,0.54618396,2.4710999,4.2851939,5.5310069,-0.49365216,2.8032898,0.56266679,0.54621172,2.1585124,-1.764887,0.30763546
-32.157014,0.99683695,0.038464489,6,127,0,37.951004,-13.76963,0.13240834,3.7207647,-2.1819665,1.9101755,-8.1450518,2.1555409,2.979265,-4.6801011,0.99897465,1.3307926,1.0469496e-06,1.1415744,41.295963,0.11281945,6.7542742,0.00029016761,8.6325584,19.673351,0.0092780758,4000000,1e-10,19.673351,0.0092780758,3999963.7,3956115.7,1225346.6,93822.265,32.870377,39083.37,1700573.9,432571.61,83.760954,96568.708,1507966.8,977463.08,0.0015826439,0.63495243,55.00866,16.245759,1.9230416,1.9230416,1.9230416,1.9230416,1.9230416,4.9848364,4.9848364,4.9848364,4.9848364,4.9848364,6.1783918,6.1783918,6.1783918,6.1783918,6.1783918,5.9901004,5.9901004,5.9901004,5.9901004,5.9901004,-2.8006168,-2.8006168,-2.8006168,-2.8006168,-2.8006168,-0.19725881,-0.19725881,-0.19725881,-0.19725881,-0.19725881,1.7404311,1.7404311,1.7404311,1.7404311,1.7404311,1.21074,1.21074,1.21074,1.21074,1.21074,22.429028,5.9166309,-3.724912,-2.5902288,-3.6077156,-1.6845169,-3.2273614,-1.2590594,-1.3943612,-0.98111278,-1.5635341,-1.3104746,-0.9425182,-0.92276307,-0.94478893,-0.92415365,-0.93630722,-0.93601885,-0.92037474,-0.94920171,-0.9197224,-0.94444012,-0.33804192,-0.33804192,-0.33804192,-0.33804192,-0.33804192,-2.5220008,-2.1476056,-2.1476056,-2.1476056,-2.1476056,-1.3334207,-1.3036995,-1.2954309,-1.2881921,-1.2800018,-3.4955347,-1.3395498,-1.3219246,-1.292273,-1.2729752,1.5472938,-0.030495259,-1.3840411,1.2147354,1.2282602,5.5037179,4.6057822,6.5384359,4.7141432,4.8591408,5.15478,5.4253314,5.4179428,5.7815608,6.6128309,6.462808,5.8386788,6.5822884,5.3918764,6.4235329,-2.4515692,-6.6010143,-3.0453145,-1.9280675,1.0706895,3.6794789,-1.1267666,0.2350032,1.3342625,-1.1367423,1.2390219,1.7975461,1.2171356,3.3257283,6.6453771,-0.72745972,2.4848865,0.99470329,1.666762,0.68535404
-32.82782,0.9995578,0.038464489,7,127,0,36.250296,-13.934884,0.61224678,3.2981291,-4.9256964,1.8544103,-10.345084,0.85705216,6.4852104,-6.5109908,0.98847453,1.4379611,8.8747634e-07,1.8445711,27.061962,0.0072576706,6.3879301,3.2150456e-05,2.3562047,655.37687,0.0014870056,4000000,1e-10,655.37687,0.0014870056,3999384.2,3942911.4,463011.02,2768.4121,507.68605,43536.592,1926798,65743.966,1132.9849,95886.714,6698865.3,379198.99,0.0023905509,0.16967107,16.197331,2.7110914,3.0542241,3.0542241,3.0542241,3.0542241,3.0542241,4.9817584,4.9817584,4.9817584,4.9817584,4.9817584,6.8260012,6.8260012,6.8260012,6.8260012,6.8260012,5.5788672,5.5788672,5.5788672,5.5788672,5.5788672,-2.621502,-2.621502,-2.621502,-2.621502,-2.621502,-0.7703922,-0.7703922,-0.7703922,-0.7703922,-0.7703922,1.2094434,1.2094434,1.2094434,1.2094434,1.2094434,0.43314415,0.43314415,0.43314415,0.43314415,0.43314415,8.1530573,3.4630978,-1.6888272,-1.1550757,-6.9064207,-0.91307162,-1.4353472,-1.2583833,-1.3970474,-0.97301976,-1.5703376,-1.3110856,-1.000213,-1.1921318,-0.99590423,-1.0543642,-1.0137534,-0.93236948,-0.96689672,-1.1310206,-0.97043924,-0.92413546,-0.41824146,-0.41824146,-0.41824146,-0.41824146,-0.41824146,-2.9612295,-1.5335207,-1.5335207,-1.5335207,-1.5335207,-1.6179719,-1.564983,-1.5486399,-1.5334483,-1.5148885,-2.5808776,-1.7747747,-1.7394273,-1.6713635,-1.6152901,3.6257596,2.5172547,3.6425103,4.0225325,5.2678261,4.6797333,3.0189037,5.00014,2.7666336,5.3629611,7.8805926,5.8086849,6.5059299,8.086993,6.1212398,6.6200665,5.6217721,3.6920658,6.2744325,6.6511275,-2.4383643,-2.0722594,-2.5587002,-1.4225931,-0.19515338,-0.82853859,0.96790594,-1.8257302,-1.6161929,-0.29793152,4.5268045,3.2182046,1.9360438,-0.26785411,0.032306839,2.2261483,-0.14944319,-0.79412148,-1.8658205,0.18492266
-30.744114,0.98558644,0.038464489,6,127,0,39.114306,-14.876445,0.51167943,4.7056057,-1.6426197,2.151986,-8.438643,1.4598263,6.2482532,-4.7803937,1.0279195,1.1381042,3.4613215e-07,1.6680903,110.56523,0.19347253,8.6019248,0.00021634353,4.3052117,517.10877,0.0083926944,4000000,1e-10,517.10877,0.0083926944,3999776,3932778.6,2513132,1210372.8,191.11124,54632.228,720210.31,315901.7,1299.9498,339613.72,1360822.2,926531.6,0.0059916603,1.0335982,32.260126,17.720968,3.1139266,3.1139266,3.1139266,3.1139266,3.1139266,5.5309852,5.5309852,5.5309852,5.5309852,5.5309852,6.1338014,6.1338014,6.1338014,6.1338014,6.1338014,5.9668602,5.9668602,5.9668602,5.9668602,5.9668602,-2.2224528,-2.2224528,-2.2224528,-2.2224528,-2.2224528,0.014351761,0.014351761,0.014351761,0.014351761,0.014351761,1.5086661,1.5086661,1.5086661,1.5086661,1.5086661,1.2484874,1.2484874,1.2484874,1.2484874,1.2484874,10.668548,5.1567501,-1.600992,-1.1379302,-6.704481,-0.94747992,-1.3790234,-0.98331428,-1.033571,-0.96373584,-1.1106493,-1.0008617,-0.98000772,-0.94784516,-0.98257438,-0.95802074,-0.97287557,-0.95965063,-0.94751453,-0.98177923,-0.94711836,-0.96672452,-0.55576059,-0.55576059,-0.55576059,-0.55576059,-0.55576059,-2.4794596,-2.6811991,-2.6811991,-2.6811991,-2.6811991,-1.3277155,-1.2681663,-1.2504056,-1.2342068,-1.2148781,-4.0273281,-1.197419,-1.1753166,-1.1387541,-1.1158717,5.5328133,2.7828677,2.8872981,3.0418162,3.900815,5.9848431,5.4854841,5.374462,6.7453709,3.6650336,6.0264702,5.2130463,6.0882048,5.4691875,4.3874368,5.8926326,5.6172077,7.8361279,5.3329743,6.7232825,-2.498258,-0.9267704,-2.2986978,-2.1914244,-4.1253108,0.21845821,-0.783397,-1.2259674,-0.13948698,0.27776706,-0.15932969,1.0341754,-1.9895051,0.90974777,2.5754967,1.7809302,1.041691,0.30503678,1.6473722,2.3049622
-33.414441,0.99977055,0.038464489,6,127,0,35.428687,-16.015274,0.20602119,5.9790351,-1.0007983,2.3011306,-8.8644672,2.2181289,5.7115897,-4.9205051,0.87891672,1.1470788,1.1082939e-07,1.2287792,395.05899,0.36758589,9.9854657,0.00014132233,9.1901191,302.35134,0.0072954451,4000000,1e-10,302.35134,0.0072954451,3999956.8,3977904,2415110.2,672318.75,38.521901,19210.077,1006685.2,569940.27,832.82819,403226.65,6525150.7,5164816,0.0010342997,0.15681906,14.188709,9.3121111,2.9205554,2.9205554,2.9205554,2.9205554,2.9205554,5.6055492,5.6055492,5.6055492,5.6055492,5.6055492,6.8145905,6.8145905,6.8145905,6.8145905,6.8145905,6.7130549,6.7130549,6.7130549,6.7130549,6.7130549,-2.9853536,-2.9853536,-2.9853536,-2.9853536,-2.9853536,-0.80460116,-0.80460116,-0.80460116,-0.80460116,-0.80460116,1.1519429,1.1519429,1.1519429,1.1519429,1.1519429,0.96904815,0.96904815,0.96904815,0.96904815,0.96904815,14.273638,8.1263301,-2.0037191,-1.2351699,-7.7164734,-0.82698286,-1.6450398,-0.81692868,-0.87119135,-0.8355154,-0.96117531,-0.83513858,-0.90112681,-1.1391466,-0.89582463,-0.96799454,-0.91781006,-1.3294689,-1.1969546,-0.93471641,-1.1867531,-1.3777827,-0.24180632,-0.24180632,-0.24180632,-0.24180632,-0.24180632,-3.4192368,-1.7570753,-1.7570753,-1.7570753,-1.7570753,-1.5910284,-1.5080512,-1.4821789,-1.4579994,-1.4282772,-3.7104264,-1.349835,-1.3158417,-1.2539995,-1.2075201,2.296645,3.2552571,1.6923779,2.3336723,2.6610625,5.4029524,4.8018766,6.2978047,7.2134357,6.1853247,8.3641684,6.3760626,7.124409,6.9178818,6.6082555,6.3291749,6.3443113,7.5994175,6.5375317,5.4958007,-10.305661,-4.3808373,-7.4306213,-1.7870019,-4.4400104,-2.8625552,0.33961097,0.27177101,-0.98264711,-1.436377,-0.7353726,1.378831,3.0477204,1.8813394,-0.15584771,0.80221419,0.42800481,1.30308,4.366006,1.584315
-33.992001,0.98334498,0.038464489,6,63,0,38.175047,-14.650177,0.5017101,5.0269739,-4.1327892,2.2357031,-8.6082529,0.54262713,3.7606739,-5.8925455,1.0910796,1.4486771,4.3401908e-07,1.6515432,152.47093,0.016038083,9.3530558,0.00018259263,1.720521,42.977377,0.0027599424,4000000,1e-10,42.977377,0.0027599424,3999958.2,3819533.6,37349.584,3516.591,36.837275,156726.52,1282933.1,50199.97,273.21118,1157829.1,7438934.7,703403.59,0.0022818419,2.2714906,149.3259,21.514782,2.4364985,2.4364985,2.4364985,2.4364985,2.4364985,6.0636444,6.0636444,6.0636444,6.0636444,6.0636444,6.8715107,6.8715107,6.8715107,6.8715107,6.8715107,5.8472046,5.8472046,5.8472046,5.8472046,5.8472046,-2.6417145,-2.6417145,-2.6417145,-2.6417145,-2.6417145,0.35631094,0.35631094,0.35631094,0.35631094,0.35631094,2.1741351,2.1741351,2.1741351,2.1741351,2.1741351,1.332737,1.332737,1.332737,1.332737,1.332737,17.136116,5.6632221,-2.4490289,-1.7307395,-4.3605852,-1.225961,-2.1268239,-1.0331276,-1.0106179,-1.2260479,-1.0074401,-1.0218557,-1.0994833,-1.2692364,-1.0955645,-1.1481337,-1.1117435,-1.007042,-1.0083318,-1.0709084,-1.0089853,-1.0093002,-0.41271524,-0.41271524,-0.41271524,-0.41271524,-0.41271524,-1.9973128,-2.4963743,-2.4963743,-2.4963743,-2.4963743,-1.3400572,-1.3400035,-1.34131,-1.3431791,-1.3464161,-3.3563347,-1.3809031,-1.3696842,-1.3522661,-1.3428902,3.1728691,2.9152036,1.4031713,2.1276161,2.398901,5.7970739,5.3392925,7.7148496,7.023405,7.5065258,5.8339205,5.5602932,5.5616957,8.2789887,9.0996172,5.2032022,5.363949,4.9156253,6.4130815,4.1399066,-1.6659954,-1.6386478,-3.1157779,-2.6016599,-0.45148539,1.9964737,1.5040921,-2.2416273,-1.735024,3.2330494,2.6088791,-2.1761702,1.9291232,0.72877236,1.09535,2.2114465,-0.56309689,0.74078119,0.58219583,2.2288436
-34.879528,0.95637595,0.038464489,6,63,0,41.685714,-13.177951,0.12191458,3.5901703,-2.6083796,1.9760612,-9.8492617,1.3300141,2.4096401,-6.584813,1.1574211,1.4597301,1.8918586e-06,1.1296576,36.240247,0.073653796,7.2142717,5.278615e-05,3.7810968,11.129955,0.0013811856,4000000,1e-10,11.129955,0.0013811856,3999935.8,3303899.8,2189.6019,4.4124371,59.310322,633096.01,1522943.7,159330.48,108.17615,1141414.4,2879249,739315.42,0.00072104193,2.2337846,26.702643,3.1700091,2.0341315,2.0341315,2.0341315,2.0341315,2.0341315,6.0574433,6.0574433,6.0574433,6.0574433,6.0574433,6.4592792,6.4592792,6.4592792,6.4592792,6.4592792,5.8688298,5.8688298,5.8688298,5.8688298,5.8688298,-3.1420395,-3.1420395,-3.1420395,-3.1420395,-3.1420395,0.34904129,0.34904129,0.34904129,0.34904129,0.34904129,1.4265543,1.4265543,1.4265543,1.4265543,1.4265543,0.50106052,0.50106052,0.50106052,0.50106052,0.50106052,33.651195,6.3862464,-2.9645256,-2.1640254,-3.2335082,-1.5382433,-2.6121198,-1.0879856,-1.0686769,-1.2572484,-1.0665935,-1.0782466,-1.0664445,-1.1188244,-1.0660393,-1.0758282,-1.0681079,-1.0669011,-1.0661102,-1.1165531,-1.0665295,-1.0695535,-0.26749609,-0.26749609,-0.26749609,-0.26749609,-0.26749609,-2.0012833,-2.4740863,-2.4740863,-2.4740863,-2.4740863,-1.5218982,-1.4806162,-1.4681981,-1.4568111,-1.4431274,-2.6083269,-1.7359285,-1.7029093,-1.6396677,-1.5879702,3.9537105,-0.43491955,2.4518529,2.0862273,2.1113547,8.0589919,6.3746015,4.1970876,5.9352008,7.3346296,7.8483127,6.339125,6.9670641,7.9583796,3.6027926,7.1893501,5.0524766,4.6406435,5.7097745,7.6318643,-3.1569506,-3.9680118,-3.9485719,-1.4134768,-3.6454736,0.46973561,-2.2908151,-3.6070567,-3.9156184,1.6084247,-0.0089841158,1.9023049,4.1793267,3.6643728,2.4654998,-0.45988731,-1.339331,0.12605252,-0.61814103,-0.20309136
-36.424706,0.99945947,0.038464489,6,63,0,41.558468,-13.756484,0.67041928,3.8505133,-1.1353092,1.8670087,-9.5010868,0.74803418,3.9645498,-4.0865133,1.5941736,1.0219691,1.0608036e-06,1.9550569,47.017192,0.32132274,6.4689169,7.4770523e-05,2.1128425,52.696538,0.0167977,4000000,1e-10,52.696538,0.0167977,3999886.7,3815117.5,1214411.7,524827.06,96.838381,152352.44,968891.21,122372.61,274.88797,387421.95,763633.59,265919.15,0.01045092,1.0207545,32.166089,7.5191096,2.4391557,2.4391557,2.4391557,2.4391557,2.4391557,5.5881842,5.5881842,5.5881842,5.5881842,5.5881842,5.882885,5.882885,5.882885,5.882885,5.882885,5.4247496,5.4247496,5.4247496,5.4247496,5.4247496,-1.9808455,-1.9808455,-1.9808455,-1.9808455,-1.9808455,0.0089212968,0.0089212968,0.0089212968,0.0089212968,0.0089212968,1.5073983,1.5073983,1.5073983,1.5073983,1.5073983,0.87616641,0.87616641,0.87616641,0.87616641,0.87616641,15.774685,3.3088126,-2.0592609,-1.7233596,-2.7645741,-1.4875248,-1.9085615,-1.3949742,-1.4124931,-1.3974125,-1.4409384,-1.4009194,-1.4379046,-1.3929383,-1.4399591,-1.4179027,-1.4319774,-1.4129979,-1.4335497,-1.5160558,-1.4355181,-1.4074065,-0.70747813,-0.70747813,-0.70747813,-0.70747813,-0.70747813,-2.6336459,-2.9327257,-2.9327257,-2.9327257,-2.9327257,-1.2736902,-1.2008471,-1.1790538,-1.1591489,-1.1353618,-3.9803869,-1.3701378,-1.3238224,-1.2377524,-1.1708853,1.3342455,1.9126822,0.76156702,2.5618777,2.5942288,6.7408303,6.2362985,6.8854051,4.8419832,3.0733253,7.990081,3.1604235,4.6491579,3.7320218,6.3908779,4.9096298,7.498363,6.6144231,6.2434882,4.6944762,-1.8151552,1.6095981,-3.096831,-0.71119744,-2.5564394,0.19461795,0.86254069,-3.1612753,0.47328092,0.52474136,-0.75911131,-1.3823024,0.99591325,-0.36047126,1.1090524,1.2931402,0.45132944,0.079325047,0.9515294,1.3148759
-35.0899,0.99866058,0.038464489,6,127,0,42.630062,-13.876576,0.55028567,3.8616566,-2.7277601,1.8083117,-10.223329,0.45242051,3.6818238,-4.3717155,1.6284933,1.0218749,9.4076184e-07,1.7337482,47.544048,0.065365535,6.1001398,3.6313201e-05,1.5721129,39.718767,0.012629556,4000000,1e-10,39.718767,0.012629556,3999929.3,3903292,44350.737,1870.4247,61.210238,81779.749,1451654,47941.259,185.37963,247081.88,5110912,355458.97,0.0087032812,0.27115751,30.24783,5.3403425,2.268062,2.268062,2.268062,2.268062,2.268062,5.3928409,5.3928409,5.3928409,5.3928409,5.3928409,6.7084984,6.7084984,6.7084984,6.7084984,6.7084984,5.5507895,5.5507895,5.5507895,5.5507895,5.5507895,-2.060317,-2.060317,-2.060317,-2.060317,-2.060317,-0.56677836,-0.56677836,-0.56677836,-0.56677836,-0.56677836,1.4806942,1.4806942,1.4806942,1.4806942,1.4806942,0.72756911,0.72756911,0.72756911,0.72756911,0.72756911,16.916481,3.5184693,-2.1773796,-1.8206488,-2.5028701,-1.5565855,-2.0187718,-1.4394034,-1.4672406,-1.4071202,-1.506285,-1.4495202,-1.4245371,-1.4810681,-1.4233927,-1.4396144,-1.4281966,-1.4183031,-1.4322945,-1.4961512,-1.4337056,-1.4148459,-0.64933895,-0.64933895,-0.64933895,-0.64933895,-0.64933895,-3.3873519,-2.2086865,-2.2086865,-2.2086865,-2.2086865,-1.2940324,-1.2187457,-1.1961098,-1.175378,-1.1505171,-3.8078412,-1.5045403,-1.4520834,-1.3525165,-1.2725373,1.6672575,2.5752479,1.9435401,0.13096061,2.1280155,4.2971909,7.7046101,5.2028463,5.9889173,5.3383349,6.6459773,5.3964577,9.012669,7.5254486,4.8533334,5.6656552,6.996929,5.0578526,7.0610367,2.971346,-4.80218,-1.1313987,5.5865595,-3.9168738,-2.6262113,-0.5962638,-2.7269841,-3.2001838,1.3752422,0.061812718,3.5191482,1.5115551,-0.87361395,1.1784227,1.5656309,0.29839195,2.092857,0.1010932,-0.25896529,0.1540397
-34.137874,0.99237468,0.038464489,6,63,0,40.436605,-13.813264,0.22343133,3.4193545,-2.6883714,1.4793499,-9.5066667,0.72486181,4.003832,-6.0485275,1.8694991,1.3199575,1.0022491e-06,1.2503598,30.549689,0.067991581,4.3900907,7.4354474e-05,2.0644458,54.80777,0.0023613365,4000000,1e-10,54.80777,0.0023613365,3999911.3,3952712.8,361455.71,8743.3116,79.104638,41084.295,2123805.4,222179.31,191.22088,98010.809,3889832.4,847747.4,0.0018993061,0.29588268,52.079183,16.528517,2.2815353,2.2815353,2.2815353,2.2815353,2.2815353,4.991274,4.991274,4.991274,4.991274,4.991274,6.5899309,6.5899309,6.5899309,6.5899309,6.5899309,5.9282665,5.9282665,5.9282665,5.9282665,5.9282665,-2.721405,-2.721405,-2.721405,-2.721405,-2.721405,-0.52888045,-0.52888045,-0.52888045,-0.52888045,-0.52888045,1.7166642,1.7166642,1.7166642,1.7166642,1.7166642,1.2182339,1.2182339,1.2182339,1.2182339,1.2182339,22.311767,3.511062,-2.1217048,-1.8531029,-2.1968136,-1.6550088,-2.002203,-1.6405042,-1.6788613,-1.5620066,-1.7268713,-1.6550745,-1.5497698,-1.581809,-1.5492407,-1.5574786,-1.5515289,-1.5469628,-1.5446189,-1.5585114,-1.5446095,-1.5486596,-0.36254342,-0.36254342,-0.36254342,-0.36254342,-0.36254342,-2.8581594,-1.8459801,-1.8459801,-1.8459801,-1.8459801,-1.334458,-1.3026816,-1.2937515,-1.2858844,-1.2769072,-3.5269546,-1.3302441,-1.3126032,-1.2830277,-1.2639213,3.3341297,0.58112295,4.0742853,0.86200753,2.6070616,6.0217826,5.9745431,6.4304788,6.4960376,7.098475,6.842077,6.1740994,8.3730373,5.5134675,5.9533565,7.1693291,6.2565284,5.8027489,7.242331,9.4533763,-4.7331024,-5.3603874,0.3390964,-1.4744399,-3.3235199,0.61346251,1.2129409,0.48408525,0.49772505,-0.8923689,-1.8911199,2.2247878,-0.27029376,2.0224937,2.6988149,1.1784505,-0.36388621,2.7736546,-0.011856343,1.843681
-33.790342,0.99964969,0.038464489,7,127,0,37.445482,-16.01197,0.50900605,5.9080916,-1.4044554,1.8840957,-8.5570379,1.3105563,5.4063123,-4.242324,0.66746579,1.3573486,1.1119618e-07,1.6636368,368.00319,0.24550072,6.580401,0.00019218773,3.7082361,222.80841,0.014374147,4000000,1e-10,222.80841,0.014374147,3999959.4,3968623.3,2353287.5,1035907.3,35.105766,26316.111,848569.97,308440.2,836.45305,600449.47,5344558.6,3126745.4,0.006180507,0.41106567,36.495562,18.622205,2.9224416,2.9224416,2.9224416,2.9224416,2.9224416,5.7784765,5.7784765,5.7784765,5.7784765,5.7784765,6.7279118,6.7279118,6.7279118,6.7279118,6.7279118,6.4950925,6.4950925,6.4950925,6.4950925,6.4950925,-2.2089759,-2.2089759,-2.2089759,-2.2089759,-2.2089759,-0.38608879,-0.38608879,-0.38608879,-0.38608879,-0.38608879,1.5622401,1.5622401,1.5622401,1.5622401,1.5622401,1.2700311,1.2700311,1.2700311,1.2700311,1.2700311,14.9517,3.9554313,-2.6136295,-1.2832872,-12.027541,-0.57800772,-1.9926277,-0.51578667,-0.55165233,-0.7304481,-0.64557549,-0.52407247,-0.63534886,-0.9858047,-0.62810073,-0.72989275,-0.65844002,-1.0569184,-0.88585382,-0.58770242,-0.87305744,-1.1211228,-0.5830947,-0.5830947,-0.5830947,-0.5830947,-0.5830947,-2.6800091,-1.9385763,-1.9385763,-1.9385763,-1.9385763,-1.4145547,-1.3750231,-1.3634016,-1.3528841,-1.3404523,-3.4911865,-1.3381401,-1.3232055,-1.2988838,-1.2841395,2.2787882,2.037799,2.7940928,2.085391,2.0944616,6.5006343,5.7235092,5.3929151,6.316784,4.5038129,7.1395402,6.9996674,7.2504685,6.2227851,6.169576,5.5955288,7.2808191,7.1219993,6.0628862,6.9474014,-2.1155405,-2.7956281,-1.2834404,-1.9027023,-3.2545851,-2.4638339,-1.1744042,-1.2647922,-3.8913784,-0.33042941,1.7159247,2.2075264,2.5822539,1.1448109,1.1450812,-0.46722293,0.23508734,0.80563031,1.5353234,-0.94975386
