lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40
# Adaptation terminated
# Step size = 0.0689538
# Diagonal elements of inverse mass matrix:
# 0.194982, 0.30786, 0.708789, 0.625042, 2.26067, 0.0574639, 1.85685, 0.0587497, 0.172414, 0.0906678, 1.23123
-32.325286,0.9910537,0.068953756,6,63,0,38.024825,-13.64158,-0.0084513294,2.9908689,-7.0367322,1.6395867,-10.784029,0.42537503,5.8609061,-4.8973319,0.92343343,1.2326888,1.1899731e-06,0.99158428,19.902968,0.00087899423,5.1530395,2.0727909e-05,1.5301642,351.04208,0.0074664779,4000000,1e-10,351.04208,0.0074664779,3999485.1,3908166,34908.773,0.3259239,465.58472,80187.52,2466042.2,344704.03,783.5872,133518.62,9263526.8,1631645.1,0.0060099643,0.20083219,20.295419,9.6954929,2.8940873,2.8940873,2.8940873,2.8940873,2.8940873,5.1255418,5.1255418,5.1255418,5.1255418,5.1255418,6.9667764,6.9667764,6.9667764,6.9667764,6.9667764,6.2126257,6.2126257,6.2126257,6.2126257,6.2126257,-2.2211281,-2.2211281,-2.2211281,-2.2211281,-2.2211281,-0.69716668,-0.69716668,-0.69716668,-0.69716668,-0.69716668,1.307398,1.307398,1.307398,1.307398,1.307398,0.98656989,0.98656989,0.98656989,0.98656989,0.98656989,18.540519,5.1967741,-1.9818322,-1.2688359,-7.0561916,-0.88074269,-1.650073,-1.1139781,-1.2475712,-0.86624967,-1.4191536,-1.1642491,-1.0276392,-1.3003734,-1.0210512,-1.1078468,-1.0481068,-0.93911434,-0.88949122,-0.83972136,-0.88611822,-0.95940803,-0.56622994,-0.56622994,-0.56622994,-0.56622994,-0.56622994,-3.1499204,-1.7751301,-1.7751301,-1.7751301,-1.7751301,-1.4941667,-1.4299045,-1.4102071,-1.3919643,-1.369779,-3.5080683,-1.3807022,-1.3516118,-1.2989897,-1.2597769,1.2696805,2.7562898,2.5772714,4.1655518,3.5321892,7.457114,4.2946227,5.4033161,5.8322935,4.795672,7.4765202,7.4327013,6.8574575,7.0592268,7.2709591,7.1209737,6.8447884,4.8048839,4.7241001,7.5191398,-5.7265526,-0.17582666,-3.1261491,-2.3935109,-1.7912371,-0.18511354,-1.8183123,-1.7260926,0.045187879,1.5104359,1.6830798,1.798877,3.1052667,1.0683202,0.5719177,1.1356703,-0.2139817,1.0849419,0.53707946,1.902346
-35.29535,0.941298,0.068953756,6,63,0,38.179547,-12.436944,0.098463515,2.6062349,-8.0194338,1.8764897,-10.149903,0.37155002,3.768804,-5.2861299,0.88931836,1.0962586,3.9692092e-06,1.1034741,13.547946,0.00032900627,6.5305406,3.9079862e-05,1.4499804,43.328212,0.0050613099,4000000,1e-10,43.328212,0.0050613099,3999597.4,2730748.5,0.16785191,2.3525094e-06,369.45358,1138527.1,1416742.5,155892.61,284.34046,975900.7,3459151.4,387460.74,0.0045878974,4.0585559,43.943516,11.207809,2.4538387,2.4538387,2.4538387,2.4538387,2.4538387,5.9894056,5.9894056,5.9894056,5.9894056,5.9894056,6.5389696,6.5389696,6.5389696,6.5389696,6.5389696,5.5882277,5.5882277,5.5882277,5.5882277,5.5882277,-2.3383863,-2.3383863,-2.3383863,-2.3383863,-2.3383863,0.60837153,0.60837153,0.60837153,0.60837153,0.60837153,1.6428948,1.6428948,1.6428948,1.6428948,1.6428948,1.0495207,1.0495207,1.0495207,1.0495207,1.0495207,29.84875,5.9181636,-2.9330984,-1.8637586,-5.8441349,-1.1168945,-2.4529345,-0.82198682,-0.8021852,-1.0682554,-0.81242067,-0.81065228,-0.81384796,-0.93481371,-0.81215404,-0.84082608,-0.81968834,-0.8299912,-0.87122676,-1.0702022,-0.87548492,-0.8202921,-0.48614652,-0.48614652,-0.48614652,-0.48614652,-0.48614652,-1.8574904,-3.4543347,-3.4543347,-3.4543347,-3.4543347,-1.2259782,-1.1736773,-1.158554,-1.1450071,-1.1292108,-3.9419282,-1.2742715,-1.2408895,-1.1812107,-1.1377224,2.3554927,0.82729724,3.0201562,2.2854391,2.8659678,6.1273802,4.7173874,6.8544848,5.2011362,5.6187853,6.6675385,6.7681497,6.9303245,6.1002684,5.8183773,5.649378,7.2351789,5.6337362,5.8624114,5.8425034,-0.24189768,-2.0377069,-1.3348672,-2.3436505,-5.0262377,3.3687719,1.7994516,-0.50359134,2.389073,-0.37584922,2.0340465,-0.15232826,0.32912257,2.2037692,4.4492531,0.40749475,0.30571433,2.2198939,0.95674993,0.53786552
-35.692304,0.99787013,0.068953756,6,63,0,40.538947,-14.572348,0.35982918,3.5914289,-8.5529169,1.7706655,-9.3788262,1.4481507,6.951697,-5.7562833,1.4345502,1.3718944,4.6914801e-07,1.4330846,36.285888,0.00019298137,5.8747619,8.4494325e-05,4.255238,1044.9215,0.0031628453,4000000,1e-10,1044.9215,0.0031628453,3999548,3980370.8,2313207.7,2659.4893,384.28428,15210.119,1226099,273858.85,1344.6899,51334.545,4792461.9,2223373.9,0.0039626329,0.14073927,13.409319,8.0822471,3.1286221,3.1286221,3.1286221,3.1286221,3.1286221,4.7104097,4.7104097,4.7104097,4.7104097,4.7104097,6.6805587,6.6805587,6.6805587,6.6805587,6.6805587,6.3470125,6.3470125,6.3470125,6.3470125,6.3470125,-2.4020162,-2.4020162,-2.4020162,-2.4020162,-2.4020162,-0.85158471,-0.85158471,-0.85158471,-0.85158471,-0.85158471,1.1274067,1.1274067,1.1274067,1.1274067,1.1274067,0.90753213,0.90753213,0.90753213,0.90753213,0.90753213,8.0880817,4.0993824,-1.6074968,-1.3736001,-4.2270689,-1.2800291,-1.495101,-1.573555,-1.6591693,-1.3760961,-1.7625421,-1.6064888,-1.2989142,-1.3674192,-1.2975752,-1.3168504,-1.3032228,-1.3524896,-1.3240915,-1.2825722,-1.3220408,-1.3635107,-0.49533449,-0.49533449,-0.49533449,-0.49533449,-0.49533449,-3.114697,-1.512542,-1.512542,-1.512542,-1.512542,-1.647192,-1.585527,-1.5663576,-1.548465,-1.5264985,-3.1283833,-1.486105,-1.45997,-1.412097,-1.3756149,3.009232,4.0323302,4.867542,3.9560528,4.7277591,4.6544283,3.0967604,3.4021154,4.5923373,4.0131575,6.7218789,5.2647659,6.2721973,5.9124007,6.4497003,8.5826606,6.5518665,6.3388505,6.3637709,6.0428163,-1.6017883,1.4101042,-5.940702,-3.7730009,-6.1527152,-0.61405388,1.2316085,-0.52532226,-4.2167597,-1.9227188,5.0080126,1.7141619,-0.91003432,1.4272222,3.2489575,-0.37554094,-1.1428686,2.0159412,-0.54379496,1.3560441
-36.456116,0.66773403,0.068953756,6,63,0,43.170207,-12.171155,-0.38882101,2.1612322,-1.8923466,1.4009726,-10.460035,0.79346109,2.2119253,-5.1613473,0.9062043,1.2429445,5.1776698e-06,0.67785559,8.6818285,0.15071771,4.059146,2.8659235e-05,2.2110358,9.1332841,0.0057339689,4000000,1e-10,9.1332841,0.0057339689,3999880.5,3554587.3,5063.0081,3.0298612,113.33473,418081.04,2341440.4,605044.33,64.86065,234356.62,1148819.1,515384.45,0.0035258066,0.95845185,29.935003,11.141663,1.8119813,1.8119813,1.8119813,1.8119813,1.8119813,5.3698772,5.3698772,5.3698772,5.3698772,5.3698772,6.0602516,6.0602516,6.0602516,6.0602516,6.0602516,5.7121313,5.7121313,5.7121313,5.7121313,5.7121313,-2.4527415,-2.4527415,-2.4527415,-2.4527415,-2.4527415,-0.018429702,-0.018429702,-0.018429702,-0.018429702,-0.018429702,1.4761793,1.4761793,1.4761793,1.4761793,1.4761793,1.04695,1.04695,1.04695,1.04695,1.04695,65.348211,5.9882165,-4.5592024,-3.1072771,-3.7820654,-1.9268415,-3.9248135,-0.9383892,-1.0324806,-0.82099153,-1.1630442,-0.9727379,-0.89072815,-0.82068548,-0.89492622,-0.85258631,-0.87886456,-0.82514898,-0.84675652,-0.99010416,-0.84934866,-0.82184318,-0.4545783,-0.4545783,-0.4545783,-0.4545783,-0.4545783,-2.4164846,-2.4547943,-2.4547943,-2.4547943,-2.4547943,-1.3972025,-1.3445758,-1.3288197,-1.3144149,-1.2971726,-3.543274,-1.3549358,-1.3285007,-1.2813653,-1.247104,2.1516418,1.5223379,1.3591894,1.778816,1.9219447,6.265236,5.810612,6.7096241,5.8222617,4.6741102,3.837872,6.0104277,5.9753414,7.313175,6.2651566,5.2595188,5.6788348,4.5396968,4.9293468,5.8220193,-3.579835,-3.1269684,-0.99293079,-1.1252512,-1.5459685,-1.9539738,-0.85348166,-0.82838345,3.2209538,-1.1829612,-3.5129452,0.4403702,1.8018987,2.0158121,6.0290992,-4.7138825,-0.076374194,-0.12320868,3.0156236,6.5840668
-37.448449,0.83582805,0.068953756,6,63,0,42.395982,-16.688658,0.90000556,6.182606,-6.6793522,1.7709565,-9.0536557,0.84927704,6.7892847,-5.072948,1.4409079,1.2597587,5.6520727e-08,2.4596168,484.25226,0.0012565918,5.8764712,0.00011696268,2.337956,888.27793,0.0062639267,4000000,1e-10,888.27793,0.0062639267,3999940,3991868.6,1604950.8,3289.3846,47.072856,5884.7309,1507014,31333.407,1873.8417,231629.74,76722092,4317498.7,0.0040044327,0.079115969,28.761439,7.6684304,3.2727329,3.2727329,3.2727329,3.2727329,3.2727329,5.3647943,5.3647943,5.3647943,5.3647943,5.3647943,7.8849204,7.8849204,7.8849204,7.8849204,7.8849204,6.6352322,6.6352322,6.6352322,6.6352322,6.6352322,-2.397459,-2.397459,-2.397459,-2.397459,-2.397459,-1.1017359,-1.1017359,-1.1017359,-1.1017359,-1.1017359,1.4588106,1.4588106,1.4588106,1.4588106,1.4588106,0.88470648,0.88470648,0.88470648,0.88470648,0.88470648,7.5745237,2.3891816,-1.5334231,-1.3390675,-4.4598207,-1.2872725,-1.4372873,-1.331945,-1.3695282,-1.28436,-1.4215617,-1.3456778,-1.8152234,-2.0687494,-1.8080955,-1.89681,-1.8368963,-1.452213,-1.4074065,-1.3218305,-1.4039857,-1.4686898,-0.48217549,-0.48217549,-0.48217549,-0.48217549,-0.48217549,-3.5400175,-1.3710021,-1.3710021,-1.3710021,-1.3710021,-1.414524,-1.3620891,-1.3463497,-1.3319387,-1.3146568,-3.3430336,-1.4498594,-1.4184472,-1.3605614,-1.3160597,3.2321635,2.3162808,3.1562362,1.1854784,4.2218375,5.0613388,4.6725785,5.3840028,5.2322735,2.6377272,8.4571587,8.9954045,5.4995076,8.1056427,8.3538811,8.3471846,7.9896758,5.5020026,4.6457311,6.8721809,-2.8878067,-1.7193728,-3.1529259,-1.6857613,-3.0151878,-0.71574581,-0.83974226,-2.232452,-0.50773653,-0.96087983,-3.5901754,0.63123566,0.77792692,4.5131631,0.7741051,1.1170049,1.6019755,0.50643215,2.1855964,2.4071028
-35.810877,0.98092256,0.068953756,6,63,0,40.741911,-16.617094,0.83699013,6.2801265,-5.7181892,1.7559423,-8.4778394,0.78704748,5.3579278,-5.7972623,1.1629537,1.1114366,6.0713852e-08,2.3094055,533.8562,0.0032856552,5.7889003,0.00020802769,2.1969004,212.28459,0.0030358547,4000000,1e-10,212.28459,0.0030358547,3999982.1,3994869.5,1104674.2,1981.0744,14.435784,3919.0187,1836970.9,35009.612,585.59991,157848.5,97637578,4890747.2,0.0020173483,0.084717128,66.967993,16.050761,2.767601,2.767601,2.767601,2.767601,2.767601,5.1982405,5.1982405,5.1982405,5.1982405,5.1982405,7.989617,7.989617,7.989617,7.989617,7.989617,6.6893752,6.6893752,6.6893752,6.6893752,6.6893752,-2.6952191,-2.6952191,-2.6952191,-2.6952191,-2.6952191,-1.0720288,-1.0720288,-1.0720288,-1.0720288,-1.0720288,1.8258673,1.8258673,1.8258673,1.8258673,1.8258673,1.2054956,1.2054956,1.2054956,1.2054956,1.2054956,9.6978576,2.5066626,-1.9267463,-1.4266984,-4.7489317,-1.1268263,-1.6969965,-1.2082604,-1.2844281,-1.0773309,-1.3840106,-1.2367311,-2.0040807,-2.41805,-1.9923641,-2.1378426,-2.039674,-1.3623271,-1.288739,-1.1445574,-1.2830873,-1.3892225,-0.32785987,-0.32785987,-0.32785987,-0.32785987,-0.32785987,-3.809894,-1.5100178,-1.5100178,-1.5100178,-1.5100178,-1.1512756,-1.1169924,-1.1078827,-1.1001476,-1.0917707,-4.062181,-1.1981024,-1.1728509,-1.1301223,-1.1020737,2.5833053,4.0239441,4.4519505,3.4846045,3.6152678,4.6604336,4.1771412,4.3180085,4.6116417,7.01766,7.3276459,10.042916,6.0579238,9.2351523,9.7989136,5.4976879,7.3118605,8.2828873,5.8931764,5.5124013,-1.9879953,-0.71716112,-3.4625558,-4.5138694,-2.2838116,-0.11062556,-1.0691924,-1.7932355,-1.3619608,-2.5957739,1.4964257,1.5853034,2.4605039,1.5514266,1.0810326,0.60349182,2.9558499,-0.96998456,-1.4487135,1.5444922
-32.678346,0.99413912,0.068953756,6,63,0,37.397185,-13.165212,-0.10469694,2.7169146,-0.71492136,1.0577478,-10.692119,1.684503,4.5128089,-5.3643198,0.86189771,1.4304579,1.916113e-06,0.90059741,15.133557,0.48923059,2.8798776,2.2723318e-05,5.3897716,91.177565,0.0046806428,4000000,1e-10,91.177565,0.0046806428,3999676,3761750.5,138180.35,213.49936,299.1375,215228.62,2236756.5,398743.73,387.11433,264167.79,2246816,1216739.1,0.0016584638,0.35722421,9.7764631,2.0172777,2.5878392,2.5878392,2.5878392,2.5878392,2.5878392,5.4218799,5.4218799,5.4218799,5.4218799,5.4218799,6.3515675,6.3515675,6.3515675,6.3515675,6.3515675,6.0851975,6.0851975,6.0851975,6.0851975,6.0851975,-2.780294,-2.780294,-2.780294,-2.780294,-2.780294,-0.44705912,-0.44705912,-0.44705912,-0.44705912,-0.44705912,0.99018176,0.99018176,0.99018176,0.99018176,0.99018176,0.30476569,0.30476569,0.30476569,0.30476569,0.30476569,44.721606,3.1977414,-2.7204325,-1.6793765,-6.615904,-0.99066052,-2.2489146,-0.87170886,-0.96522218,-0.7748323,-1.0983539,-0.90547962,-0.77189867,-0.81995783,-0.77261794,-0.77287115,-0.77054853,-0.82506553,-0.78868799,-0.78644911,-0.78653152,-0.84149901,-0.36302543,-0.36302543,-0.36302543,-0.36302543,-0.36302543,-2.6732896,-1.8103586,-1.8103586,-1.8103586,-1.8103586,-1.7443882,-1.6813995,-1.6616537,-1.6431401,-1.6202886,-2.4766356,-1.8599714,-1.8217479,-1.7475399,-1.6856714,1.6711201,3.3249361,1.6365445,3.6017008,2.5268025,4.3534996,4.8294381,3.8949289,5.3316663,4.7984818,6.2326955,7.5358147,5.2615979,7.4551744,6.8064659,6.5855882,6.2509844,6.6252098,7.432265,6.3180195,-1.7144402,-2.707114,-3.7106279,-5.2791302,-2.057478,-2.3233129,-0.44170307,1.3128447,-1.9566313,-1.2250446,1.873042,3.0186779,-0.35381952,0.90567808,4.1354293,-0.57176607,2.3368542,6.2645828,0.52135716,0.89100258
-30.360351,0.99495482,0.068953756,6,63,0,38.667717,-14.389355,0.56839583,4.1426996,-2.5250897,1.977405,-8.5562658,0.91941811,5.1785049,-4.4671162,1.0709077,0.96942809,5.6335547e-07,1.7654327,62.972593,0.080051135,7.2239721,0.00019233617,2.5078307,177.41735,0.011480375,4000000,1e-10,177.41735,0.011480375,3999867.1,3956159.9,1720255.2,546529.96,112.53555,35555.486,1153363.7,213289.26,476.55139,146567.28,1888182.9,645549.12,0.0079742012,0.6807917,63.205823,24.867944,2.6781097,2.6781097,2.6781097,2.6781097,2.6781097,5.166037,5.166037,5.166037,5.166037,5.166037,6.2760441,6.2760441,6.2760441,6.2760441,6.2760441,5.8099293,5.8099293,5.8099293,5.8099293,5.8099293,-2.0983128,-2.0983128,-2.0983128,-2.0983128,-2.0983128,-0.16698575,-0.16698575,-0.16698575,-0.16698575,-0.16698575,1.8007571,1.8007571,1.8007571,1.8007571,1.8007571,1.3956399,1.3956399,1.3956399,1.3956399,1.3956399,11.126712,4.0918988,-2.1202024,-1.4883631,-5.083864,-1.0886875,-1.8320935,-1.1682407,-1.2622766,-1.0006392,-1.3842061,-1.2035008,-0.99414399,-1.0042012,-0.99526843,-0.98753004,-0.99129383,-0.98748811,-0.99272726,-1.0680842,-0.99373063,-0.988532,-0.61911981,-0.61911981,-0.61911981,-0.61911981,-0.61911981,-2.9614422,-2.8367091,-2.8367091,-2.8367091,-2.8367091,-1.0511685,-1.0033429,-0.99038943,-0.979256,-0.96698973,-4.7540104,-1.0022564,-0.98176919,-0.9520029,-0.93914421,3.5203832,2.9949182,2.8589606,3.0470247,2.1702449,2.7487198,2.4827573,4.1518898,3.0326858,5.4835286,6.8964737,6.0432411,7.5517676,4.4458005,6.3034617,5.5453703,4.7564439,4.2771661,4.101494,6.7094371,-0.55928741,-1.3061621,-2.4950425,-1.2328564,0.58456343,-0.037921683,0.45128781,0.13598581,0.69811114,-2.0574879,1.8836432,3.373937,2.193978,6.5278083,0.84449061,2.3142336,1.8103504,0.0077912393,1.2630572,2.8543489
-29.816582,0.99195533,0.068953756,6,63,0,35.341219,-13.158796,0.054178719,3.0451271,-3.0398596,2.2204951,-9.5483455,1.3626189,4.9778808,-5.3236954,1.0827046,1.2749535,1.928447e-06,1.0556733,21.012701,0.047841604,9.2118909,7.1319161e-05,3.9064104,145.16642,0.0048747066,4000000,1e-10,145.16642,0.0048747066,3999638,3831696,180892.34,3063.7735,327.67821,148676.41,2090808.1,286031.47,396.04427,177332.37,1835575.6,530448.72,0.0035954841,0.89462831,38.343698,7.1076451,2.5977437,2.5977437,2.5977437,2.5977437,2.5977437,5.248788,5.248788,5.248788,5.248788,5.248788,6.2637723,6.2637723,6.2637723,6.2637723,6.2637723,5.7246434,5.7246434,5.7246434,5.7246434,5.7246434,-2.4442426,-2.4442426,-2.4442426,-2.4442426,-2.4442426,-0.048357364,-0.048357364,-0.048357364,-0.048357364,-0.048357364,1.583694,1.583694,1.583694,1.583694,1.583694,0.85172574,0.85172574,0.85172574,0.85172574,0.85172574,16.667531,8.7260815,-2.2198693,-1.5647028,-4.8020361,-1.1332407,-1.9229219,-1.1327403,-1.2141494,-1.0019493,-1.3221417,-1.1630007,-1.0063163,-1.0128056,-1.007521,-0.99869414,-1.0032138,-1.0008228,-1.0146789,-1.111684,-1.0163881,-0.99893393,-0.46338761,-0.46338761,-0.46338761,-0.46338761,-0.46338761,-2.4210282,-2.373066,-2.373066,-2.373066,-2.373066,-1.3603425,-1.3171999,-1.3045651,-1.2931573,-1.2797148,-3.2764508,-1.4751107,-1.4433221,-1.3844565,-1.338837,1.7103075,3.8295973,5.2171058,3.3042877,2.6135774,5.3871683,6.0620199,7.2996015,4.2674207,5.5408079,4.9467043,5.6527882,7.0699892,4.571295,5.6270248,4.791012,6.5630904,5.3451906,8.0735746,4.7234651,-1.6963756,-0.81331779,-2.5557207,-2.3508632,-3.0444507,-1.1462022,0.14002831,1.0132339,0.26930331,-0.362144,-1.1015694,1.5539278,-0.0097924672,2.7234362,3.1106278,0.43463407,1.6732199,1.8610415,0.0018535323,0.76263169
-29.222419,0.96472207,0.068953756,6,63,0,35.16834,-15.40629,0.80407457,5.0868761,-1.2221499,1.7739791,-9.1441968,1.4906018,5.6905684,-5.6070285,1.0128187,1.1178971,2.037667e-07,2.2346276,161.88336,0.29459613,5.8942604,0.00010683801,4.4397664,296.06187,0.0036719645,4000000,1e-10,296.06187,0.0036719645,3999915.7,3974832.6,2264290.9,708255.91,68.535285,19356.683,826631.57,204551.39,829.7856,228166.94,4210441.2,2127499.7,0.0017610826,0.17457346,16.367379,5.9412307,2.9189659,2.9189659,2.9189659,2.9189659,2.9189659,5.3582527,5.3582527,5.3582527,5.3582527,5.3582527,6.6243276,6.6243276,6.6243276,6.6243276,6.6243276,6.3278695,6.3278695,6.3278695,6.3278695,6.3278695,-2.7542203,-2.7542203,-2.7542203,-2.7542203,-2.7542203,-0.75802178,-0.75802178,-0.75802178,-0.75802178,-0.75802178,1.2139791,1.2139791,1.2139791,1.2139791,1.2139791,0.77387642,0.77387642,0.77387642,0.77387642,0.77387642,10.017537,2.6376925,-1.8479028,-1.2682991,-6.2268529,-0.95999382,-1.5774534,-1.031147,-1.1081718,-0.93183815,-1.2145077,-1.0593248,-0.95620431,-1.0760957,-0.9540662,-0.98615751,-0.96320355,-1.0674945,-1.0127623,-0.93543918,-1.008835,-1.0888581,-0.30775706,-0.30775706,-0.30775706,-0.30775706,-0.30775706,-3.4219006,-1.8416249,-1.8416249,-1.8416249,-1.8416249,-1.5359248,-1.4530515,-1.4273323,-1.4033575,-1.3739781,-3.580028,-1.4782823,-1.4349843,-1.3535754,-1.2890547,4.6366191,2.9074153,2.6370383,3.3834871,4.8723081,6.8231087,4.3092369,5.7428348,3.651842,4.2316792,5.9500541,6.041005,6.7128335,6.4487031,6.444899,5.9130448,7.3024559,7.1344577,5.7333269,6.9521899,-3.5998086,-2.7438892,-3.2858841,-3.3843216,-3.5654319,-2.3148559,0.25135779,-2.7189766,-0.73087958,-1.2064662,0.92231671,0.42222051,1.7071295,2.1430439,0.91366237,2.251802,0.17319723,1.0445641,-0.24715766,1.7176178
-30.606752,0.98738732,0.068953756,5,31,0,34.570179,-15.247858,0.7994265,5.4142165,-1.4068472,2.2258701,-7.8029487,1.6074995,4.2571542,-4.9000679,0.96153602,1.2369116,2.3874789e-07,2.2242649,224.57651,0.24491423,9.2615376,0.00040852857,4.9903175,70.608761,0.0074460776,4000000,1e-10,70.608761,0.0074460776,3999972.3,3971830,2971460.5,1845935.3,22.954865,22523.969,419403.61,211789.1,277.71702,253697.54,1214149.5,937094.8,0.0027598568,0.66830929,32.264979,18.386268,2.4436025,2.4436025,2.4436025,2.4436025,2.4436025,5.4043163,5.4043163,5.4043163,5.4043163,5.4043163,6.0842722,6.0842722,6.0842722,6.0842722,6.0842722,5.9717835,5.9717835,5.9717835,5.9717835,5.9717835,-2.5591135,-2.5591135,-2.5591135,-2.5591135,-2.5591135,-0.1750225,-0.1750225,-0.1750225,-0.1750225,-0.1750225,1.5087314,1.5087314,1.5087314,1.5087314,1.5087314,1.2644936,1.2644936,1.2644936,1.2644936,1.2644936,10.411044,4.1638644,-2.7234112,-1.8026895,-5.1991569,-1.157269,-2.3102299,-0.96872022,-1.0467067,-0.88195235,-1.1567162,-0.99699449,-0.9336247,-0.87972515,-0.93709371,-0.90260418,-0.92386663,-0.89567414,-0.88116546,-0.91862067,-0.88065945,-0.90397151,-0.40810802,-0.40810802,-0.40810802,-0.40810802,-0.40810802,-2.5841038,-2.3020037,-2.3020037,-2.3020037,-2.3020037,-1.3768198,-1.3259054,-1.3107487,-1.2969365,-1.28047,-3.7718514,-1.2600233,-1.2418804,-1.2121928,-1.1940293,2.0422056,1.8197587,0.84758818,4.2000268,2.6648518,5.5628129,6.6409675,5.6008428,5.3062973,5.3071772,5.1380938,4.5775672,6.839107,6.2147603,5.7851821,6.3195882,5.6959628,6.8910351,4.2437514,7.1053329,-4.6657405,-0.80769039,-1.8908338,-1.9276813,-1.7975174,1.330213,1.4364165,-1.5855218,-0.70618066,-1.0021732,0.29014022,6.0179873,1.2270125,0.6267134,3.588448,0.99054241,0.27185402,1.4198556,0.7175398,-1.1321572
-30.546809,0.97950323,0.068953756,5,31,0,32.345343,-15.45716,0.74087876,5.4227663,-2.3875743,2.0543838,-8.0237866,1.6486523,4.4604707,-5.4570795,0.87380951,1.3810487,1.936603e-07,2.0977781,226.50484,0.091852216,7.8020289,0.00032757726,5.1999669,86.528225,0.0042659963,4000000,1e-10,86.528225,0.0042659963,3999974.5,3983598.1,2034244,518559.78,21.203079,13160.25,976553.53,208005.93,293.62902,179587.76,5197833.2,2579166,0.0016345552,0.31482351,53.22256,15.704783,2.467799,2.467799,2.467799,2.467799,2.467799,5.2542767,5.2542767,5.2542767,5.2542767,5.2542767,6.7158223,6.7158223,6.7158223,6.7158223,6.7158223,6.4114793,6.4114793,6.4114793,6.4114793,6.4114793,-2.7866004,-2.7866004,-2.7866004,-2.7866004,-2.7866004,-0.50193284,-0.50193284,-0.50193284,-0.50193284,-0.50193284,1.7260958,1.7260958,1.7260958,1.7260958,1.7260958,1.1960319,1.1960319,1.1960319,1.1960319,1.1960319,10.7204,3.7191869,-2.9583936,-1.8606316,-6.0448413,-1.0978081,-2.4650564,-0.9862794,-1.1101866,-0.78885774,-1.2748345,-1.0323061,-0.84936204,-1.0487786,-0.84529125,-0.90278464,-0.86236022,-1.0288956,-0.94222395,-0.80330137,-0.93585261,-1.0619771,-0.35211779,-0.35211779,-0.35211779,-0.35211779,-0.35211779,-2.7679756,-1.8092601,-1.8092601,-1.8092601,-1.8092601,-1.3692495,-1.3407358,-1.3327578,-1.3257477,-1.317776,-3.3733863,-1.3752265,-1.3583504,-1.3297841,-1.3109446,3.3178883,2.4596838,1.4129016,2.7594607,2.0395789,5.9116692,6.4865885,5.4188521,4.8759535,5.8514455,6.0769002,7.088915,7.0296054,9.9574267,7.796393,6.687567,8.3322296,6.2085676,6.6863773,6.0738322,-3.9631722,-2.0867271,-0.88178217,-2.7738975,-3.4932611,1.1080211,2.3109412,-0.35264397,1.1734282,-1.6649922,1.2112895,0.26063085,0.88870346,-0.84976599,1.2330593,1.1925838,1.1696868,0.1794041,0.4961286,-1.803462
