lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40
# Adaptation terminated
# Step size = 0.0107517
# Diagonal elements of inverse mass matrix:
# 0.399883, 2.13807, 0.905915, 0.97199, 3.51736, 1.45452, 1.45844, 0.106882, 0.154981, 1.76322, 1.98219
-56.420799,0.99948144,0.01075168,8,511,0,63.312035,-11.371058,1.8344285,1.4275164,-5.1513014,0.93229171,-7.7284094,1.9750615,3.2424612,-6.1954006,2.3985775,1.4255867,1.1524234e-05,6.2615548,4.1683337,0.0057918626,2.5403242,0.00044014363,7.2070627,25.596644,0.0020387863,4000000,1e-10,25.596644,0.0020387863,3999276.4,3178546.6,1636.5802,235.50093,462.74582,470815.97,33386.367,2.2043852,159.34374,173952.61,407451.7,2786.6237,0.01203791,13.559093,6.8655434,0.00025588168,2.202335,2.202335,2.202335,2.202335,2.202335,5.2404309,5.2404309,5.2404309,5.2404309,5.2404309,5.6100761,5.6100761,5.6100761,5.6100761,5.6100761,3.4450783,3.4450783,3.4450783,3.4450783,3.4450783,-1.9194489,-1.9194489,-1.9194489,-1.9194489,-1.9194489,1.1322306,1.1322306,1.1322306,1.1322306,1.1322306,0.83667492,0.83667492,0.83667492,0.83667492,0.83667492,-3.5919608,-3.5919608,-3.5919608,-3.5919608,-3.5919608,12.079897,0.40570183,-1.7189106,-1.7189106,-1.7189106,-1.7189106,-1.7189106,-2.4900683,-2.2300545,-2.3071827,-2.1699713,-2.3502968,-1.8970849,-1.873922,-1.8970849,-1.8970849,-1.9148415,-1.9463752,-1.8394858,-1.9727591,-1.8558578,-1.9463752,-3.7655659,-0.73696437,-0.73696437,-0.73696437,-0.73696437,-1.6185795,-1.609278,-1.4029199,-1.3856387,-1.8360368,-1.5130691,-2.9635318,-2.9635318,-2.9635318,-2.9635318,-0.17131594,-0.17131594,-0.17131594,-0.17131594,-0.17131594
-58.269149,0.97546298,0.01075168,8,255,0,63.098965,-9.8351336,1.7547562,1.5376176,-2.2157905,1.2359011,-7.875819,2.4531101,-1.5944021,-5.2857465,2.440265,1.2429727,5.3537209e-05,5.7820378,4.6534906,0.10906726,3.4414783,0.00037981774,11.624444,0.20302989,0.0050632511,4000000,1e-10,0.20302989,0.0050632511,3999291.1,6378.5892,13.264541,8.905246,583.94262,462959.86,1470.7614,0.019657823,89.315459,248024.37,24460.424,28.079427,0.0060225489,25.013004,0.095382878,1.1716295e-06,1.9509266,1.9509266,1.9509266,1.9509266,1.9509266,5.3944944,5.3944944,5.3944944,5.3944944,5.3944944,4.388464,4.388464,4.388464,4.388464,4.388464,1.4483882,1.4483882,1.4483882,1.4483882,1.4483882,-2.2202197,-2.2202197,-2.2202197,-2.2202197,-2.2202197,1.3981659,1.3981659,1.3981659,1.3981659,1.3981659,-1.0205296,-1.0205296,-1.0205296,-1.0205296,-1.0205296,-5.9312097,-5.9312097,-5.9312097,-5.9312097,-5.9312097,50.080492,0.59520163,-1.5511312,-1.5511312,-1.5511312,-1.5511312,-1.5511312,-2.5589349,-2.2924647,-2.3718958,-2.2302773,-2.4161366,-1.8124979,-1.8167884,-1.8124979,-1.8124979,-1.81119,-2.737435,-2.432985,-2.7998084,-2.4890386,-2.737435,-4.425196,-0.56768435,-0.56768435,-0.56768435,-0.56768435,-1.4021423,-1.3928647,-1.2116994,-1.2010586,-2.0845408,-3.1497035,-1.4558786,-1.4558786,-1.4558786,-1.4558786,-0.01258779,-0.01258779,-0.01258779,-0.01258779,-0.01258779
-59.091767,0.99999811,0.01075168,8,255,0,63.146208,-9.4489168,1.8193203,-0.82204168,-7.2922704,0.76926266,-7.1968917,2.6822921,-0.56081038,-6.6448556,0.60730522,1.4089241,7.8774849e-05,6.1676647,0.43953335,0.00068078063,2.1581744,0.00074891003,14.618563,0.57074635,0.0013006962,4000000,1e-10,0.57074635,0.0013006962,3999914.6,3968060.1,75760.368,172.21578,52.478064,17783.383,529745.17,12.995634,2.3322997,789.5744,126806.52,2607.2404,0.0017561777,0.59599779,36.271226,0.0008950114,0.36778435,0.36778435,0.36778435,0.36778435,0.36778435,2.8973931,2.8973931,2.8973931,2.8973931,2.8973931,5.1031416,5.1031416,5.1031416,5.1031416,5.1031416,3.4161811,3.4161811,3.4161811,3.4161811,3.4161811,-2.7554315,-2.7554315,-2.7554315,-2.7554315,-2.7554315,-0.22475535,-0.22475535,-0.22475535,-0.22475535,-0.22475535,1.5595622,1.5595622,1.5595622,1.5595622,1.5595622,-3.0481714,-3.0481714,-3.0481714,-3.0481714,-3.0481714,10.404761,0.34991759,-1.3005203,-1.3005203,-1.3005203,-1.3005203,-1.3005203,-0.74225834,-0.43448756,-0.4305688,-0.51370545,-0.4678209,-0.88121801,-0.69858563,-0.88121801,-0.88121801,-1.0344982,-2.9049329,-1.1905682,-3.3251114,-1.4553542,-2.9049329,-4.5666133,-0.36731851,-0.36731851,-0.36731851,-0.36731851,-2.6681772,-2.6525539,-2.2253541,-2.1747769,-1.3115593,-1.3139981,-3.6351777,-3.6351777,-3.6351777,-3.6351777,-0.28128089,-0.28128089,-0.28128089,-0.28128089,-0.28128089
-58.456541,0.9985773,0.01075168,7,127,0,66.465278,-10.166174,1.3847607,0.3387827,-5.4789429,0.74535916,-5.4751682,2.6861318,-2.0227361,-6.3677338,0.9954534,1.4135628,3.8449148e-05,3.99387,1.4032384,0.0041737394,2.1071981,0.0041895237,14.674801,0.132293,0.0017160436,4000000,1e-10,0.132293,0.0017160436,3999983.2,3895647.1,6456.9731,16.372762,12.774048,77296.806,367787.53,131.73219,1.3025906,7817.8332,231396.01,6872.5893,0.0020608058,12.462589,140.00424,0.05153289,0.11480795,0.11480795,0.11480795,0.11480795,0.11480795,3.8930864,3.8930864,3.8930864,3.8930864,3.8930864,5.3643559,5.3643559,5.3643559,5.3643559,5.3643559,3.8371204,3.8371204,3.8371204,3.8371204,3.8371204,-2.6859629,-2.6859629,-2.6859629,-2.6859629,-2.6859629,1.0956083,1.0956083,1.0956083,1.0956083,1.0956083,2.1461412,2.1461412,2.1461412,2.1461412,2.1461412,-1.2879155,-1.2879155,-1.2879155,-1.2879155,-1.2879155,25.643593,0.52760809,-0.78945796,-0.78945796,-0.78945796,-0.78945796,-0.78945796,-2.0242233,-1.3168345,-1.5062897,-1.1855496,-1.6206358,-1.2741137,-1.1718698,-1.2741137,-1.2741137,-1.3548885,-1.3534976,-0.97029325,-1.4631593,-1.0178704,-1.3534976,-4.4942617,-0.39156087,-0.39156087,-0.39156087,-0.39156087,-1.6356087,-1.6258898,-1.4073613,-1.3885547,-1.8103961,-1.3873244,-4.1191979,-4.1191979,-4.1191979,-4.1191979,-1.1459538,-1.1459538,-1.1459538,-1.1459538,-1.1459538
-55.08034,0.99898421,0.01075168,8,255,0,62.306367,-9.6751703,1.9610625,-0.25468454,-7.451991,0.70808517,-5.6686477,2.6813451,-1.7290547,-5.9471408,0.8294188,1.3009101,6.2824192e-05,7.1068744,0.77516099,0.00058028509,2.0301002,0.0034525308,14.604725,0.17745208,0.0026133019,4000000,1e-10,0.17745208,0.0026133019,3999971.5,3959292.8,6254.0697,20.729631,17.38649,23355.226,157341.99,1.0485292,1.158738,1560.4202,170353.97,3367.288,0.0025203819,3.3393756,63.415709,0.00031892998,0.063985233,0.063985233,0.063985233,0.063985233,0.063985233,3.1932416,3.1932416,3.1932416,3.1932416,3.1932416,5.2313523,5.2313523,5.2313523,5.2313523,5.2313523,3.5272803,3.5272803,3.5272803,3.5272803,3.5272803,-2.5985337,-2.5985337,-2.5985337,-2.5985337,-2.5985337,0.52366527,0.52366527,0.52366527,0.52366527,0.52366527,1.8021969,1.8021969,1.8021969,1.8021969,1.8021969,-3.4963047,-3.4963047,-3.4963047,-3.4963047,-3.4963047,13.501521,0.28565303,-0.75661059,-0.75661059,-0.75661059,-0.75661059,-0.75661059,-1.1777841,-0.75904931,-0.83865836,-0.7327116,-0.90163542,-1.0996915,-0.97754954,-1.0996915,-1.0996915,-1.1986422,-1.8543627,-1.0321464,-2.0618664,-1.1547253,-1.8543627,-4.6623334,-0.40404197,-0.40404197,-0.40404197,-0.40404197,-2.0543501,-2.039359,-1.6544792,-1.6129388,-1.433723,-1.2397272,-4.107138,-4.107138,-4.107138,-4.107138,-0.16374577,-0.16374577,-0.16374577,-0.16374577,-0.16374577
-54.852238,0.99974981,0.01075168,8,255,0,57.626996,-9.2112463,1.8558894,-0.60108465,-8.4734671,0.85917716,-6.3195569,2.6744511,-1.4957837,-5.7305713,1.1455159,1.4498757,9.9909445e-05,6.3973858,0.54821669,0.00020893924,2.361217,0.0018007412,14.504386,0.22407294,0.0032452225,4000000,1e-10,0.22407294,0.0032452225,3999935.4,3820971.8,163.88796,2.8596038,41.968254,110568.44,54291.574,0.21742323,1.7825171,4779.6958,91903.236,883.15584,0.003076783,8.0468665,11.850857,4.3636976e-05,0.25103371,0.25103371,0.25103371,0.25103371,0.25103371,3.6794003,3.6794003,3.6794003,3.6794003,3.6794003,4.9633308,4.9633308,4.9633308,4.9633308,4.9633308,2.9460373,2.9460373,2.9460373,2.9460373,2.9460373,-2.5119031,-2.5119031,-2.5119031,-2.5119031,-2.5119031,0.9056268,0.9056268,0.9056268,0.9056268,0.9056268,1.0737498,1.0737498,1.0737498,1.0737498,1.0737498,-4.3601454,-4.3601454,-4.3601454,-4.3601454,-4.3601454,14.503751,0.36909092,-0.88365735,-0.88365735,-0.88365735,-0.88365735,-0.88365735,-1.6687888,-1.2306747,-1.3428035,-1.1575887,-1.4128687,-1.1296836,-1.0922025,-1.1296836,-1.1296836,-1.1631766,-2.3224445,-1.6256201,-2.4799546,-1.7430372,-2.3224445,-4.2657553,-0.46079465,-0.46079465,-0.46079465,-0.46079465,-1.7571119,-1.7465502,-1.4963791,-1.4725766,-1.6954989,-1.4338799,-3.1292114,-3.1292114,-3.1292114,-3.1292114,-0.085825074,-0.085825074,-0.085825074,-0.085825074,-0.085825074
-58.017901,0.99859864,0.01075168,7,255,0,62.46449,-9.5548096,1.8821103,-0.090912486,-8.321044,1.1482877,-6.5855824,2.6945386,-0.9537905,-6.0087557,1.8010948,1.4363977,7.0859634e-05,6.5673496,0.91309762,0.00024334169,3.1527899,0.0013801234,14.798688,0.38527786,0.0024571437,4000000,1e-10,0.38527786,0.0024571437,3999912.7,3595882.5,117.78119,19.080964,57.141356,250956.7,25458.897,0.11234135,3.6076791,16520.885,77586.867,154.24206,0.0030623564,13.670298,4.2302507,1.5829809e-05,0.5572279,0.5572279,0.5572279,0.5572279,0.5572279,4.2180333,4.2180333,4.2180333,4.2180333,4.2180333,4.8897882,4.8897882,4.8897882,4.8897882,4.8897882,2.1882028,2.1882028,2.1882028,2.1882028,2.1882028,-2.5139443,-2.5139443,-2.5139443,-2.5139443,-2.5139443,1.135778,1.135778,1.135778,1.135778,1.135778,0.6263661,0.6263661,0.6263661,0.6263661,0.6263661,-4.8005243,-4.8005243,-4.8005243,-4.8005243,-4.8005243,12.499451,0.48007036,-0.97149918,-0.97149918,-0.97149918,-0.97149918,-0.97149918,-2.011193,-1.7360064,-1.8129117,-1.6798755,-1.857858,-1.52841,-1.5161957,-1.52841,-1.52841,-1.5399179,-2.5347369,-2.1126954,-2.6241489,-2.1882256,-2.5347369,-4.2932869,-0.45815473,-0.45815473,-0.45815473,-0.45815473,-1.6199958,-1.6108473,-1.408247,-1.3913359,-1.8389154,-1.6217661,-2.7565388,-2.7565388,-2.7565388,-2.7565388,-0.055890091,-0.055890091,-0.055890091,-0.055890091,-0.055890091
-55.198036,0.99191314,0.01075168,8,255,0,62.730174,-9.6428514,1.8326478,-0.40439009,-6.3693472,0.71488176,-6.5556557,2.6134155,-0.33407228,-5.6589438,0.80651901,1.4836253,6.4887767e-05,6.2504144,0.66738373,0.0017132773,2.043945,0.0014220501,13.645578,0.71600203,0.0034861969,4000000,1e-10,0.71600203,0.0034861969,3999891,3888952.3,3902.9933,28.476567,69.118509,65661.991,136550.26,1.8715816,4.118529,3942.7941,143079.12,2771.9283,0.004359532,4.1266551,24.027399,0.00027336743,0.61474213,0.61474213,0.61474213,0.61474213,0.61474213,3.5958041,3.5958041,3.5958041,3.5958041,3.5958041,5.1555763,5.1555763,5.1555763,5.1555763,5.1555763,3.442782,3.442782,3.442782,3.442782,3.442782,-2.3605601,-2.3605601,-2.3605601,-2.3605601,-2.3605601,0.61559817,0.61559817,0.61559817,0.61559817,0.61559817,1.3807068,1.3807068,1.3807068,1.3807068,1.3807068,-3.5632532,-3.5632532,-3.5632532,-3.5632532,-3.5632532,13.558774,0.32700952,-1.5007387,-1.5007387,-1.5007387,-1.5007387,-1.5007387,-1.7847638,-0.97677568,-1.1785562,-0.84990082,-1.307048,-1.0144211,-0.90038882,-1.0144211,-1.0144211,-1.1085862,-2.0579315,-1.1104196,-2.2916752,-1.2556465,-2.0579315,-4.0696137,-0.52563484,-0.52563484,-0.52563484,-0.52563484,-1.9499337,-1.9381766,-1.6441956,-1.6135629,-1.5581058,-1.3830262,-3.3290211,-3.3290211,-3.3290211,-3.3290211,-0.1864894,-0.1864894,-0.1864894,-0.1864894,-0.1864894
-57.449882,0.99999625,0.01075168,7,127,0,63.315969,-9.1774116,1.5384004,-0.69043674,-5.4345953,1.222233,-6.5360294,2.6673741,-1.3633572,-5.69247,1.545423,1.2175833,0.00010334769,4.6571349,0.50135706,0.0043630003,3.3947597,0.0014502354,14.402102,0.25580056,0.0033712556,4000000,1e-10,0.25580056,0.0033712556,3999931.3,3835544.8,4589.6509,323.00274,49.168621,112613.89,216093.25,23.933607,1.791575,4121.9,65120.391,163.99269,0.0029423034,6.6910205,31.225147,0.0034881444,0.253235,0.253235,0.253235,0.253235,0.253235,3.6150975,3.6150975,3.6150975,3.6150975,3.6150975,4.813717,4.813717,4.813717,4.813717,4.813717,2.2148245,2.2148245,2.2148245,2.2148245,2.2148245,-2.5313125,-2.5313125,-2.5313125,-2.5313125,-2.5313125,0.82549236,0.82549236,0.82549236,0.82549236,0.82549236,1.4945045,1.4945045,1.4945045,1.4945045,1.4945045,-2.4574055,-2.4574055,-2.4574055,-2.4574055,-2.4574055,13.109316,0.72893738,-0.83259278,-0.83259278,-0.83259278,-0.83259278,-0.83259278,-1.6582684,-1.4334431,-1.4899338,-1.3975956,-1.5257369,-1.3722968,-1.3598475,-1.3722968,-1.3722968,-1.3850608,-2.7210733,-2.154525,-2.8412908,-2.2557761,-2.7210733,-4.8048672,-0.4160989,-0.4160989,-0.4160989,-0.4160989,-1.8093594,-1.7945688,-1.4319939,-1.3957612,-1.5960841,-1.1754428,-4.0457469,-4.0457469,-4.0457469,-4.0457469,-0.44830094,-0.44830094,-0.44830094,-0.44830094,-0.44830094
-55.818906,0.99991869,0.01075168,7,127,0,59.608625,-8.7959121,1.8012354,-1.2729894,-6.1385834,0.70646787,-7.8581866,2.663124,-0.5843081,-6.19109,1.0181255,1.3892186,0.00015135052,6.0571258,0.27999337,0.0021579784,2.0268196,0.00038657425,14.34102,0.55749146,0.0020475936,4000000,1e-10,0.55749146,0.0020475936,3999804.2,3810372.7,1061.8585,8.1930988,125.44636,112917.38,96349,0.9436563,3.1550814,2888.8975,61853.022,1191.2417,0.0020952342,1.8848222,4.3302224,3.8338381e-05,0.49901057,0.49901057,0.49901057,0.49901057,0.49901057,3.4607321,3.4607321,3.4607321,3.4607321,3.4607321,4.7913609,4.7913609,4.7913609,4.7913609,4.7913609,3.0759999,3.0759999,3.0759999,3.0759999,3.0759999,-2.6787674,-2.6787674,-2.6787674,-2.6787674,-2.6787674,0.27527039,0.27527039,0.27527039,0.27527039,0.27527039,0.6365102,0.6365102,0.6365102,0.6365102,0.6365102,-4.4163662,-4.4163662,-4.4163662,-4.4163662,-4.4163662,13.807339,0.33461739,-1.1646813,-1.1646813,-1.1646813,-1.1646813,-1.1646813,-1.4694407,-1.0392934,-1.1411564,-0.98052592,-1.2087568,-0.97242087,-0.94654064,-0.97242087,-0.97242087,-0.99988859,-2.321087,-1.5142024,-2.5066878,-1.6477957,-2.321087,-4.5388332,-0.38993772,-0.38993772,-0.38993772,-0.38993772,-2.2356206,-2.2210397,-1.8377477,-1.7948103,-1.38008,-1.6016578,-2.8457154,-2.8457154,-2.8457154,-2.8457154,-0.073894386,-0.073894386,-0.073894386,-0.073894386,-0.073894386
-55.73974,0.99949712,0.01075168,8,255,0,62.065667,-8.658974,1.507677,-1.2425085,-6.3780796,0.70403087,-7.599774,2.6492106,-1.1507221,-5.9876106,1.1109227,1.4078553,0.00017356229,4.5162273,0.28865921,0.0016983815,2.0218863,0.00050056454,14.14287,0.31640822,0.0025096536,4000000,1e-10,0.31640822,0.0025096536,3999836.9,3449202.7,2.8885135,0.0049134138,119.05712,382211.99,100638.11,12.024317,2.6549962,8977.1154,69295.94,1416.9916,0.0024272543,7.9381736,5.2260527,0.0006252331,0.42406391,0.42406391,0.42406391,0.42406391,0.42406391,3.9531368,3.9531368,3.9531368,3.9531368,3.9531368,4.8407078,4.8407078,4.8407078,4.8407078,4.8407078,3.1513673,3.1513673,3.1513673,3.1513673,3.1513673,-2.6148847,-2.6148847,-2.6148847,-2.6148847,-2.6148847,0.89972059,0.89972059,0.89972059,0.89972059,0.89972059,0.71817379,0.71817379,0.71817379,0.71817379,0.71817379,-3.203958,-3.203958,-3.203958,-3.203958,-3.203958,21.946652,0.44769365,-1.0460188,-1.0460188,-1.0460188,-1.0460188,-1.0460188,-1.9888714,-1.3921845,-1.5535475,-1.2789876,-1.6502244,-1.0657993,-1.0388641,-1.0657993,-1.0657993,-1.0924684,-2.085578,-1.4445051,-2.2347492,-1.5493838,-2.085578,-4.4415549,-0.4159002,-0.4159002,-0.4159002,-0.4159002,-1.7550689,-1.7439152,-1.4787263,-1.4533675,-1.6827054,-1.5634157,-2.8878872,-2.8878872,-2.8878872,-2.8878872,-0.24303743,-0.24303743,-0.24303743,-0.24303743,-0.24303743
-59.435184,0.99413692,0.01075168,8,255,0,63.254374,-8.431141,2.0476308,-1.1532858,-6.3812272,0.75454844,-7.1347861,2.7009236,-0.8029946,-5.2296531,1.4263827,1.3538057,0.00021797265,7.7495194,0.31559808,0.0016930439,2.126651,0.00079689619,14.893481,0.44798541,0.005355383,4000000,1e-10,0.44798541,0.005355383,3999637.4,2236134.6,10.362861,0.71418765,226.56317,943863.25,3051.7536,0.011266082,5.1046297,26775.166,26349.494,377.06645,0.0068378493,33.294938,0.33820126,7.3983607e-07,0.70796425,0.70796425,0.70796425,0.70796425,0.70796425,4.4277322,4.4277322,4.4277322,4.4277322,4.4277322,4.4207723,4.4207723,4.4207723,4.4207723,4.4207723,2.5764179,2.5764179,2.5764179,2.5764179,2.5764179,-2.1650805,-2.1650805,-2.1650805,-2.1650805,-2.1650805,1.5223782,1.5223782,1.5223782,1.5223782,1.5223782,-0.47082478,-0.47082478,-0.47082478,-0.47082478,-0.47082478,-6.1308645,-6.1308645,-6.1308645,-6.1308645,-6.1308645,16.696497,0.2744236,-1.1717351,-1.1717351,-1.1717351,-1.1717351,-1.1717351,-2.2745982,-1.7750267,-1.9172285,-1.66904,-1.9991983,-1.2764999,-1.2869933,-1.2764999,-1.2764999,-1.2741011,-2.4565925,-1.8981695,-2.5781633,-1.9956988,-2.4565925,-4.1290972,-0.60485915,-0.60485915,-0.60485915,-0.60485915,-1.4008127,-1.3940971,-1.2773204,-1.2732418,-2.1507184,-2.4708998,-1.8645614,-1.8645614,-1.8645614,-1.8645614,-0.014292784,-0.014292784,-0.014292784,-0.014292784,-0.014292784
-57.430531,0.99830496,0.01075168,8,255,0,63.581346,-8.5855382,2.0139177,-1.1102143,-4.3615991,0.80534778,-8.2321422,2.6158351,0.5042441,-6.325558,2.0286559,1.1793393,0.00018678765,7.4926138,0.32948833,0.01275797,2.2374745,0.00026596596,13.678635,1.6557335,0.0017899672,4000000,1e-10,1.6557335,0.0017899672,3999008.7,1883729.7,111.37005,16.471321,614.48018,1045939.6,3847.5637,0.15882641,15.255085,33980.459,22985.708,264.73795,0.0066188886,14.291662,0.16094488,3.7513644e-06,1.1834146,1.1834146,1.1834146,1.1834146,1.1834146,4.5312292,4.5312292,4.5312292,4.5312292,4.5312292,4.3614579,4.3614579,4.3614579,4.3614579,4.3614579,2.4228162,2.4228162,2.4228162,2.4228162,2.4228162,-2.1792149,-2.1792149,-2.1792149,-2.1792149,-2.1792149,1.1550827,1.1550827,1.1550827,1.1550827,1.1550827,-0.79332284,-0.79332284,-0.79332284,-0.79332284,-0.79332284,-5.4258107,-5.4258107,-5.4258107,-5.4258107,-5.4258107,14.684418,0.29862403,-1.273576,-1.273576,-1.273576,-1.273576,-1.273576,-2.172986,-1.9111734,-1.9862524,-1.8547526,-2.029291,-1.6293658,-1.6364271,-1.6293658,-1.6293658,-1.6268828,-2.295653,-1.9971894,-2.35986,-2.0498841,-2.295653,-4.5410385,-0.58443468,-0.58443468,-0.58443468,-0.58443468,-1.5385431,-1.5257262,-1.2396323,-1.2157364,-1.8777262,-2.9944692,-1.734008,-1.734008,-1.734008,-1.734008,-0.016942826,-0.016942826,-0.016942826,-0.016942826,-0.016942826
-56.687306,0.99933127,0.01075168,8,255,0,61.560025,-8.5581437,1.3525026,-1.6343042,-4.5806857,0.76316746,-8.1693222,2.6340249,1.0306084,-5.5495313,1.648983,1.3483245,0.00019197532,3.8670911,0.19508807,0.010247867,2.1450599,0.00028320991,13.929723,2.8027706,0.0038892796,4000000,1e-10,2.8027706,0.0038892796,3998800.6,2984243.4,132.30934,1.4042825,886.68222,684309.96,153940.79,67.614375,15.224708,12701.382,44020.868,831.6877,0.010776084,9.0761481,4.3204492,0.0019024436,1.182549,1.182549,1.182549,1.182549,1.182549,4.103851,4.103851,4.103851,4.103851,4.103851,4.6436586,4.6436586,4.6436586,4.6436586,4.6436586,2.9199603,2.9199603,2.9199603,2.9199603,2.9199603,-1.967539,-1.967539,-1.967539,-1.967539,-1.967539,0.95790157,0.95790157,0.95790157,0.95790157,0.95790157,0.63552891,0.63552891,0.63552891,0.63552891,0.63552891,-2.7206882,-2.7206882,-2.7206882,-2.7206882,-2.7206882,18.059773,0.55469597,-1.4411969,-1.4411969,-1.4411969,-1.4411969,-1.4411969,-1.9466769,-1.6431543,-1.7269239,-1.5829088,-1.7763457,-1.4219091,-1.4191046,-1.4219091,-1.4219091,-1.4274914,-2.0484582,-1.7064301,-2.1255244,-1.7642442,-2.0484582,-3.947742,-0.71159221,-0.71159221,-0.71159221,-0.71159221,-1.7084465,-1.6968383,-1.4238668,-1.3983377,-1.710034,-1.5901364,-2.9185636,-2.9185636,-2.9185636,-2.9185636,-0.36809305,-0.36809305,-0.36809305,-0.36809305,-0.36809305
-54.935746,0.99967771,0.01075168,8,255,0,61.670233,-8.8112726,1.7649462,-0.77376602,-5.0593783,0.84593741,-8.5228637,1.9833469,-1.0915863,-6.3704905,1.3535452,1.4325717,0.00014904346,5.8412581,0.46127263,0.006349506,2.3301611,0.00019886911,7.2670242,0.33568357,0.0017113196,4000000,1e-10,0.33568357,0.0017113196,3999800,2321575,1.8119811,0.088854981,139.63928,1049784.3,16222.781,0.13876341,4.3190242,39186.26,46323.592,458.45275,0.0016533822,12.771304,1.6281434,1.8869227e-05,0.63538564,0.63538564,0.63538564,0.63538564,0.63538564,4.5931338,4.5931338,4.5931338,4.5931338,4.5931338,4.6658022,4.6658022,4.6658022,4.6658022,4.6658022,2.6612946,2.6612946,2.6612946,2.6612946,2.6612946,-2.7816267,-2.7816267,-2.7816267,-2.7816267,-2.7816267,1.1062352,1.1062352,1.1062352,1.1062352,1.1062352,0.21169264,0.21169264,0.21169264,0.21169264,0.21169264,-4.7242459,-4.7242459,-4.7242459,-4.7242459,-4.7242459,20.204042,0.39891425,-1.1413626,-1.1413626,-1.1413626,-1.1413626,-1.1413626,-2.5223899,-1.9143399,-2.0894112,-1.7821946,-2.1894685,-1.2274674,-1.2217339,-1.2274674,-1.2274674,-1.2368404,-2.435212,-1.8428685,-2.5651228,-1.9456174,-2.435212,-4.5408146,-0.36296789,-0.36296789,-0.36296789,-0.36296789,-1.6350119,-1.6256015,-1.4149689,-1.3969938,-1.8187906,-1.8800951,-2.3899219,-2.3899219,-2.3899219,-2.3899219,-0.059547619,-0.059547619,-0.059547619,-0.059547619,-0.059547619
-59.613598,0.99397961,0.01075168,6,127,0,66.727989,-9.0322675,1.8188585,-0.51212792,-4.5197837,0.81589089,-8.6600152,1.6796133,-1.4765745,-6.4283962,1.2539301,1.4572181,0.00011949123,6.1648175,0.59921913,0.010891379,2.2611893,0.00017338167,5.3634815,0.2284188,0.0016150389,4000000,1e-10,0.2284188,0.0016150389,3999885.4,2725265.3,6.4075536,0.30294487,79.038763,805707.47,15039.677,0.072747913,3.141022,36208.627,56958.247,643.4388,0.0011592474,8.9834225,3.2570676,0.00012892962,0.49707098,0.49707098,0.49707098,0.49707098,0.49707098,4.5588121,4.5588121,4.5588121,4.5588121,4.5588121,4.7555566,4.7555566,4.7555566,4.7555566,4.7555566,2.8085072,2.8085072,2.8085072,2.8085072,2.8085072,-2.9358239,-2.9358239,-2.9358239,-2.9358239,-2.9358239,0.95344183,0.95344183,0.95344183,0.95344183,0.95344183,0.51282678,0.51282678,0.51282678,0.51282678,0.51282678,-3.8896473,-3.8896473,-3.8896473,-3.8896473,-3.8896473,20.545872,0.36678933,-1.0616023,-1.0616023,-1.0616023,-1.0616023,-1.0616023,-2.6135395,-1.9179211,-2.117766,-1.7674385,-2.2321695,-1.1628659,-1.1487644,-1.1628659,-1.1628659,-1.1789249,-2.3687009,-1.7346808,-2.5097735,-1.8431682,-2.3687009,-4.6257418,-0.32091227,-0.32091227,-0.32091227,-0.32091227,-1.7291923,-1.7190283,-1.4812157,-1.4590763,-1.7252495,-1.6907861,-2.6225425,-2.6225425,-2.6225425,-2.6225425,-0.13429324,-0.13429324,-0.13429324,-0.13429324,-0.13429324
