lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40
# Adaptation terminated
# Step size = 0.0112909
# Diagonal elements of inverse mass matrix:
# 0.417742, 2.17158, 0.985187, 1.11625, 3.91822, 1.21759, 1.59936, 0.0984984, 0.165959, 1.73101, 2.18982
-62.690483,0.99396472,0.011290923,8,255,0,68.022795,-10.16966,2.0560845,0.80200635,-1.8186607,0.98203726,-9.1794465,1.7213997,1.7852838,-6.4892505,2.0727385,1.3279335,3.8315346e-05,7.8153089,2.2300106,0.1622429,2.66989,0.00010313761,5.5923504,5.9612715,0.0015196877,4000000,1e-10,5.9612715,0.0015196877,3998912.9,1036048.6,8354.2412,4313.0615,700.98301,1047552,5647.7052,8.1250235,97.142484,178679.45,43691.884,255.51435,0.0041124534,13.347391,0.66425557,0.00029654895,1.9874092,1.9874092,1.9874092,1.9874092,1.9874092,5.2520746,5.2520746,5.2520746,5.2520746,5.2520746,4.6404008,4.6404008,4.6404008,4.6404008,4.6404008,2.4074153,2.4074153,2.4074153,2.4074153,2.4074153,-2.385899,-2.385899,-2.385899,-2.385899,-2.385899,1.1253964,1.1253964,1.1253964,1.1253964,1.1253964,-0.1776648,-0.1776648,-0.1776648,-0.1776648,-0.1776648,-3.5279036,-3.5279036,-3.5279036,-3.5279036,-3.5279036,16.379482,0.34162309,-1.7789131,-1.7789131,-1.7789131,-1.7789131,-1.7789131,-2.5878613,-2.2380735,-2.3418721,-2.1571815,-2.399878,-1.6494963,-1.6478199,-1.6494963,-1.6494963,-1.6529612,-2.2974238,-2.0093697,-2.359323,-2.060277,-2.2974238,-4.3960335,-0.49677813,-0.49677813,-0.49677813,-0.49677813,-1.5944818,-1.5838548,-1.346306,-1.3262003,-1.830849,-2.2173268,-2.1701122,-2.1701122,-2.1701122,-2.1701122,-0.16365976,-0.16365976,-0.16365976,-0.16365976,-0.16365976
-63.663629,0.99810805,0.011290923,7,255,0,70.351814,-10.69443,2.0562649,0.88203368,-1.985832,1.2484679,-9.1883654,1.8233182,2.2501126,-6.3054409,1.9006099,1.3550059,2.2670855e-05,7.8167187,2.4158077,0.13726636,3.4849994,0.00010222182,6.192372,9.4888046,0.0018263408,4000000,1e-10,9.4888046,0.0018263408,3999493.1,3529140.1,151931.98,59767.68,294.44037,240026.19,92595.326,134.18508,55.653845,44611.422,97240.322,492.16908,0.0022490118,1.7495746,3.3922479,0.004160678,1.7454952,1.7454952,1.7454952,1.7454952,1.7454952,4.6494461,4.6494461,4.6494461,4.6494461,4.6494461,4.9878464,4.9878464,4.9878464,4.9878464,4.9878464,2.6921143,2.6921143,2.6921143,2.6921143,2.6921143,-2.6480083,-2.6480083,-2.6480083,-2.6480083,-2.6480083,0.24293247,0.24293247,0.24293247,0.24293247,0.24293247,0.53048759,0.53048759,0.53048759,0.53048759,0.53048759,-2.3808359,-2.3808359,-2.3808359,-2.3808359,-2.3808359,8.0419815,0.44583917,-1.7192071,-1.7192071,-1.7192071,-1.7192071,-1.7192071,-2.2552824,-1.937696,-2.02945,-1.8681807,-2.0817557,-1.5914097,-1.5769121,-1.5914097,-1.5914097,-1.6041872,-2.1587364,-1.8634325,-2.2236857,-1.9145206,-2.1587364,-4.5849206,-0.39501682,-0.39501682,-0.39501682,-0.39501682,-2.2804178,-2.2651834,-1.8623339,-1.8168569,-1.3489635,-1.6572939,-2.8067719,-2.8067719,-2.8067719,-2.8067719,-0.50246493,-0.50246493,-0.50246493,-0.50246493,-0.50246493
-59.860126,0.97467906,0.011290923,9,511,0,70.544151,-9.8698484,1.8961208,-0.91369055,-5.8534503,0.7618202,-6.5932688,2.2694036,1.4003629,-4.9526356,0.83713341,1.4527025,5.1710568e-05,6.6600085,0.40104143,0.0028699797,2.1421718,0.0013695558,9.6736301,4.056672,0.0070647643,4000000,1e-10,4.056672,0.0070647643,3999719.1,3984903.4,2601964.9,35004.426,153.94246,6485.0239,490863.1,3772.0045,8.7945234,365.51279,32777.483,8300.1349,0.013923877,0.60687189,53.501553,0.75930691,0.94421231,0.94421231,0.94421231,0.94421231,0.94421231,2.5629026,2.5629026,2.5629026,2.5629026,2.5629026,4.5155756,4.5155756,4.5155756,4.5155756,4.5155756,3.9190851,3.9190851,3.9190851,3.9190851,3.9190851,-1.8562398,-1.8562398,-1.8562398,-1.8562398,-1.8562398,-0.21690298,-0.21690298,-0.21690298,-0.21690298,-0.21690298,1.7283664,1.7283664,1.7283664,1.7283664,1.7283664,-0.11958265,-0.11958265,-0.11958265,-0.11958265,-0.11958265,5.8143269,0.32164701,-2.0426957,-2.0426957,-2.0426957,-2.0426957,-2.0426957,-0.75784725,-0.87747966,-0.78472963,-0.99553972,-0.75660469,-0.74118067,-0.75405919,-0.74118067,-0.74118067,-0.74639163,-1.2577649,-0.78608604,-1.399962,-0.83932547,-1.2577649,-3.6638099,-0.77109287,-0.77109287,-0.77109287,-0.77109287,-2.6263636,-2.6113601,-2.2025352,-2.1543304,-1.3422559,-1.3437258,-3.6839294,-3.6839294,-3.6839294,-3.6839294,-2.0711847,-2.0711847,-2.0711847,-2.0711847,-2.0711847
-61.554615,0.97931019,0.011290923,8,255,0,65.696152,-8.6771254,1.7711851,-1.0898327,-7.3953368,1.0719732,-6.6811219,2.657453,-2.4954029,-7.1673273,1.2899565,1.1949924,0.00017044032,5.8778153,0.33627276,0.00061410981,2.9211378,0.0012543698,14.259922,0.082463224,0.00077138168,4000000,1e-10,0.082463224,0.00077138168,3999959,3862122.9,279.73149,11.931186,27.574777,88795.503,83901.606,0.78383168,0.67572941,2203.012,49441.424,171.22015,0.0013903558,4.4873467,12.349347,0.00011268872,-0.17022718,-0.17022718,-0.17022718,-0.17022718,-0.17022718,3.3430169,3.3430169,3.3430169,3.3430169,3.3430169,4.694091,4.694091,4.694091,4.694091,4.694091,2.2335549,2.2335549,2.2335549,2.2335549,2.2335549,-2.856874,-2.856874,-2.856874,-2.856874,-2.856874,0.65198963,0.65198963,0.65198963,0.65198963,0.65198963,1.091644,1.091644,1.091644,1.091644,1.091644,-3.9481196,-3.9481196,-3.9481196,-3.9481196,-3.9481196,13.352298,0.4969768,-0.59331375,-0.59331375,-0.59331375,-0.59331375,-0.59331375,-1.4351236,-1.208902,-1.2589163,-1.1836117,-1.2939536,-1.1826539,-1.1741311,-1.1826539,-1.1826539,-1.1945039,-3.1067205,-2.3003041,-3.2780313,-2.4442795,-3.1067205,-5.1915998,-0.29130992,-0.29130992,-0.29130992,-0.29130992,-1.9739436,-1.9576009,-1.5424555,-1.4985497,-1.4665009,-1.2756343,-3.7089856,-3.7089856,-3.7089856,-3.7089856,-0.085547196,-0.085547196,-0.085547196,-0.085547196,-0.085547196
-58.899933,0.99960928,0.011290923,8,255,0,64.946871,-9.0368104,1.6186926,-0.65384867,-8.011716,0.76669432,-5.9162228,2.6787846,-2.9137764,-6.932018,1.1365071,1.188577,0.00011894963,5.0464883,0.52004045,0.00033155527,2.1526385,0.0026953618,14.567378,0.054270398,0.00097602926,4000000,1e-10,0.054270398,0.00097602926,3999976.2,3780704.5,1.716488,0.0022250136,17.238278,153960.2,89324.838,3.6956,0.62515787,5694.8892,112886.79,1738.9908,0.00175171,15.752051,25.236827,0.0010462128,-0.2040103,-0.2040103,-0.2040103,-0.2040103,-0.2040103,3.7554853,3.7554853,3.7554853,3.7554853,3.7554853,5.0526431,5.0526431,5.0526431,5.0526431,5.0526431,3.2402973,3.2402973,3.2402973,3.2402973,3.2402973,-2.7565378,-2.7565378,-2.7565378,-2.7565378,-2.7565378,1.1973371,1.1973371,1.1973371,1.1973371,1.1973371,1.4020348,1.4020348,1.4020348,1.4020348,1.4020348,-2.98038,-2.98038,-2.98038,-2.98038,-2.98038,22.777174,0.42656168,-0.55996343,-0.55996343,-0.55996343,-0.55996343,-0.55996343,-1.7476812,-1.2678399,-1.3929453,-1.1841657,-1.4700162,-1.1567224,-1.1096557,-1.1567224,-1.1567224,-1.1969717,-1.9527137,-1.3814889,-2.0876709,-1.4734368,-1.9527137,-5.1105667,-0.32326773,-0.32326773,-0.32326773,-0.32326773,-1.5094778,-1.4972477,-1.2291664,-1.207634,-1.9149592,-1.1676859,-4.0366713,-4.0366713,-4.0366713,-4.0366713,-0.25296886,-0.25296886,-0.25296886,-0.25296886,-0.25296886
-62.838649,0.98280146,0.011290923,8,255,0,70.241125,-8.5225493,2.0774325,-1.0005357,-8.8621519,0.74113807,-5.7987374,2.4251031,-2.5706309,-5.5691258,1.117761,1.4915147,0.00019893165,7.9839441,0.36768242,0.00014164992,2.0983222,0.0030313797,11.303395,0.076487272,0.003813813,4000000,1e-10,0.076487272,0.003813813,3999939,3427397,7.5572235,0.18119224,38.095441,337219.5,5877.8773,0.0044999027,0.97210113,9175.466,39682.931,602.60325,0.0050763905,45.514333,4.8877616,1.9171855e-06,-0.012288552,-0.012288552,-0.012288552,-0.012288552,-0.012288552,3.9626281,3.9626281,3.9626281,3.9626281,3.9626281,4.5986037,4.5986037,4.5986037,4.5986037,4.5986037,2.7800315,2.7800315,2.7800315,2.7800315,2.7800315,-2.294445,-2.294445,-2.294445,-2.294445,-2.294445,1.6581482,1.6581482,1.6581482,1.6581482,1.6581482,0.68911001,0.68911001,0.68911001,0.68911001,0.68911001,-5.7173359,-5.7173359,-5.7173359,-5.7173359,-5.7173359,17.464135,0.26281775,-0.68441374,-0.68441374,-0.68441374,-0.68441374,-0.68441374,-1.9949988,-1.4011084,-1.5619464,-1.2880768,-1.6582036,-1.0327388,-1.0313233,-1.0327388,-1.0327388,-1.0416426,-2.6150298,-1.8034486,-2.7950749,-1.9427136,-2.6150298,-3.997498,-0.5544976,-0.5544976,-0.5544976,-0.5544976,-1.4349501,-1.430526,-1.3684139,-1.3695041,-2.2133905,-1.6083449,-2.7237222,-2.7237222,-2.7237222,-2.7237222,-0.027887489,-0.027887489,-0.027887489,-0.027887489,-0.027887489
-67.618165,0.98086766,0.011290923,7,127,0,72.986129,-8.859756,2.0767291,-0.74774904,-6.3167774,0.72729202,-4.8234888,1.9426061,-2.7748259,-4.8353252,1.1898324,1.4963425,0.00014198971,7.97833,0.47343103,0.0018057533,2.0694689,0.0080386924,6.9769101,0.062360335,0.0079441043,4000000,1e-10,0.062360335,0.0079441043,3999968.3,3811280.6,18150.523,1313.7626,19.495476,109886.39,53219.943,21.465036,0.67361369,3776.9084,35413.427,664.51196,0.0096303548,49.132835,193.71507,0.037544874,-0.1715891,-0.1715891,-0.1715891,-0.1715891,-0.1715891,3.5771365,3.5771365,3.5771365,3.5771365,3.5771365,4.549168,4.549168,4.549168,4.549168,4.549168,2.8225028,2.8225028,2.8225028,2.8225028,2.8225028,-2.0163577,-2.0163577,-2.0163577,-2.0163577,-2.0163577,1.6913718,1.6913718,1.6913718,1.6913718,1.6913718,2.2871634,2.2871634,2.2871634,2.2871634,2.2871634,-1.4254494,-1.4254494,-1.4254494,-1.4254494,-1.4254494,16.285559,0.25938623,-0.58459095,-0.58459095,-0.58459095,-0.58459095,-0.58459095,-1.573858,-1.2103911,-1.300598,-1.1542057,-1.3583175,-1.0930515,-1.0963418,-1.0930515,-1.0930515,-1.0977665,-2.4322799,-1.7340405,-2.587874,-1.8533451,-2.4322799,-3.7422262,-0.68488206,-0.68488206,-0.68488206,-0.68488206,-1.4293357,-1.4252257,-1.3719914,-1.3741568,-2.2375851,-1.4780232,-4.0399711,-4.0399711,-4.0399711,-4.0399711,-1.026124,-1.026124,-1.026124,-1.026124,-1.026124
-63.48304,0.99999848,0.011290923,8,255,0,71.348816,-8.7525637,2.0774329,-0.7841783,-7.4464516,0.71259117,-5.8073482,2.1763362,-2.0269272,-4.8504272,1.0503235,1.4962742,0.0001580556,7.9839469,0.45649465,0.00058350845,2.0392685,0.0030053893,8.8139547,0.13173971,0.0078250338,4000000,1e-10,0.13173971,0.0078250338,3999917.5,3299648.6,23.560059,0.7416475,51.422404,406996.86,5625.2479,0.016355398,1.6450331,13988.469,45069.959,770.48126,0.0081119824,62.482488,9.3572511,9.4020458e-06,0.21617465,0.21617465,0.21617465,0.21617465,0.21617465,4.1457702,4.1457702,4.1457702,4.1457702,4.1457702,4.6538872,4.6538872,4.6538872,4.6538872,4.6538872,2.8867621,2.8867621,2.8867621,2.8867621,2.8867621,-2.090873,-2.090873,-2.090873,-2.090873,-2.090873,1.7957583,1.7957583,1.7957583,1.7957583,1.7957583,0.97114828,0.97114828,0.97114828,0.97114828,0.97114828,-5.0267776,-5.0267776,-5.0267776,-5.0267776,-5.0267776,17.726113,0.2554211,-0.8711576,-0.8711576,-0.8711576,-0.8711576,-0.8711576,-2.3335888,-1.5630394,-1.7767365,-1.408465,-1.9023525,-0.97616137,-0.96804363,-0.97616137,-0.97616137,-0.99075541,-2.5754746,-1.7143793,-2.7687398,-1.860492,-2.5754746,-3.8087914,-0.64810191,-0.64810191,-0.64810191,-0.64810191,-1.4064842,-1.4032876,-1.3768779,-1.382433,-2.3197985,-1.4931415,-2.9582514,-2.9582514,-2.9582514,-2.9582514,-0.050770483,-0.050770483,-0.050770483,-0.050770483,-0.050770483
-66.094859,0.99975497,0.011290923,8,255,0,71.339586,-9.1032744,1.037142,-1.0570344,-8.4104036,1.0078186,-6.8240695,2.2746459,-2.2476051,-7.8582539,0.60916132,1.3725908,0.00011130076,2.8211428,0.34748479,0.00022254002,2.7396184,0.0010872872,9.7244753,0.10565195,0.00038654824,4000000,1e-10,0.10565195,0.00038654824,3999973.6,3962060.6,748.83784,0.016843539,21.103154,29336.185,925063.12,3282.3593,0.59386052,824.99868,154678.93,3108.4471,0.0011862906,1.6500894,137.81232,0.51697728,-0.22631555,-0.22631555,-0.22631555,-0.22631555,-0.22631555,2.9164533,2.9164533,2.9164533,2.9164533,2.9164533,5.1894312,5.1894312,5.1894312,5.1894312,5.1894312,3.4925435,3.4925435,3.4925435,3.4925435,3.4925435,-2.9258089,-2.9258089,-2.9258089,-2.9258089,-2.9258089,0.21750748,0.21750748,0.21750748,0.21750748,0.21750748,2.139288,2.139288,2.139288,2.139288,2.139288,-0.28652854,-0.28652854,-0.28652854,-0.28652854,-0.28652854,20.01607,0.97110234,-0.43869904,-0.43869904,-0.43869904,-0.43869904,-0.43869904,-0.76887463,-0.4326715,-0.43853583,-0.50318906,-0.4806977,-1.0270999,-0.81534886,-1.0270999,-1.0270999,-1.2003758,-2.6221266,-1.0416646,-3.017112,-1.2801452,-2.6221266,-4.8002897,-0.30782876,-0.30782876,-0.30782876,-0.30782876,-2.2938214,-2.2787798,-1.8805482,-1.8354968,-1.3524309,-1.3601629,-4.2143943,-4.2143943,-4.2143943,-4.2143943,-2.0130122,-2.0130122,-2.0130122,-2.0130122,-2.0130122
-65.495065,0.99977974,0.011290923,8,255,0,72.444001,-7.9368046,2.0573002,-0.69753591,-6.9568601,0.70525515,-8.231759,2.3686482,-1.7185381,-4.6143551,1.8494469,1.4603234,0.00035734653,7.8248158,0.49781044,0.00095208131,2.0243631,0.00026606791,10.682941,0.17932812,0.009908571,4000000,1e-10,0.17932812,0.009908571,3998453.3,0.040049964,1.0783436e-11,-2.6169168e-14,1141.7487,187742.22,75.039119,1.1987834e-05,23.753042,132583.07,19622.286,342.41489,0.010001209,11.424421,0.0068467141,1.1158954e-09,1.3757192,1.3757192,1.3757192,1.3757192,1.3757192,5.1224881,5.1224881,5.1224881,5.1224881,5.1224881,4.2927496,4.2927496,4.2927496,4.2927496,4.2927496,2.5345526,2.5345526,2.5345526,2.5345526,2.5345526,-1.9999475,-1.9999475,-1.9999475,-1.9999475,-1.9999475,1.0578342,1.0578342,1.0578342,1.0578342,1.0578342,-2.1645178,-2.1645178,-2.1645178,-2.1645178,-2.1645178,-8.9523765,-8.9523765,-8.9523765,-8.9523765,-8.9523765,44.921166,0.25871064,-1.4762967,-1.4762967,-1.4762967,-1.4762967,-1.4762967,-2.6093537,-2.192357,-2.3155345,-2.0968147,-2.3846039,-1.5413742,-1.5524817,-1.5413742,-1.5413742,-1.5365788,-2.2643167,-1.9248095,-2.3379763,-1.984291,-2.2643167,-3.7836224,-0.69317448,-0.69317448,-0.69317448,-0.69317448,-1.669621,-1.6601931,-1.4460765,-1.4272361,-1.7898835,-3.9304634,-0.61127657,-0.61127657,-0.61127657,-0.61127657,-0.0025310169,-0.0025310169,-0.0025310169,-0.0025310169,-0.0025310169
-62.662168,0.99967783,0.011290923,8,255,0,66.683989,-8.2885394,2.0501975,-1.7551436,-5.9573298,0.85939935,-7.3560468,2.1732742,-0.41774486,-4.6713231,0.93120706,1.4007583,0.00025138136,7.7694357,0.17288241,0.00258681,2.3617417,0.00063871844,8.787007,0.65853022,0.0093598773,4000000,1e-10,0.65853022,0.0093598773,3999647,3799973.7,12320.13,792.75223,200.29966,102404.59,70028.277,9.0982033,3.226171,1680.0546,24234.796,241.76219,0.00823085,3.88197,13.143395,0.0009358074,0.50868738,0.50868738,0.50868738,0.50868738,0.50868738,3.2253234,3.2253234,3.2253234,3.2253234,3.2253234,4.3844394,4.3844394,4.3844394,4.3844394,4.3844394,2.3833884,2.3833884,2.3833884,2.3833884,2.3833884,-2.0845553,-2.0845553,-2.0845553,-2.0845553,-2.0845553,0.58905217,0.58905217,0.58905217,0.58905217,0.58905217,1.1187076,1.1187076,1.1187076,1.1187076,1.1187076,-3.0288135,-3.0288135,-3.0288135,-3.0288135,-3.0288135,9.4737515,0.30397854,-1.2294912,-1.2294912,-1.2294912,-1.2294912,-1.2294912,-1.2309636,-0.87693945,-0.94712533,-0.85012536,-1.0007868,-0.85826098,-0.88832842,-0.85826098,-0.85826098,-0.84886181,-4.131951,-2.6881733,-4.4416764,-2.9437164,-4.131951,-3.9634181,-0.6483691,-0.6483691,-0.6483691,-0.6483691,-1.97695,-1.9639022,-1.6345894,-1.5998559,-1.5107351,-1.3911965,-3.2635303,-3.2635303,-3.2635303,-3.2635303,-0.28478076,-0.28478076,-0.28478076,-0.28478076,-0.28478076
-62.168944,0.99741887,0.011290923,8,255,0,68.348202,-7.6676077,1.8198445,-1.6353062,-7.6914334,0.70891505,-8.1877729,2.0969845,-0.98114634,-5.7152067,2.7543306,1.4209574,0.00046773546,6.1708987,0.19489269,0.00045672303,2.0317857,0.00027803239,8.1415819,0.37488111,0.0032954691,4000000,1e-10,0.37488111,0.0032954691,3998889.7,17717.862,5.0128803e-05,1.5019288e-06,796.94362,1118023.6,2382.0337,0.010398615,9.0650965,65634.613,15429.551,267.12296,0.0098919698,46.235046,0.3026182,1.4642405e-06,0.95737243,0.95737243,0.95737243,0.95737243,0.95737243,4.8171329,4.8171329,4.8171329,4.8171329,4.8171329,4.1883533,4.1883533,4.1883533,4.1883533,4.1883533,2.4267112,2.4267112,2.4267112,2.4267112,2.4267112,-2.0047172,-2.0047172,-2.0047172,-2.0047172,-2.0047172,1.6649713,1.6649713,1.6649713,1.6649713,1.6649713,-0.51910495,-0.51910495,-0.51910495,-0.51910495,-0.51910495,-5.8343876,-5.8343876,-5.8343876,-5.8343876,-5.8343876,29.082351,0.3292528,-1.010396,-1.010396,-1.010396,-1.010396,-1.010396,-2.3140027,-2.1497392,-2.1976286,-2.1131021,-2.2247449,-1.9393621,-1.9461591,-1.9393621,-1.9393621,-1.9359615,-2.2940137,-2.1324109,-2.3287883,-2.1609352,-2.2940137,-3.8530348,-0.69062996,-0.69062996,-0.69062996,-0.69062996,-1.3912151,-1.3864157,-1.3199781,-1.3214257,-2.2446397,-2.4689523,-1.7571445,-1.7571445,-1.7571445,-1.7571445,-0.021664591,-0.021664591,-0.021664591,-0.021664591,-0.021664591
-62.817886,0.99992993,0.011290923,8,255,0,67.216761,-7.8082819,1.3873099,-1.9350814,-1.8327767,0.7780885,-8.7178041,1.6167871,-1.0129183,-5.9824976,2.0126417,1.3812011,0.0004063556,4.0040643,0.14441252,0.15996876,2.1773064,0.00016364614,5.0368811,0.36315762,0.0025225181,4000000,1e-10,0.36315762,0.0025225181,3999464.4,2407258.8,41059.503,5056.9567,411.4705,1003046.4,178253.72,385.58749,4.1192934,7853.1988,7406.5127,285.02667,0.0044962857,14.965755,12.186728,0.027811418,0.61482273,0.61482273,0.61482273,0.61482273,0.61482273,3.8950466,3.8950466,3.8950466,3.8950466,3.8950466,3.8696138,3.8696138,3.8696138,3.8696138,3.8696138,2.4548855,2.4548855,2.4548855,2.4548855,2.4548855,-2.3471461,-2.3471461,-2.3471461,-2.3471461,-2.3471461,1.1750986,1.1750986,1.1750986,1.1750986,1.1750986,1.0858871,1.0858871,1.0858871,1.0858871,1.0858871,-1.5557769,-1.5557769,-1.5557769,-1.5557769,-1.5557769,26.924676,0.54377408,-0.9675837,-0.9675837,-0.9675837,-0.9675837,-0.9675837,-1.8906049,-1.7172712,-1.7637095,-1.6850776,-1.7917303,-1.6705998,-1.6935587,-1.6705998,-1.6705998,-1.6571492,-2.2799661,-1.9814842,-2.3443281,-2.0340708,-2.2799661,-4.247895,-0.52050299,-0.52050299,-0.52050299,-0.52050299,-1.5807802,-1.5712692,-1.3632437,-1.3463919,-1.8663163,-1.3905309,-3.273282,-3.273282,-3.273282,-3.273282,-0.96659729,-0.96659729,-0.96659729,-0.96659729,-0.96659729
-63.811709,0.97730209,0.011290923,8,255,0,71.407495,-8.3173771,2.0008777,-1.6759928,-8.1682564,0.84395904,-6.2698033,2.6365141,-0.906991,-6.1808842,2.2458441,1.171731,0.00024423564,7.3955443,0.18712231,0.0002835119,2.3255557,0.0018926009,13.96444,0.40373724,0.002068598,4000000,1e-10,0.40373724,0.002068598,3999775,3815476.6,3371.3582,131.48648,132.37501,99641.733,58037.341,2.0157199,2.2113459,1695.829,29648.881,305.73176,0.01087558,8.3633532,14.870464,0.00033577295,0.34465669,0.34465669,0.34465669,0.34465669,0.34465669,3.229382,3.229382,3.229382,3.229382,3.229382,4.4720083,4.4720083,4.4720083,4.4720083,4.4720083,2.4853405,2.4853405,2.4853405,2.4853405,2.4853405,-1.9635476,-1.9635476,-1.9635476,-1.9635476,-1.9635476,0.92238044,0.92238044,0.92238044,0.92238044,0.92238044,1.1723245,1.1723245,1.1723245,1.1723245,1.1723245,-3.4739543,-3.4739543,-3.4739543,-3.4739543,-3.4739543,10.62913,0.31445363,-0.82321918,-0.82321918,-0.82321918,-0.82321918,-0.82321918,-1.7945754,-1.7332359,-1.7454553,-1.7284972,-1.7547614,-1.7282483,-1.7311605,-1.7282483,-1.7282483,-1.7281949,-2.2454525,-2.0093623,-2.2964779,-2.0508704,-2.2454525,-4.3286159,-0.71704494,-0.71704494,-0.71704494,-0.71704494,-1.7292149,-1.7142051,-1.3531392,-1.3182981,-1.6696135,-1.2257912,-3.8535546,-3.8535546,-3.8535546,-3.8535546,-0.14154389,-0.14154389,-0.14154389,-0.14154389,-0.14154389
-61.141026,0.92131519,0.011290923,7,255,0,69.456127,-7.9566677,2.0098648,-1.6716156,-8.4303405,0.9546855,-6.9195532,2.5558931,-0.43566126,-6.1470794,2.0866382,1.1613558,0.00035031854,7.4623086,0.18794319,0.00021814719,2.5978534,0.00098827144,12.8828,0.6468368,0.0021397219,4000000,1e-10,0.6468368,0.0021397219,3999241.4,1799604.5,27.562509,6.069912,474.80698,1123628.5,3137.5345,0.02873929,6.3879044,21017.688,11203.973,62.758672,0.019274755,57.731714,0.56271522,2.8673387e-06,0.80535841,0.80535841,0.80535841,0.80535841,0.80535841,4.3225849,4.3225849,4.3225849,4.3225849,4.3225849,4.0493721,4.0493721,4.0493721,4.0493721,4.0493721,1.7976737,1.7976737,1.7976737,1.7976737,1.7976737,-1.7150111,-1.7150111,-1.7150111,-1.7150111,-1.7150111,1.7614145,1.7614145,1.7614145,1.7614145,1.7614145,-0.24971134,-0.24971134,-0.24971134,-0.24971134,-0.24971134,-5.542521,-5.542521,-5.542521,-5.542521,-5.542521,13.585069,0.34812999,-1.0504988,-1.0504988,-1.0504988,-1.0504988,-1.0504988,-2.0745584,-1.8553664,-1.9172262,-1.8097047,-1.9531142,-1.6799278,-1.6959201,-1.6799278,-1.6799278,-1.6711299,-2.6690316,-2.3007785,-2.7455133,-2.3678146,-2.6690316,-4.0799441,-0.89660333,-0.89660333,-0.89660333,-0.89660333,-1.1872363,-1.1814777,-1.1232099,-1.1305757,-2.5215236,-2.4057105,-2.3426713,-2.3426713,-2.3426713,-2.3426713,-0.014308655,-0.014308655,-0.014308655,-0.014308655,-0.014308655
-58.257624,0.99624286,0.011290923,7,255,0,68.905224,-8.0399528,1.9053686,-1.4675168,-8.3568464,0.92494489,-7.0390676,2.2256322,-1.1495657,-5.4533292,2.2611519,1.3860932,0.00032232417,6.721885,0.23049715,0.00023478357,2.5217293,0.00087694383,9.2593344,0.3167743,0.0042820254,4000000,1e-10,0.3167743,0.0042820254,3999575.3,1285487,0.98241651,0.13611767,284.42725,1450113,4401.5195,0.0074594065,4.2958972,34038.073,15413.335,100.99608,0.011637904,82.372961,1.3860006,2.347673e-06,0.63305388,0.63305388,0.63305388,0.63305388,0.63305388,4.531965,4.531965,4.531965,4.531965,4.531965,4.1878966,4.1878966,4.1878966,4.1878966,4.1878966,2.0043045,2.0043045,2.0043045,2.0043045,2.0043045,-1.9341252,-1.9341252,-1.9341252,-1.9341252,-1.9341252,1.9157847,1.9157847,1.9157847,1.9157847,1.9157847,0.14176343,0.14176343,0.14176343,0.14176343,0.14176343,-5.6293624,-5.6293624,-5.6293624,-5.6293624,-5.6293624,17.531896,0.3751521,-0.94224875,-0.94224875,-0.94224875,-0.94224875,-0.94224875,-2.1751517,-1.9643264,-2.024787,-1.9188887,-2.0594443,-1.7455988,-1.7556957,-1.7455988,-1.7455988,-1.740545,-2.4828433,-2.1934882,-2.5435294,-2.2457263,-2.4828433,-3.8465823,-0.72987932,-0.72987932,-0.72987932,-0.72987932,-1.3133159,-1.3108429,-1.3162193,-1.3271725,-2.48265,-1.9338155,-2.3916178,-2.3916178,-2.3916178,-2.3916178,-0.023876858,-0.023876858,-0.023876858,-0.023876858,-0.023876858
