lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40
# Adaptation terminated
# Step size = 0.0171956
# Diagonal elements of inverse mass matrix:
# 0.667053, 1.16321, 1.08259, 2.13865, 2.79706, 1.42476, 3.01188, 0.043572, 0.146564, 0.0816535, 1.29801
-46.593535,0.97332045,0.017195619,8,255,0,51.0919,-12.850872,1.6156534,1.8646831,-6.5608351,0.86326674,-8.7608403,2.7005035,4.3197723,-6.8755315,0.98916376,1.1676481,2.6238401e-06,5.0311743,6.4538904,0.0014147038,2.3708932,0.00015675284,14.887225,75.171507,0.0010327486,4000000,1e-10,75.171507,0.0010327486,3999758.1,3989917.2,3145028.3,18889.775,148.44312,4865.7074,380374.82,6605.643,140.43936,4486.7723,390165.2,216779.71,0.0011609974,0.039088931,3.216756,0.090870184,2.1474888,2.1474888,2.1474888,2.1474888,2.1474888,-2.9351688,-2.9351688,-2.9351688,-2.9351688,-2.9351688,3.651934,3.651934,3.651934,3.651934,3.651934,-1.4079462,-1.4079462,-1.4079462,-1.4079462,-1.4079462,5.5912485,5.5912485,5.5912485,5.5912485,5.5912485,0.50741812,0.50741812,0.50741812,0.50741812,0.50741812,5.3360186,5.3360186,5.3360186,5.3360186,5.3360186,-1.0415786,-1.0415786,-1.0415786,-1.0415786,-1.0415786,5.6785519,0.47124051,-0.92768082,-1.0065022,-0.96957641,-1.6715686,-1.0542182,-0.26106511,-3.8272351,-2.0132519,-0.26106511,-1.6009305,-0.91298153,-0.91275197,-1.2381125,-1.8415183,-1.5994582,-1.1493492,-1.1493492,-1.1238249,-1.1493492,-1.1493492,-4.3701894,-1.3325787,-1.6497664,-0.95028363,-1.0876556,-1.1503639,-2.8201875,-1.3779708,-1.677757,-1.2576557,-0.94651072,-3.335741,-0.95837689,-1.1806395,-1.5837257,-1.4936529,-1.3812024,-1.4936529,-1.4936529,-1.3662394
-46.021041,0.9744322,0.017195619,7,127,0,51.391888,-13.975199,1.834359,3.354286,-5.8357794,0.8786043,-7.6916004,2.6898984,4.3561118,-6.7653826,1.2546172,1.346346,8.5240925e-07,6.2611196,28.625159,0.0029211456,2.4075372,0.00045664677,14.730179,77.953442,0.0011530063,4000000,1e-10,77.953442,0.0011530063,3999904.6,3991517.8,2355385.5,9632.8731,54.964316,4060.5848,656218.12,927.65962,195.45075,14294.632,2908797.9,351386.33,0.0012167914,0.090673001,16.698296,0.03709012,2.2910373,2.2910373,2.2910373,2.2910373,2.2910373,-2.9147839,-2.9147839,-2.9147839,-2.9147839,-2.9147839,4.155173,4.155173,4.155173,4.155173,4.155173,-1.042522,-1.042522,-1.042522,-1.042522,-1.042522,6.4637135,6.4637135,6.4637135,6.4637135,6.4637135,1.2226722,1.2226722,1.2226722,1.2226722,1.2226722,5.5457849,5.5457849,5.5457849,5.5457849,5.5457849,-1.4307418,-1.4307418,-1.4307418,-1.4307418,-1.4307418,6.4748699,0.38452183,-1.1466441,-1.2535473,-1.1589183,-1.5154518,-1.2919525,-0.30586197,-3.471664,-1.9421457,-0.30586197,-1.6190643,-1.1978545,-1.198451,-1.1744425,-2.2385676,-2.0278813,-1.368904,-1.368904,-1.3152995,-1.368904,-1.368904,-2.0969285,-1.1462522,-1.180846,-1.5731765,-1.1706027,-1.3376941,-3.3269762,-1.2672617,-2.2639645,-1.7597808,-1.220221,-2.3783484,-1.1492098,-1.4265254,-1.4265149,-1.0642155,-1.688651,-1.0642155,-1.0642155,-1.6726109
-45.233119,0.99573028,0.017195619,8,255,0,51.073661,-13.645875,0.80040184,2.6338265,-3.1637709,1.6053916,-9.111699,2.2277427,5.7395438,-5.9737004,1.1955935,1.4978092,1.184873e-06,2.2264354,13.92696,0.042266061,4.9798092,0.00011036705,9.2788973,310.92255,0.0025448073,4000000,1e-10,310.92255,0.0025448073,3999641.7,3986456.2,3031588.8,88574.346,280.36833,9182.6455,606262.96,167043.35,422.11247,13294.001,869934.99,607553.54,0.0022617913,0.072926161,5.3281072,2.4707009,2.6254282,2.6254282,2.6254282,2.6254282,2.6254282,-2.6455475,-2.6455475,-2.6455475,-2.6455475,-2.6455475,4.1236557,4.1236557,4.1236557,4.1236557,4.1236557,-1.1371167,-1.1371167,-1.1371167,-1.1371167,-1.1371167,5.9394868,5.9394868,5.9394868,5.9394868,5.9394868,0.72657295,0.72657295,0.72657295,0.72657295,0.72657295,5.7835846,5.7835846,5.7835846,5.7835846,5.7835846,0.39282018,0.39282018,0.39282018,0.39282018,0.39282018,5.9534034,2.2366735,-1.1253793,-1.3916392,-1.1035777,-1.2914135,-1.4563613,-0.41887013,-3.0226612,-1.7605818,-0.41887013,-1.536932,-1.1463555,-1.1469613,-1.1361276,-2.2603928,-2.032544,-1.2216128,-1.2216128,-1.3954749,-1.2216128,-1.2216128,-2.8757053,-1.2085422,-1.3542008,-1.2389549,-1.1185122,-1.3728321,-2.6977172,-1.4546182,-1.8526674,-1.5300032,-1.279885,-2.1469427,-1.103836,-1.5829218,-1.2701143,-2.4590348,-1.4844187,-2.4590348,-2.4590348,-1.4926289
-45.663575,0.97326613,0.017195619,7,255,0,48.768984,-13.464179,0.82244203,2.5308216,-3.2965131,1.7455151,-9.1375855,2.2720588,6.1266936,-6.0567506,1.1019425,1.4955617,1.4209584e-06,2.2760512,12.563824,0.037012001,5.7288516,0.00010754669,9.6993494,457.91959,0.0023419986,4000000,1e-10,457.91959,0.0023419986,3999391.7,3977352.3,2644046.2,88969.297,472.72247,15221.525,810068.09,124047.63,593.23956,18470.798,991813.73,362704.15,0.00345064,0.11454697,6.9976327,1.7076887,2.7732301,2.7732301,2.7732301,2.7732301,2.7732301,-2.4621004,-2.4621004,-2.4621004,-2.4621004,-2.4621004,4.2664857,4.2664857,4.2664857,4.2664857,4.2664857,-0.94101639,-0.94101639,-0.94101639,-0.94101639,-0.94101639,5.9964301,5.9964301,5.9964301,5.9964301,5.9964301,0.84495114,0.84495114,0.84495114,0.84495114,0.84495114,5.5595525,5.5595525,5.5595525,5.5595525,5.5595525,0.23240871,0.23240871,0.23240871,0.23240871,0.23240871,5.4766325,2.5170135,-1.0920458,-1.4827758,-1.0480044,-1.1625775,-1.5706382,-0.48596728,-2.8632502,-1.6588323,-0.48596728,-1.4696999,-1.1257535,-1.1267387,-1.0307425,-2.607736,-2.3173567,-1.3654594,-1.3654594,-1.4345812,-1.3654594,-1.3654594,-3.0048194,-1.1215587,-1.2792732,-1.213586,-1.0305167,-1.373314,-2.8018868,-1.4224082,-1.9301594,-1.5789455,-1.1180921,-2.591546,-1.0193713,-1.3906942,-1.3693619,-2.3241529,-1.4354133,-2.3241529,-2.3241529,-1.4417623
-44.99125,0.98609426,0.017195619,7,127,0,50.368562,-12.549946,1.1066719,1.4486815,-6.6263916,0.97207819,-8.9953227,1.6450417,4.5151251,-5.8305679,1.3228546,1.4966048,3.5450924e-06,3.0242766,4.2574975,0.0013249353,2.6434323,0.00012398839,5.1812258,91.388999,0.0029364088,4000000,1e-10,91.388999,0.0029364088,3999617,3981385.1,2316230.7,3313.1321,280.64241,11580.995,932460.73,18803.494,164.04237,6514.4524,640605.76,169877.64,0.0036476771,0.14211163,13.604681,0.99933982,2.214956,2.214956,2.214956,2.214956,2.214956,-2.4379836,-2.4379836,-2.4379836,-2.4379836,-2.4379836,3.8138779,3.8138779,3.8138779,3.8138779,3.8138779,-0.84737039,-0.84737039,-0.84737039,-0.84737039,-0.84737039,5.8065908,5.8065908,5.8065908,5.8065908,5.8065908,1.1336884,1.1336884,1.1336884,1.1336884,1.1336884,5.2301362,5.2301362,5.2301362,5.2301362,5.2301362,-0.00028680754,-0.00028680754,-0.00028680754,-0.00028680754,-0.00028680754,7.5518308,0.87407094,-1.2034533,-1.2720055,-1.2210577,-1.5798141,-1.3023818,-0.49556288,-2.8412248,-1.6468071,-0.49556288,-1.462761,-1.1998877,-1.1999733,-1.3164004,-1.8532333,-1.700459,-1.4354903,-1.4354903,-1.4613955,-1.4354903,-1.4354903,-2.8274642,-1.3371885,-1.4784443,-1.2709776,-1.2394515,-1.4100845,-3.0549525,-1.3778712,-2.1358446,-1.7258575,-1.2068413,-2.6912108,-1.2490663,-1.3101585,-1.6493028,-2.1241171,-1.3898036,-2.1241171,-2.1241171,-1.3932725
-47.86442,0.98984635,0.017195619,7,127,0,50.311622,-13.841323,1.1262217,2.9453097,-3.9052925,1.3720133,-8.4172515,1.9006912,4.4834928,-6.7698491,0.67838973,1.4992985,9.7451791e-07,3.0839824,19.01655,0.020135065,3.9432817,0.00022102129,6.6905175,88.5434,0.0011478679,4000000,1e-10,88.5434,0.0011478679,3999902.8,3994723.7,3316729.7,80302.417,70.799162,3299.0895,401486.51,72348.821,153.02925,6932.0644,847449.24,627687.08,0.001376106,0.061847938,8.2151537,3.6842838,2.1847744,2.1847744,2.1847744,2.1847744,2.1847744,-2.8613481,-2.8613481,-2.8613481,-2.8613481,-2.8613481,3.8408626,3.8408626,3.8408626,3.8408626,3.8408626,-1.2086748,-1.2086748,-1.2086748,-1.2086748,-1.2086748,5.9281137,5.9281137,5.9281137,5.9281137,5.9281137,0.91461569,0.91461569,0.91461569,0.91461569,0.91461569,5.7977432,5.7977432,5.7977432,5.7977432,5.7977432,0.56635307,0.56635307,0.56635307,0.56635307,0.56635307,6.0955354,1.278633,-0.55828448,-0.77730921,-0.63512581,-2.0566928,-0.8865256,-0.3499183,-3.2128329,-1.8947437,-0.3499183,-1.6344732,-0.53982786,-0.54028896,-0.94150378,-3.1091676,-2.5172032,-1.1708363,-1.1708363,-1.3866613,-1.1708363,-1.1708363,-6.109708,-0.88961494,-1.3492864,-0.95444843,-0.60210366,-1.3804497,-2.8593592,-1.4098322,-1.9775708,-1.6125674,-1.1195783,-3.7372058,-0.55466475,-2.0748553,-1.0454122,-2.6061751,-1.5504722,-2.6061751,-2.6061751,-1.5605807
-48.414693,1,0.017195619,7,255,0,52.28891,-12.87322,1.0285308,1.7500022,-6.388146,1.1731534,-9.1173815,1.9021691,5.2752313,-5.4242552,1.3683432,1.4998622,2.5658508e-06,2.7969535,5.7546151,0.0016813705,3.2321688,0.00010974166,6.7004129,195.43567,0.0044083484,4000000,1e-10,195.43567,0.0044083484,3999448.1,3977882.3,2422138.7,8368.2596,410.61854,13892.391,889507.61,31878.616,312.35759,10132.139,772383.29,191202.27,0.0042149507,0.13426114,9.9140356,0.86315482,2.4946521,2.4946521,2.4946521,2.4946521,2.4946521,-2.3752075,-2.3752075,-2.3752075,-2.3752075,-2.3752075,4.0057011,4.0057011,4.0057011,4.0057011,4.0057011,-0.87204968,-0.87204968,-0.87204968,-0.87204968,-0.87204968,5.8878329,5.8878329,5.8878329,5.8878329,5.8878329,0.99625048,0.99625048,0.99625048,0.99625048,0.99625048,5.2814931,5.2814931,5.2814931,5.2814931,5.2814931,-0.063911299,-0.063911299,-0.063911299,-0.063911299,-0.063911299,6.5332367,1.1556033,-1.2386386,-1.3975626,-1.2325392,-1.4370798,-1.4402769,-0.52122631,-2.7838259,-1.6169501,-0.52122631,-1.4464362,-1.2499666,-1.2502835,-1.2865955,-2.0091334,-1.84705,-1.4148943,-1.4148943,-1.4558904,-1.4148943,-1.4148943,-2.6529497,-1.3335022,-1.4527959,-1.3236438,-1.2559798,-1.3895367,-2.9303269,-1.3960079,-2.0348181,-1.652962,-1.2454453,-2.5654538,-1.2687756,-1.3545151,-1.6199122,-2.0666514,-1.3842086,-2.0666514,-2.0666514,-1.3868602
-44.428474,0.97782661,0.017195619,8,255,0,56.217534,-14.196065,1.0703725,3.5025816,-7.4282537,1.4775902,-6.2357929,2.2679435,3.070074,-6.4373546,1.2019941,1.3992317,6.8348218e-07,2.9164657,33.201052,0.00059422428,4.3823724,0.0019580761,9.659516,21.543496,0.0016006354,4000000,1e-10,21.543496,0.0016006354,3999982.1,3998312.1,3456229.2,8198.2239,13.377944,1131.302,354348.58,42909.226,43.964807,3651.1707,1189896.6,776603.26,0.0017161511,0.14233075,46.534028,12.25995,1.6431052,1.6431052,1.6431052,1.6431052,1.6431052,-2.7654445,-2.7654445,-2.7654445,-2.7654445,-2.7654445,3.5624321,3.5624321,3.5624321,3.5624321,3.5624321,-0.84670127,-0.84670127,-0.84670127,-0.84670127,-0.84670127,6.0755092,6.0755092,6.0755092,6.0755092,6.0755092,1.6677706,1.6677706,1.6677706,1.6677706,1.6677706,5.8901992,5.8901992,5.8901992,5.8901992,5.8901992,1.0884887,1.0884887,1.0884887,1.0884887,1.0884887,7.1018726,1.5026312,-1.272697,-1.1044024,-1.3537756,-2.1347671,-1.1032414,-0.36230985,-3.2489234,-1.8267616,-0.36230985,-1.5505087,-1.1151269,-1.1148282,-1.37901,-1.6541372,-1.5018773,-1.4976159,-1.4976159,-1.4070344,-1.4976159,-1.4976159,-2.6562925,-1.1660798,-1.2825776,-1.3090489,-1.1070019,-1.5498271,-3.6791492,-1.3493238,-2.6340052,-2.0954958,-1.3404947,-2.0172572,-1.1229102,-1.6739625,-1.2257287,-3.2394254,-1.8155386,-3.2394254,-3.2394254,-1.8323705
-43.637342,0.97037329,0.017195619,8,255,0,51.201342,-12.411966,0.30075836,1.4614026,-5.9887262,1.5801471,-7.9103839,2.2008751,3.3090075,-6.1241724,1.1187059,1.4148121,4.0696004e-06,1.3508829,4.3120034,0.0025068552,4.8556703,0.00036691368,9.0329148,27.35796,0.0021893023,4000000,1e-10,27.35796,0.0021893023,3999883.7,3992421.3,2729502.1,1065.6161,100.3572,6081.0914,978918.77,347093.8,43.447748,2543.8872,443340.79,399039.58,0.0025542779,0.15407335,27.32406,16.563608,1.6379673,1.6379673,1.6379673,1.6379673,1.6379673,-2.5927319,-2.5927319,-2.5927319,-2.5927319,-2.5927319,3.4054978,3.4054978,3.4054978,3.4054978,3.4054978,-0.81227248,-0.81227248,-0.81227248,-0.81227248,-0.81227248,5.6467377,5.6467377,5.6467377,5.6467377,5.6467377,1.4365452,1.4365452,1.4365452,1.4365452,1.4365452,5.601016,5.601016,5.601016,5.601016,5.601016,1.219155,1.219155,1.219155,1.219155,1.219155,10.70099,3.5944421,-1.2299946,-1.0331011,-1.3242151,-2.2294195,-1.0313671,-0.42513997,-3.0653458,-1.7136209,-0.42513997,-1.4762038,-1.0785926,-1.0779579,-1.4716831,-1.5190419,-1.3668863,-1.5153245,-1.5153245,-1.4278628,-1.5153245,-1.5153245,-3.6236954,-1.3238373,-1.5588152,-1.078113,-1.146479,-1.4518998,-3.4351065,-1.3225762,-2.4153457,-1.9146374,-1.1473366,-2.49566,-1.0320644,-1.4269381,-1.3439457,-3.3248222,-1.9085811,-3.3248222,-3.3248222,-1.9261373
-43.053817,0.94962623,0.017195619,7,255,0,49.498825,-12.79663,0.48887097,2.1649716,-3.6079654,2.1366932,-8.4474942,2.2591263,4.5481654,-6.2739005,1.0428294,1.3058426,2.7700908e-06,1.6304743,8.7143548,0.027106943,8.4713778,0.00021443709,9.5747202,94.458956,0.0018848624,4000000,1e-10,94.458956,0.0018848624,3999771.4,3986223.9,2568224.2,84768.045,190.7162,10568.299,990676.57,290083.24,122.19292,6653.1196,557898.97,284784.73,0.002731915,0.15205201,17.016894,7.5928455,2.0870461,2.0870461,2.0870461,2.0870461,2.0870461,-2.5635328,-2.5635328,-2.5635328,-2.5635328,-2.5635328,3.8230253,3.8230253,3.8230253,3.8230253,3.8230253,-0.81800785,-0.81800785,-0.81800785,-0.81800785,-0.81800785,5.7465556,5.7465556,5.7465556,5.7465556,5.7465556,1.2308803,1.2308803,1.2308803,1.2308803,1.2308803,5.4545167,5.4545167,5.4545167,5.4545167,5.4545167,0.88040457,0.88040457,0.88040457,0.88040457,0.88040457,6.9907089,5.1956524,-0.99111982,-1.0267454,-1.0372055,-1.7174569,-1.0643471,-0.41858426,-3.177291,-1.6767814,-0.41858426,-1.4090482,-0.96331196,-0.96346917,-1.1448656,-2.0268414,-1.7794195,-1.5923794,-1.5923794,-1.364432,-1.5923794,-1.5923794,-3.7152221,-1.2237631,-1.4672575,-1.0510302,-1.0489005,-1.3142654,-3.3973312,-1.2364637,-2.2941301,-1.7639728,-1.0318386,-2.914092,-0.97842096,-1.2921784,-1.4499641,-3.2375469,-1.6612083,-3.2375469,-3.2375469,-1.6780493
-42.337054,0.998686,0.017195619,7,127,0,45.600737,-13.169116,0.71777952,2.4567803,-6.7393585,1.8921029,-7.9329708,2.185892,4.2560548,-6.5055257,0.86963278,1.3814174,1.9086461e-06,2.0498764,11.667186,0.0011834061,6.6333035,0.00035871913,8.8985824,70.531173,0.0014951546,4000000,1e-10,70.531173,0.0014951546,3999868.7,3991794.8,2734203,10332.163,105.3222,5947.3664,865096.9,111110.48,104.47037,5783.6081,925560.9,275864.59,0.0026037662,0.14959967,24.085132,5.773571,2.0189932,2.0189932,2.0189932,2.0189932,2.0189932,-2.584398,-2.584398,-2.584398,-2.584398,-2.584398,3.7621989,3.7621989,3.7621989,3.7621989,3.7621989,-0.82506937,-0.82506937,-0.82506937,-0.82506937,-0.82506937,5.966405,5.966405,5.966405,5.966405,5.966405,1.381749,1.381749,1.381749,1.381749,1.381749,5.440696,5.440696,5.440696,5.440696,5.440696,0.76144451,0.76144451,0.76144451,0.76144451,0.76144451,6.5507941,3.2359528,-0.84888536,-0.84297523,-0.92874147,-1.9857021,-0.88841739,-0.4230002,-3.0975822,-1.7024963,-0.4230002,-1.4563015,-0.77934885,-0.77938895,-1.0971546,-2.1920764,-1.8514372,-1.5281743,-1.5281743,-1.4046286,-1.5281743,-1.5281743,-4.0603953,-0.9694183,-1.2342945,-1.0695787,-0.81058896,-1.4129402,-3.4314895,-1.2947275,-2.3868859,-1.8760881,-0.87424394,-3.6257454,-0.80817971,-1.2402755,-1.5015311,-2.9752379,-1.6029228,-2.9752379,-2.9752379,-1.6169497
-46.220201,0.99991048,0.017195619,7,255,0,53.119372,-14.465715,1.910317,3.7975743,-6.2516532,0.7408095,-8.6517331,1.0165144,4.3338499,-6.3338052,0.84223959,1.4233674,5.2193919e-07,6.7552295,44.592885,0.0019272653,2.0976329,0.00017482359,2.7635454,76.237225,0.0017752656,4000000,1e-10,76.237225,0.0017752656,3999943.1,3995648.5,3135026.2,9903.7299,31.483828,1958.1821,356977.32,1566.1129,186.91181,11499.839,2346822.1,1084943.9,0.001418179,0.041545507,8.4882027,1.8999813,2.2716367,2.2716367,2.2716367,2.2716367,2.2716367,-2.8482689,-2.8482689,-2.8482689,-2.8482689,-2.8482689,4.0606917,4.0606917,4.0606917,4.0606917,4.0606917,-1.3814759,-1.3814759,-1.3814759,-1.3814759,-1.3814759,6.3704802,6.3704802,6.3704802,6.3704802,6.3704802,0.92881574,0.92881574,0.92881574,0.92881574,0.92881574,6.0354073,6.0354073,6.0354073,6.0354073,6.0354073,0.27874932,0.27874932,0.27874932,0.27874932,0.27874932,6.5701589,0.31051985,-0.75089003,-0.97073888,-0.78225511,-1.5973318,-1.0533363,-0.34048802,-3.2954903,-1.885402,-0.34048802,-1.6026705,-0.8151822,-0.81619784,-0.85718194,-2.9313837,-2.4889656,-1.0758678,-1.0758678,-1.3223418,-1.0758678,-1.0758678,-3.0914006,-0.75957269,-0.87488462,-1.5493215,-0.77173067,-1.3306277,-2.946266,-1.3587921,-1.9956337,-1.59313,-1.4155886,-2.2916381,-0.8520209,-2.1881167,-0.89029581,-2.4634274,-1.4063293,-2.4634274,-2.4634274,-1.4139295
-47.59925,0.93842332,0.017195619,7,127,0,52.283224,-14.35812,1.9156559,3.7726559,-6.1279178,0.73180277,-8.4254235,1.1324467,4.3842638,-6.2764267,0.73888176,1.4260247,5.8122965e-07,6.7913919,43.49543,0.0021811178,2.0788249,0.00021922247,3.1032398,80.179176,0.0018801068,4000000,1e-10,80.179176,0.0018801068,3999929.9,3992982.4,2373629.2,5808.9637,39.152851,3265.2968,631213.58,650.53754,215.61829,17829.34,4370963.3,738344.97,0.0016499304,0.079699756,19.632162,0.91074843,2.3336856,2.3336856,2.3336856,2.3336856,2.3336856,-2.7825344,-2.7825344,-2.7825344,-2.7825344,-2.7825344,4.2511353,4.2511353,4.2511353,4.2511353,4.2511353,-1.098543,-1.098543,-1.098543,-1.098543,-1.098543,6.6405772,6.6405772,6.6405772,6.6405772,6.6405772,1.2929681,1.2929681,1.2929681,1.2929681,1.2929681,5.8682593,5.8682593,5.8682593,5.8682593,5.8682593,-0.04060157,-0.04060157,-0.04060157,-0.04060157,-0.04060157,7.1626657,0.30609703,-0.61640976,-0.97423497,-0.64000472,-1.5995771,-1.0924549,-0.36152905,-3.2301946,-1.8395143,-0.36152905,-1.569262,-0.84610308,-0.84822925,-0.65461572,-4.101518,-3.4609614,-1.2818184,-1.2818184,-1.3557484,-1.2818184,-1.2818184,-2.8267536,-0.63372786,-0.63844972,-2.2530463,-0.80714991,-1.4078541,-3.2840492,-1.3235336,-2.2863362,-1.8138627,-1.2121808,-3.1017802,-0.66000445,-2.0763431,-0.96570072,-2.1723036,-1.3376518,-2.1723036,-2.1723036,-1.3409094
-44.96671,0.99573458,0.017195619,7,127,0,52.604741,-13.21245,1.9699706,2.4158862,-5.7504995,0.71225789,-7.4829503,2.3927895,4.4006664,-5.9492028,0.90839149,1.119092,1.8277034e-06,7.1704654,11.199691,0.0031811914,2.038589,0.00056259516,10.94398,81.505168,0.0026079187,4000000,1e-10,81.505168,0.0026079187,3999801.7,3990477.7,3087052.8,28813.444,104.23653,3840.5034,328007.82,3790.819,173.14519,6295.5942,606149.01,313426.5,0.0036526737,0.13733231,12.697601,0.26936975,2.2384104,2.2384104,2.2384104,2.2384104,2.2384104,-2.4373891,-2.4373891,-2.4373891,-2.4373891,-2.4373891,3.7990367,3.7990367,3.7990367,3.7990367,3.7990367,-0.86222727,-0.86222727,-0.86222727,-0.86222727,-0.86222727,5.7825794,5.7825794,5.7825794,5.7825794,5.7825794,1.1037217,1.1037217,1.1037217,1.1037217,1.1037217,5.4961357,5.4961357,5.4961357,5.4961357,5.4961357,-0.56965118,-0.56965118,-0.56965118,-0.56965118,-0.56965118,5.6013761,0.28430358,-0.82955322,-0.99297993,-0.86259553,-1.5985281,-1.0601243,-0.44006576,-3.3492191,-1.5559617,-0.44006576,-1.2415739,-0.82430156,-0.82444153,-1.0840761,-2.1837716,-1.8631717,-1.7261278,-1.7261278,-1.2317272,-1.7261278,-1.7261278,-4.3467289,-1.1370913,-1.4451865,-0.96178991,-0.92055001,-1.1389947,-3.6034961,-1.0966811,-2.3007853,-1.6600048,-0.93724394,-3.2940836,-0.83717792,-1.3033435,-1.4164547,-2.0505813,-1.1267887,-2.0505813,-2.0505813,-1.1200334
-40.332576,0.99940095,0.017195619,7,255,0,47.880597,-13.847073,0.64326448,2.8873825,-7.051576,1.6148812,-8.7275601,1.7183319,4.8890091,-6.263993,1.0233764,1.4259162,9.6893053e-07,1.902682,17.946273,0.000866043,5.0272908,0.00016205738,5.5752209,132.8219,0.0019036294,4000000,1e-10,132.8219,0.0019036294,3999870.9,3993690.5,3202941.4,5622.9351,104.87842,4586.2454,560581.17,175909.44,194.0289,8195.6757,1068660.9,974126.08,0.0018323015,0.070184929,9.177044,7.6357224,2.2878664,2.2878664,2.2878664,2.2878664,2.2878664,-2.7370031,-2.7370031,-2.7370031,-2.7370031,-2.7370031,3.9135848,3.9135848,3.9135848,3.9135848,3.9135848,-1.1537561,-1.1537561,-1.1537561,-1.1537561,-1.1537561,6.0288399,6.0288399,6.0288399,6.0288399,6.0288399,0.96270281,0.96270281,0.96270281,0.96270281,0.96270281,5.9886152,5.9886152,5.9886152,5.9886152,5.9886152,0.88285013,0.88285013,0.88285013,0.88285013,0.88285013,7.2715447,2.6422128,-0.94352464,-1.102275,-0.96242955,-1.5009408,-1.1597067,-0.37636267,-3.1875891,-1.8086122,-0.37636267,-1.5466344,-0.95478426,-0.95514742,-1.0823119,-2.1844995,-1.9112942,-1.2401337,-1.2401337,-1.3458662,-1.2401337,-1.2401337,-3.1804322,-1.0492533,-1.2230367,-1.1930567,-0.95355547,-1.3361955,-2.9750478,-1.3537585,-2.0209644,-1.6121473,-1.3522724,-2.0552886,-0.99683144,-1.8551554,-1.0601096,-3.004285,-1.6859097,-3.004285,-3.004285,-1.7003713
-41.889835,0.98740529,0.017195619,7,127,0,45.212823,-13.348462,1.1100286,2.2644245,-5.8047714,1.6405433,-8.6800394,2.2336703,6.0314653,-5.2539736,1.008132,1.4527757,1.5952784e-06,3.0344452,9.6255838,0.0030131436,5.1579713,0.00016994437,9.334062,416.32464,0.005226708,4000000,1e-10,416.32464,0.005226708,3999400,3986563.6,3462511,125684.16,427.2491,7572.8041,287408.28,106060.83,479.1677,8134.1678,322470.01,339725.23,0.0054227042,0.097983373,3.8653893,2.5786729,2.6804875,2.6804875,2.6804875,2.6804875,2.6804875,-2.2657841,-2.2657841,-2.2657841,-2.2657841,-2.2657841,3.9103131,3.9103131,3.9103131,3.9103131,3.9103131,-1.0088476,-1.0088476,-1.0088476,-1.0088476,-1.0088476,5.5084893,5.5084893,5.5084893,5.5084893,5.5084893,0.58719324,0.58719324,0.58719324,0.58719324,0.58719324,5.5311278,5.5311278,5.5311278,5.5311278,5.5311278,0.41139625,0.41139625,0.41139625,0.41139625,0.41139625,3.9243285,1.699807,-0.98289856,-1.3917864,-0.94405623,-1.1608213,-1.4880113,-0.56389676,-2.7270404,-1.547443,-0.56389676,-1.3906389,-0.93964369,-0.94001048,-1.0733279,-2.2021628,-1.921239,-1.3367434,-1.3367434,-1.3920958,-1.3367434,-1.3367434,-4.4754487,-1.4133376,-1.7425853,-0.9476616,-1.1516005,-1.3500452,-2.6104772,-1.4770756,-1.7599192,-1.4556007,-1.0354705,-2.8645368,-0.9339733,-1.3484128,-1.3755128,-2.5393339,-1.4675041,-2.5393339,-2.5393339,-1.4764334
